#{"t_start": 1752924047.1052759, "env_id": "FrozenLake-v1"}
r,l,t
0.0,14,30.721666
0.0,9,30.727666
0.0,11,30.734666
1.0,8,30.739666
0.0,12,30.746666
0.0,8,30.751666
0.0,3,30.753666
0.0,27,30.771668
0.0,10,30.777831
0.0,5,30.781831
0.0,23,30.795831
0.0,8,30.801831
0.0,5,30.804831
0.0,11,30.811831
0.0,4,30.813831
0.0,8,30.818831
0.0,10,30.825831
0.0,23,30.841831
0.0,12,30.848831
0.0,9,30.854831
0.0,17,30.865834
1.0,10,30.872834
0.0,18,30.883869
0.0,2,30.884869
0.0,9,30.890869
0.0,18,30.902869
0.0,18,30.915869
0.0,2,30.917869
0.0,14,30.925869
0.0,9,30.931869
0.0,6,30.936869
0.0,10,30.942869
0.0,15,30.952869
0.0,6,30.956869
0.0,38,30.980916
0.0,3,30.982916
0.0,2,30.983918
0.0,22,30.997916
0.0,19,31.009916
0.0,5,31.013916
0.0,7,31.017916
0.0,25,31.033916
0.0,2,31.034916
0.0,5,31.038916
0.0,2,31.039916
1.0,27,31.057916
0.0,11,31.064918
0.0,4,31.067918
0.0,14,31.074918
1.0,19,31.087215
0.0,12,31.095215
0.0,19,31.107215
0.0,6,31.110215
0.0,7,31.115215
0.0,5,31.118215
0.0,27,31.135215
0.0,12,31.143215
0.0,9,31.148215
0.0,16,31.158215
0.0,7,31.163217
0.0,13,31.171217
0.0,3,31.172217
1.0,25,31.188319
0.0,10,32.596418
1.0,18,32.608418
0.0,7,32.613418
0.0,5,32.616418
0.0,8,32.621418
0.0,10,32.627418
0.0,11,32.634418
1.0,15,32.644418
0.0,9,32.650418
0.0,5,32.653418
0.0,8,32.658418
0.0,20,32.67142
0.0,11,32.678924
0.0,13,32.686924
0.0,8,32.691924
0.0,10,32.697924
0.0,6,32.701924
0.0,23,32.716924
0.0,18,32.727924
0.0,8,32.733924
0.0,11,32.740924
0.0,10,32.746923
0.0,8,32.751924
0.0,11,32.758924
0.0,13,32.767926
0.0,17,32.778864
0.0,5,32.781811
0.0,8,32.78681
0.0,11,32.79381
0.0,18,32.80581
0.0,5,32.80881
1.0,13,32.81681
0.0,3,32.81881
0.0,9,32.82481
0.0,4,32.82781
0.0,8,32.83281
1.0,22,32.84781
0.0,7,32.85181
0.0,13,32.86081
0.0,8,32.865812
0.0,11,32.872812
1.0,10,32.880018
0.0,11,32.887017
0.0,14,32.896018
0.0,4,32.898018
0.0,20,32.911017
0.0,23,32.926018
0.0,15,32.935018
0.0,26,32.952018
0.0,17,32.96302
0.0,8,32.96802
0.0,9,32.97402
0.0,10,32.982525
0.0,10,32.988525
0.0,5,32.991525
1.0,18,33.002525
0.0,11,33.009525
0.0,13,33.017524
0.0,7,33.022525
0.0,4,33.024525
0.0,7,33.029525
0.0,8,33.034525
0.0,18,33.046525
0.0,18,33.057524
0.0,20,33.071527
0.0,23,33.086031
1.0,6,33.089031
0.0,17,33.100031
1.0,8,33.105031
0.0,17,33.116031
0.0,8,33.121031
0.0,4,33.123031
0.0,9,33.129031
1.0,15,33.139031
0.0,6,33.143031
0.0,4,33.145031
0.0,10,33.151031
0.0,15,33.161031
0.0,9,33.167033
0.0,5,33.170033
1.0,10,33.176536
0.0,13,33.184538
0.0,7,33.189538
0.0,20,33.201538
0.0,9,33.207538
0.0,18,33.218538
0.0,13,33.227538
1.0,11,33.234538
0.0,10,33.241538
0.0,16,33.253538
0.0,6,33.256538
0.0,10,33.26354
1.0,16,33.27354
0.0,7,33.278045
0.0,7,33.283044
0.0,7,33.288044
0.0,5,33.293044
0.0,8,33.298044
0.0,22,33.312044
0.0,16,33.323044
0.0,16,33.333044
1.0,23,33.348044
1.0,26,33.365046
0.0,4,33.367046
1.0,19,33.379552
0.0,5,33.382551
0.0,21,33.396551
0.0,10,33.402551
0.0,6,33.406551
0.0,18,33.417551
0.0,8,33.423551
0.0,9,33.428551
0.0,33,33.449551
0.0,6,33.453551
0.0,14,33.462554
0.0,3,33.464553
0.0,8,33.469553
1.0,14,33.478058
0.0,20,33.491058
0.0,19,33.503058
0.0,14,33.511058
0.0,3,33.513058
0.0,2,33.515058
0.0,5,33.518058
0.0,4,33.520058
0.0,34,33.542058
0.0,11,33.549058
0.0,7,33.553058
0.0,13,33.561058
0.0,6,33.56506
0.0,15,33.57406
0.0,2,33.57506
0.0,11,33.582069
0.0,12,33.589069
0.0,10,33.596069
0.0,4,33.599069
0.0,3,33.601069
0.0,12,33.609069
0.0,6,33.612069
0.0,5,33.616069
0.0,4,33.61807
0.0,7,33.622069
0.0,10,33.628069
0.0,5,33.631069
0.0,14,33.640069
0.0,11,33.647069
0.0,2,33.648069
0.0,21,33.661069
0.0,4,33.664072
1.0,10,33.670072
0.0,7,33.674071
0.0,17,33.685576
0.0,4,33.687576
0.0,18,33.699576
0.0,19,33.710577
0.0,12,33.717576
0.0,8,33.722579
0.0,21,33.736083
0.0,4,33.738083
0.0,10,33.745587
0.0,8,33.750587
0.0,6,33.753587
0.0,8,33.758586
0.0,7,33.763589
0.0,3,33.765589
0.0,8,33.770589
0.0,5,33.773589
0.0,2,33.774589
0.0,10,33.781093
0.0,8,33.786093
1.0,8,33.791093
0.0,28,33.809098
0.0,27,33.825093
0.0,45,33.854093
0.0,13,33.862096
1.0,27,33.879241
1.0,16,33.890242
1.0,31,35.307139
0.0,5,35.311139
1.0,7,35.316139
0.0,7,35.320139
0.0,16,35.331139
0.0,18,35.343139
1.0,9,35.349139
0.0,28,35.368141
0.0,12,35.375142
0.0,7,35.379647
0.0,23,35.394647
0.0,9,35.400647
0.0,13,35.409647
0.0,32,35.429647
0.0,7,35.434647
1.0,8,35.439647
0.0,5,35.442647
0.0,15,35.452647
0.0,12,35.460647
0.0,13,35.468649
0.0,5,35.472649
0.0,2,35.473648
0.0,9,35.478813
0.0,22,35.493813
0.0,14,35.502813
0.0,21,35.515813
0.0,6,35.519813
0.0,6,35.522813
0.0,18,35.534813
0.0,6,35.537813
0.0,17,35.548813
0.0,2,35.549813
0.0,7,35.554813
0.0,2,35.555813
0.0,16,35.565815
0.0,16,35.574815
0.0,5,35.578321
0.0,6,35.58232
0.0,21,35.59632
0.0,14,35.60532
0.0,5,35.60832
0.0,12,35.61632
0.0,14,35.62532
0.0,5,35.62832
0.0,14,35.63732
0.0,21,35.65132
0.0,15,35.66032
0.0,6,35.664322
0.0,11,35.671322
0.0,16,35.680826
0.0,4,35.683826
0.0,21,35.696826
0.0,4,35.699826
0.0,30,35.718827
0.0,8,35.723827
1.0,8,35.729827
0.0,4,35.731827
0.0,30,35.751827
0.0,16,35.761827
0.0,11,35.768829
0.0,26,35.784334
0.0,28,35.802334
0.0,6,35.806334
0.0,9,35.812334
0.0,15,35.821334
0.0,20,35.834334
0.0,3,35.836334
0.0,18,35.848334
0.0,26,35.866336
0.0,12,35.874336
0.0,15,35.88384
1.0,8,35.88884
0.0,16,35.89884
0.0,10,35.90584
0.0,4,35.90884
0.0,47,35.93784
0.0,9,35.94484
0.0,2,35.94684
0.0,13,35.95484
1.0,15,35.964842
1.0,11,35.971842
0.0,20,35.984347
1.0,26,36.001347
0.0,3,36.003347
0.0,10,36.010347
0.0,5,36.013347
0.0,9,36.019347
0.0,23,36.033347
0.0,10,36.039347
0.0,4,36.043347
0.0,10,36.051347
1.0,9,36.056347
0.0,7,36.061347
0.0,30,36.081853
0.0,2,36.082853
0.0,7,36.087853
0.0,13,36.096853
0.0,5,36.099853
0.0,9,36.105854
0.0,8,36.110853
0.0,24,36.126853
0.0,9,36.132854
0.0,4,36.135853
0.0,6,36.139853
0.0,8,36.144853
0.0,4,36.147853
0.0,15,36.157853
0.0,9,36.163856
0.0,5,36.166856
0.0,22,36.180361
0.0,13,36.189361
0.0,14,36.199361
0.0,10,36.205361
1.0,9,36.211361
0.0,7,36.216361
0.0,2,36.217361
0.0,11,36.225361
1.0,18,36.237361
0.0,10,36.243361
0.0,8,36.248361
1.0,19,36.261361
0.0,18,36.273363
0.0,3,36.275363
0.0,11,36.282867
0.0,19,36.296867
1.0,36,36.321867
0.0,11,36.330868
0.0,7,36.334867
0.0,7,36.338867
1.0,10,36.344868
0.0,10,36.350868
1.0,13,36.359867
0.0,6,36.363869
0.0,6,36.367869
0.0,2,36.368869
1.0,23,36.383374
0.0,13,36.392374
0.0,20,36.406374
0.0,9,36.412374
0.0,12,36.420374
0.0,16,36.431374
0.0,6,36.435374
0.0,7,36.440374
0.0,23,36.454375
0.0,7,36.458375
1.0,9,36.464376
1.0,16,36.475376
0.0,8,36.480881
0.0,15,36.489881
0.0,6,36.493881
0.0,11,36.500881
0.0,8,36.505881
0.0,15,36.516881
0.0,3,36.518881
0.0,15,36.527881
0.0,3,36.529881
0.0,21,36.543881
0.0,8,36.548881
1.0,28,36.566883
0.0,2,36.568883
0.0,13,36.576883
0.0,34,36.598388
0.0,3,36.600388
0.0,6,36.604388
0.0,4,36.607388
0.0,14,36.615388
0.0,5,36.618388
0.0,8,36.623388
0.0,26,36.640388
0.0,12,38.046127
0.0,9,38.052127
0.0,8,38.058128
0.0,9,38.06413
0.0,6,38.06813
1.0,13,38.07613
1.0,13,38.08462
0.0,13,38.09362
0.0,7,38.09762
0.0,20,38.11062
1.0,9,38.11662
0.0,4,38.11962
0.0,18,38.13162
0.0,7,38.13562
0.0,34,38.15762
0.0,20,38.170622
0.0,17,38.182126
0.0,4,38.184126
0.0,5,38.188126
0.0,5,38.191126
0.0,10,38.198126
0.0,12,38.206125
0.0,8,38.211126
0.0,29,38.231126
0.0,11,38.238126
1.0,21,38.251126
0.0,27,38.268128
0.0,32,38.28862
0.0,4,38.29162
0.0,11,38.29862
0.0,3,38.30062
0.0,7,38.30462
0.0,11,38.31162
0.0,17,38.32262
0.0,5,38.32562
0.0,11,38.33362
0.0,6,38.33762
0.0,22,38.35162
1.0,15,38.36162
0.0,14,38.370622
0.0,15,38.380126
1.0,7,38.385126
1.0,21,38.391909
0.0,11,38.398909
0.0,31,38.417909
0.0,2,38.419909
0.0,27,38.436909
0.0,7,38.441911
0.0,15,38.451909
1.0,31,38.471911
0.0,8,38.477412
0.0,22,38.491415
0.0,20,38.504415
0.0,12,38.512415
0.0,13,38.520414
0.0,9,38.525415
0.0,7,38.530415
0.0,10,38.536415
0.0,11,38.544415
0.0,9,38.549414
0.0,19,38.561415
0.0,5,38.564417
0.0,3,38.566417
0.0,5,38.570417
0.0,13,38.578632
0.0,10,38.585631
0.0,18,38.596631
0.0,35,38.618631
0.0,40,38.644631
0.0,28,38.662633
0.0,16,38.672633
0.0,26,38.68868
0.0,7,38.69268
1.0,25,38.70968
0.0,10,38.71568
0.0,6,38.71968
0.0,19,38.73168
0.0,32,38.75168
0.0,18,38.76268
0.0,6,38.765682
0.0,9,38.771682
0.0,13,38.779844
0.0,20,38.792843
0.0,14,38.801843
0.0,9,38.806844
0.0,13,38.814843
0.0,25,38.830843
0.0,9,38.835843
0.0,11,38.842843
0.0,20,38.856843
0.0,21,38.869846
0.0,3,38.870846
0.0,10,38.877845
0.0,10,38.883872
0.0,9,38.889872
0.0,11,38.896872
0.0,16,38.905872
0.0,19,38.916872
0.0,23,38.930871
0.0,10,38.937872
0.0,4,38.939872
1.0,6,38.944872
0.0,93,39.003967
0.0,9,39.009967
0.0,12,39.017967
0.0,7,39.021967
0.0,6,39.025967
0.0,19,39.037967
0.0,11,39.044967
0.0,5,39.048967
0.0,15,39.058967
0.0,9,39.064969
0.0,10,39.070969
0.0,16,39.080473
0.0,5,39.084473
1.0,26,39.099987
1.0,19,39.112492
0.0,18,39.123492
0.0,21,39.136492
0.0,6,39.140493
0.0,19,39.152492
0.0,6,39.156492
0.0,10,39.163494
0.0,9,39.168494
0.0,6,39.172494
0.0,45,39.201999
0.0,13,39.211998
0.0,3,39.212998
0.0,17,39.224998
0.0,22,39.237999
0.0,7,39.241998
0.0,11,39.249999
0.0,18,39.260998
0.0,17,39.273
0.0,18,39.284506
0.0,17,39.295505
0.0,10,39.301505
0.0,8,39.306506
0.0,6,39.310506
0.0,24,39.326592
0.0,3,39.328535
0.0,7,39.333507
0.0,11,39.340522
0.0,9,39.345539
0.0,12,40.749807
0.0,17,40.76077
0.0,32,40.781343
0.0,4,40.783362
0.0,23,40.798348
0.0,12,40.806338
0.0,22,40.822339
0.0,11,40.829345
0.0,5,40.83236
0.0,16,40.843338
1.0,17,40.854338
0.0,12,40.863366
0.0,6,40.866383
0.0,12,40.874402
0.0,15,40.884933
0.0,10,40.891916
0.0,10,40.897947
0.0,4,40.900949
0.0,10,40.907916
0.0,24,40.923915
0.0,5,40.926915
0.0,27,40.943915
1.0,9,40.949915
0.0,7,40.954915
0.0,13,40.962915
1.0,11,40.969918
0.0,11,40.976918
0.0,8,40.984422
1.0,8,40.990422
0.0,6,40.994422
0.0,18,41.005422
0.0,2,41.007422
0.0,5,41.010422
0.0,32,41.031422
0.0,37,41.055422
0.0,13,41.064424
0.0,11,41.071424
0.0,17,41.08293
0.0,9,41.08793
0.0,4,41.09093
1.0,13,41.09893
0.0,3,41.10093
0.0,4,41.10393
0.0,20,41.11793
0.0,8,41.12293
0.0,4,41.12593
0.0,10,41.13293
0.0,10,41.13893
0.0,12,41.14693
0.0,24,41.16193
1.0,13,41.169932
0.0,15,41.179437
1.0,18,41.192437
0.0,9,41.197437
0.0,9,41.205437
0.0,4,41.207437
1.0,8,41.212436
0.0,6,41.216437
0.0,5,41.219438
1.0,15,41.229437
0.0,18,41.241437
0.0,7,41.245437
0.0,7,41.250437
0.0,14,41.259437
0.0,11,41.266439
0.0,7,41.270439
0.0,8,41.275439
0.0,6,41.279944
0.0,7,41.283944
0.0,11,41.290944
1.0,10,41.297945
0.0,8,41.302944
0.0,5,41.305944
0.0,5,41.309944
0.0,4,41.311944
1.0,24,41.327945
0.0,19,41.339945
0.0,6,41.344944
1.0,8,41.349944
0.0,20,41.361945
0.0,32,41.382452
0.0,11,41.389452
0.0,4,41.392452
0.0,23,41.408452
0.0,49,41.442452
0.0,33,41.463453
0.0,6,41.466455
0.0,6,41.472456
0.0,15,41.481961
0.0,9,41.48696
0.0,6,41.49096
0.0,28,41.50896
0.0,2,41.50996
0.0,11,41.51896
0.0,8,41.52396
0.0,16,41.533961
0.0,13,41.541961
1.0,16,41.55296
0.0,3,41.554961
0.0,8,41.55996
1.0,12,41.566963
0.0,12,41.573963
0.0,6,41.578465
0.0,7,41.583467
0.0,10,41.589467
0.0,5,41.592468
0.0,36,41.614471
0.0,15,41.623467
0.0,20,41.635468
1.0,7,41.639468
0.0,16,41.649468
0.0,19,41.660468
1.0,9,41.665475
0.0,22,41.67898
0.0,33,41.699982
0.0,35,41.723982
0.0,15,41.732982
0.0,30,41.752982
1.0,8,41.758982
1.0,13,41.765984
0.0,26,41.783496
0.0,41,41.810494
0.0,22,41.824494
0.0,15,41.833493
0.0,13,41.842494
0.0,9,41.848494
0.0,10,41.855494
0.0,7,41.860494
0.0,13,41.869496
0.0,18,41.880001
0.0,7,41.885001
0.0,14,41.894001
0.0,20,41.907002
0.0,10,41.913001
0.0,8,41.919001
1.0,30,41.938001
0.0,6,41.942001
0.0,9,41.948001
0.0,6,41.952001
1.0,29,41.971004
0.0,8,41.976003
0.0,21,41.989508
0.0,9,41.995509
0.0,15,42.004508
0.0,10,42.011508
0.0,9,42.017508
0.0,20,42.029508
0.0,17,42.039508
0.0,10,42.045508
0.0,7,42.049508
1.0,29,42.068511
0.0,17,43.482131
0.0,18,43.495131
0.0,9,43.500131
0.0,42,43.529131
1.0,9,43.535131
0.0,20,43.547131
0.0,18,43.559131
0.0,4,43.562131
0.0,21,43.576134
1.0,16,43.585638
0.0,15,43.595638
0.0,6,43.599638
0.0,5,43.603638
0.0,4,43.605638
0.0,5,43.608638
0.0,5,43.612638
1.0,18,43.623637
0.0,10,43.629638
0.0,46,43.659637
0.0,11,43.666641
1.0,8,43.67164
1.0,41,43.698147
0.0,12,43.705145
1.0,23,43.720145
1.0,21,43.734145
0.0,8,43.739145
1.0,21,43.753145
1.0,22,43.767147
0.0,18,43.77865
0.0,5,43.781652
0.0,23,43.796652
0.0,21,43.809653
0.0,15,43.819652
1.0,8,43.824653
0.0,10,43.831652
0.0,10,43.837653
0.0,8,43.843653
0.0,15,43.853652
0.0,16,43.864655
1.0,21,43.877655
0.0,14,43.88616
0.0,10,43.89316
0.0,22,43.90716
0.0,16,43.91816
0.0,2,43.919161
0.0,10,43.92616
0.0,23,43.94116
1.0,18,43.95316
0.0,13,43.96116
0.0,7,43.966163
0.0,16,43.976162
0.0,10,43.983666
0.0,21,43.997668
0.0,16,44.008666
0.0,18,44.021666
0.0,6,44.025666
0.0,17,44.036666
1.0,35,44.058667
0.0,10,44.065668
1.0,16,44.076669
0.0,10,44.083185
0.0,11,44.091183
0.0,9,44.097181
0.0,12,44.105181
0.0,16,44.115182
0.0,7,44.119181
1.0,9,44.126181
0.0,18,44.137181
0.0,10,44.144181
0.0,6,44.148181
0.0,14,44.157181
0.0,34,44.179688
0.0,10,44.186688
0.0,4,44.188688
0.0,13,44.197687
0.0,7,44.202688
0.0,9,44.208688
0.0,10,44.214688
0.0,15,44.224687
0.0,8,44.230687
0.0,17,44.241687
0.0,14,44.250688
0.0,4,44.253688
0.0,10,44.259687
0.0,5,44.263687
0.0,10,44.270689
0.0,21,44.284195
0.0,9,44.290195
1.0,6,44.294195
0.0,7,44.299195
0.0,11,44.306195
0.0,30,44.324701
0.0,39,44.350208
0.0,18,44.361208
0.0,4,44.36421
0.0,8,44.370211
0.0,21,44.383798
0.0,14,44.392804
0.0,13,44.4018
0.0,5,44.404798
0.0,4,44.407791
0.0,20,44.419788
0.0,13,44.428804
0.0,12,44.436805
0.0,17,44.447806
0.0,28,44.466828
0.0,10,44.473843
0.0,30,44.492354
1.0,11,44.499346
0.0,2,44.501353
0.0,5,44.505373
0.0,15,44.515376
0.0,10,44.52138
0.0,17,44.532352
0.0,17,44.543376
0.0,10,44.549345
0.0,6,44.553382
0.0,24,44.570378
0.0,7,44.575354
1.0,13,44.583862
0.0,26,44.599877
0.0,9,44.605862
0.0,5,44.609879
0.0,6,44.613863
0.0,4,44.616879
0.0,9,44.622869
0.0,11,44.629863
0.0,4,44.631862
1.0,22,44.645864
0.0,11,44.652862
0.0,11,44.659862
0.0,27,44.675864
0.0,8,44.68137
0.0,11,44.68837
0.0,15,44.698371
1.0,14,44.706371
0.0,10,44.71337
0.0,22,44.72637
0.0,20,44.73937
0.0,11,44.74537
0.0,11,44.75137
0.0,8,44.756371
0.0,8,44.76137
0.0,10,44.767372
0.0,7,44.771372
0.0,13,44.778874
0.0,14,44.786877
0.0,11,44.793877
0.0,13,44.801877
0.0,11,44.808877
1.0,38,46.233895
0.0,16,46.243895
0.0,10,46.249896
0.0,7,46.254895
0.0,9,46.260895
0.0,5,46.264897
0.0,15,46.274897
1.0,14,46.283401
0.0,8,46.288401
0.0,12,46.296402
0.0,11,46.303401
0.0,6,46.307401
0.0,5,46.310402
0.0,12,46.318401
0.0,13,46.326401
0.0,18,46.339401
0.0,12,46.346401
0.0,7,46.351402
0.0,11,46.358402
0.0,8,46.364401
0.0,7,46.368403
0.0,4,46.371403
0.0,6,46.376403
0.0,18,46.387908
0.0,6,46.391909
0.0,12,46.398909
0.0,17,46.408909
0.0,8,46.413909
0.0,12,46.421909
0.0,25,46.435908
0.0,7,46.440909
0.0,4,46.442909
0.0,10,46.448908
0.0,15,46.458909
0.0,41,46.483415
0.0,15,46.493415
0.0,8,46.498416
0.0,11,46.504416
1.0,44,46.531416
0.0,9,46.536416
0.0,17,46.546416
0.0,9,46.552415
0.0,13,46.561415
1.0,15,46.571417
0.0,18,46.581922
0.0,16,46.591922
0.0,6,46.594922
0.0,11,46.602922
0.0,3,46.603922
0.0,2,46.605923
0.0,27,46.621922
0.0,17,46.631922
1.0,30,46.650922
0.0,34,46.671925
0.0,11,46.677924
0.0,8,46.683428
0.0,25,46.700429
1.0,8,46.705429
0.0,15,46.713428
0.0,31,46.732429
1.0,12,46.740429
0.0,14,46.748428
0.0,4,46.750428
0.0,4,46.753428
0.0,6,46.757428
0.0,14,46.766431
0.0,29,46.784936
0.0,4,46.787936
0.0,26,46.803936
0.0,23,46.817936
0.0,11,46.824936
0.0,18,46.835936
0.0,16,46.845936
0.0,20,46.858936
0.0,10,46.865938
0.0,13,46.873938
0.0,15,46.883442
0.0,13,46.891442
0.0,38,46.915442
0.0,4,46.917442
1.0,29,46.935442
0.0,16,46.946443
0.0,22,46.960451
1.0,12,46.968444
0.0,14,46.978445
0.0,15,46.987949
0.0,15,46.996949
0.0,10,47.002949
0.0,5,47.005949
0.0,18,47.01795
0.0,13,47.02695
0.0,11,47.033949
0.0,13,47.04195
0.0,10,47.048949
0.0,12,47.056949
0.0,21,47.070952
1.0,20,47.083456
0.0,12,47.090456
0.0,14,47.098456
1.0,10,47.104455
1.0,31,47.124455
1.0,14,47.133456
0.0,13,47.142456
0.0,10,47.148455
0.0,7,47.153456
0.0,31,47.173457
0.0,28,47.189962
0.0,5,47.192962
0.0,31,47.210962
0.0,26,47.226962
0.0,23,47.240962
0.0,18,47.251963
0.0,2,47.253962
1.0,18,47.265964
0.0,14,47.273964
0.0,8,47.279467
0.0,9,47.285469
0.0,9,47.290469
0.0,13,47.297469
0.0,18,47.308469
0.0,7,47.312469
0.0,6,47.316535
1.0,18,47.327469
0.0,5,47.330469
1.0,14,47.340469
0.0,17,47.351469
0.0,8,47.356469
0.0,9,47.362469
1.0,19,47.374471
0.0,5,47.377471
0.0,32,47.396976
0.0,10,47.403976
0.0,4,47.405976
0.0,49,47.437976
0.0,14,47.446976
0.0,5,47.450976
0.0,25,47.465979
0.0,5,47.468978
0.0,19,47.481483
0.0,21,47.495483
0.0,12,47.502483
1.0,12,48.906782
0.0,17,48.916782
1.0,10,48.922782
0.0,16,48.933783
0.0,10,48.939782
1.0,15,48.947782
0.0,10,48.954782
0.0,12,48.961782
0.0,16,48.971787
0.0,10,48.978787
0.0,11,48.985296
0.0,32,49.005295
0.0,16,49.014295
0.0,12,49.021296
0.0,12,49.028295
0.0,9,49.033295
0.0,2,49.034296
0.0,28,49.050295
0.0,14,49.059297
0.0,4,49.062296
0.0,17,49.073297
0.0,7,49.077297
0.0,20,49.089802
1.0,13,49.098801
0.0,12,49.106802
0.0,20,49.119801
0.0,17,49.130801
1.0,11,49.137803
1.0,8,49.142802
0.0,8,49.147801
0.0,11,49.155801
0.0,19,49.168803
0.0,14,49.177803
0.0,9,49.18431
0.0,7,49.188308
1.0,15,49.197309
0.0,12,49.205309
0.0,13,49.213309
0.0,17,49.225309
0.0,13,49.233309
0.0,36,49.256309
0.0,5,49.259309
1.0,9,49.266311
0.0,13,49.27431
0.0,9,49.280821
0.0,19,49.293817
1.0,33,49.314817
0.0,9,49.320817
0.0,10,49.327817
0.0,9,49.332817
0.0,2,49.334816
0.0,20,49.345817
0.0,15,49.354816
0.0,24,49.368819
0.0,13,49.376819
0.0,21,49.389324
0.0,36,49.411323
0.0,47,49.442324
0.0,5,49.445323
0.0,9,49.451324
0.0,8,49.456324
0.0,16,49.466326
0.0,9,49.471325
0.0,12,49.478326
0.0,41,49.50283
0.0,26,49.518831
0.0,6,49.52283
0.0,11,49.52883
0.0,8,49.53383
1.0,15,49.54283
0.0,6,49.546832
0.0,9,49.552835
0.0,7,49.556834
0.0,7,49.560835
0.0,4,49.563338
0.0,12,49.570338
0.0,15,49.580345
1.0,24,49.595348
0.0,23,49.609369
0.0,26,49.626364
0.0,22,49.64037
0.0,6,49.644373
0.0,22,49.658367
0.0,7,49.663369
1.0,26,49.679929
0.0,12,49.686955
0.0,9,49.691938
0.0,12,49.698938
0.0,14,49.707969
0.0,11,49.71497
1.0,13,49.723955
0.0,29,49.742946
0.0,6,49.746962
0.0,12,49.754959
0.0,18,49.765944
1.0,11,49.772941
1.0,11,49.779961
0.0,14,49.788512
0.0,6,49.791506
1.0,21,49.805497
1.0,18,49.817506
0.0,15,49.827483
0.0,15,49.837482
0.0,14,49.8475
0.0,12,49.854483
0.0,9,49.860493
0.0,6,49.864484
0.0,3,49.865487
0.0,17,49.876486
1.0,12,49.883991
1.0,17,49.893991
0.0,10,49.89999
1.0,26,49.916991
1.0,9,49.92299
0.0,7,49.92699
0.0,16,49.93799
0.0,7,49.941991
0.0,8,49.94699
0.0,7,49.95099
0.0,9,49.95599
0.0,12,49.96299
0.0,8,49.967993
0.0,18,49.977993
0.0,14,49.987499
0.0,32,50.008498
0.0,15,50.017501
0.0,17,50.027498
0.0,32,50.047498
0.0,11,50.054499
0.0,10,50.059499
0.0,36,50.083007
0.0,19,50.095007
0.0,22,50.109007
0.0,5,50.112007
0.0,6,50.116009
0.0,11,50.124007
0.0,18,50.135007
0.0,10,50.142007
0.0,15,50.151007
0.0,11,50.158007
0.0,6,50.162007
1.0,13,50.170009
0.0,16,50.181515
0.0,27,51.595819
0.0,11,51.602818
0.0,17,51.613819
0.0,19,51.625819
0.0,6,51.629819
1.0,13,51.637819
1.0,9,51.643819
1.0,10,51.650819
0.0,18,51.661819
1.0,9,51.667821
1.0,10,51.673821
0.0,22,51.688325
0.0,6,51.692325
0.0,14,51.701325
0.0,20,51.713325
0.0,35,51.735325
0.0,11,51.742325
0.0,17,51.753325
0.0,54,51.785834
1.0,9,51.791834
1.0,23,51.805834
0.0,10,51.812834
0.0,28,51.829834
0.0,13,51.837833
1.0,28,51.856833
0.0,34,51.878836
0.0,12,51.88634
1.0,7,51.89034
0.0,14,51.90034
0.0,39,51.92434
0.0,13,51.93234
0.0,2,51.93334
0.0,17,51.94434
0.0,12,51.952341
0.0,71,51.996855
0.0,23,52.010857
0.0,28,52.028855
0.0,21,52.042855
0.0,3,52.043855
0.0,10,52.050855
1.0,38,52.072857
0.0,13,52.080369
1.0,11,52.087373
0.0,15,52.096378
0.0,38,52.121373
0.0,14,52.130373
0.0,22,52.145378
0.0,11,52.152373
1.0,29,52.169383
0.0,5,52.172379
0.0,14,52.180379
0.0,13,52.188884
0.0,23,52.205889
0.0,4,52.208885
0.0,8,52.213887
0.0,10,52.219885
0.0,11,52.22589
1.0,23,52.239885
1.0,21,52.251889
0.0,13,52.260885
0.0,13,52.271893
0.0,12,52.278888
0.0,14,52.287399
0.0,8,52.292399
0.0,7,52.297395
0.0,4,52.299395
0.0,12,52.307394
0.0,23,52.321394
1.0,28,52.339394
0.0,8,52.344395
1.0,17,52.354395
0.0,5,52.358394
1.0,21,52.371396
0.0,10,52.378396
1.0,14,52.387901
0.0,8,52.392901
0.0,23,52.407902
0.0,8,52.411901
0.0,10,52.417904
0.0,27,52.433902
0.0,67,52.476903
0.0,12,52.484407
0.0,17,52.494408
1.0,27,52.510408
0.0,25,52.525408
0.0,12,52.533408
0.0,52,52.56741
0.0,27,52.58492
0.0,15,52.59492
0.0,13,52.602919
0.0,10,52.60992
0.0,33,52.62992
0.0,42,52.656919
1.0,13,52.66492
0.0,8,52.669921
0.0,17,52.681425
1.0,16,52.691425
0.0,10,52.698425
0.0,6,52.702427
0.0,18,52.714425
0.0,4,52.716425
0.0,10,52.723425
0.0,38,52.747426
0.0,7,52.752426
0.0,25,52.768428
1.0,22,52.782935
0.0,19,52.794933
0.0,18,52.806934
0.0,3,52.808937
0.0,8,52.813934
0.0,10,52.820934
1.0,17,52.831938
1.0,13,52.840933
0.0,9,52.846933
0.0,25,52.862934
0.0,17,52.873935
0.0,17,52.88544
0.0,2,52.88644
1.0,13,54.295775
0.0,15,54.304776
0.0,16,54.314773
1.0,7,54.318773
0.0,6,54.322773
0.0,20,54.334774
0.0,12,54.342278
0.0,26,54.359783
0.0,10,54.366787
1.0,10,54.373819
1.0,35,54.397381
0.0,17,54.408384
0.0,10,54.414375
