#{"t_start": 1753259787.9882114, "env_id": "LunarLander-v3"}
r,l,t
9.292963,115,1210.672565
-0.366638,83,1211.716635
81.66744,124,1212.666699
-7.646635,322,1214.275311
33.999615,243,1216.040433
-21.790953,99,1217.32302
99.091434,1000,1221.204135
30.549829,113,1222.194445
-84.798088,102,1223.122169
236.724553,355,1225.240201
-135.159215,85,1226.330272
21.284265,214,1227.673244
-45.99488,91,1227.823753
-191.267595,120,1228.989714
40.919962,149,1230.260661
42.805061,137,1231.722103
220.686405,309,1233.534404
246.23137,438,1235.465178
31.480861,209,1237.102164
8.946368,250,1238.534348
261.165902,210,1239.895961
238.076899,393,1242.12581
233.877855,376,1244.189259
242.366581,340,1245.971881
247.600627,360,1247.987886
12.440205,200,1249.394282
-24.745114,101,1249.564295
-142.753623,510,1251.902946
21.492753,107,1253.280542
11.287955,158,1254.510813
-19.336837,106,1255.6419
198.041248,418,1257.868336
19.335752,303,1259.681968
15.512243,191,1260.777544
24.969707,120,1261.975951
26.599079,108,1263.047214
-1.247749,105,1264.206795
-19.499844,88,1265.218084
4.480991,216,1266.465509
257.671612,344,1268.600994
-23.251333,263,1270.145495
-78.3866,77,1271.343492
3.825083,140,1272.444979
237.140224,318,1274.078481
219.96644,399,1276.315472
-9.860025,286,1278.406465
39.178855,198,1279.777459
188.22266,481,1282.268449
-18.066322,103,1283.254445
-1.502292,113,1284.348934
-38.479309,270,1286.008436
191.490158,346,1287.621431
198.599434,490,1290.381912
-39.027296,94,1291.459414
215.355377,408,1293.339423
204.549276,573,1296.144396
53.486954,161,1297.309881
55.450357,135,1298.347389
1.449478,182,1299.446384
181.979704,511,1302.023996
39.294319,85,1303.227305
250.074444,267,1304.793678
-39.73773,83,1305.856269
41.24748,119,1306.99305
283.01044,251,1308.419559
268.634283,274,1310.114376
52.025238,108,1311.12992
-66.931725,529,1313.620105
236.07459,345,1315.521735
92.887052,117,1315.718584
27.729477,96,1316.988216
-112.942299,81,1318.210297
-60.069817,90,1319.409172
24.175298,197,1321.048401
256.252871,257,1322.510067
-86.639617,78,1323.550672
-56.547084,82,1323.688802
51.107605,158,1324.988987
-110.955217,199,1326.402827
-51.835753,186,1327.685939
-43.277641,95,1327.844956
-80.52136,107,1328.875543
9.53382,111,1329.899622
-50.569752,156,1330.955715
8.001485,111,1332.223811
-14.777727,141,1333.474923
176.838918,567,1336.202332
-34.156263,227,1337.570085
19.83076,131,1338.971751
234.518042,296,1340.922525
228.586546,371,1342.760791
200.157555,650,1345.605234
-15.146123,367,1347.593139
40.696715,155,1349.117115
-71.208793,723,1352.093342
71.309023,138,1353.740156
-67.557961,88,1353.886595
22.628012,147,1355.118775
42.888582,133,1356.466443
23.761055,102,1357.734527
1.375371,455,1360.019767
220.84749,490,1362.324429
2.754034,104,1362.499442
-30.164529,117,1363.803539
243.898728,264,1365.387645
-4.76741,363,1367.442289
238.769366,464,1369.778467
11.993138,107,1370.875038
234.36112,345,1372.790169
49.248435,118,1374.091763
-133.505975,70,1375.222509
10.714119,290,1376.79158
0.966331,101,1377.784662
223.426541,579,1380.184353
-127.221518,119,1381.700098
-144.392795,120,1382.779675
-77.966721,88,1383.96926
274.882697,273,1385.423352
242.143309,414,1387.456497
217.207874,365,1389.596147
-51.1686,107,1390.764227
-50.531769,372,1392.648864
68.750524,134,1393.668443
-7.591827,164,1394.785025
266.158466,286,1396.538176
8.072618,114,1396.731189
294.135863,223,1398.416816
-12.764656,112,1399.476911
15.873497,117,1400.514984
43.484624,154,1401.71108
211.439464,452,1404.044116
58.490784,144,1405.290724
201.303913,602,1407.782922
25.626955,137,1409.419044
-28.836326,106,1409.596057
9.111173,162,1411.003163
202.06842,464,1413.094362
22.067464,101,1414.381951
-145.951036,138,1415.454786
73.987776,123,1416.671863
-3.050222,207,1418.034447
-10.458714,80,1418.16846
214.836766,586,1420.758135
192.181155,562,1423.120283
18.860651,92,1424.308359
-69.03427,93,1425.305425
230.224047,395,1427.357574
27.954893,303,1428.898172
248.611118,405,1430.920316
-55.544782,81,1432.33792
223.040501,501,1434.56045
-34.868888,94,1435.527518
177.738022,508,1438.051185
262.620303,304,1439.680302
236.780127,362,1441.492419
32.190913,196,1442.672503
-6.860624,408,1445.095164
-17.69206,83,1445.23467
260.819863,300,1446.959921
38.098604,164,1448.230995
252.91939,322,1449.852098
202.902839,524,1452.650777
-4.023088,137,1454.385888
8.136557,91,1454.537394
227.446178,339,1456.465028
-174.367975,104,1457.528092
279.603993,291,1459.302711
226.621604,371,1461.123828
248.534937,274,1462.690938
-22.163035,109,1463.689253
212.51141,452,1465.84391
67.364264,114,1467.123015
155.905169,666,1470.04373
211.488429,521,1472.984437
7.736433,127,1474.305027
-27.881035,263,1476.234163
-43.339281,380,1478.478836
257.27142,263,1480.331471
249.858287,333,1482.331606
23.0852,131,1483.578703
65.373356,142,1484.668281
5.464404,151,1486.23188
163.815035,549,1489.057453
207.992997,413,1490.939075
173.027282,523,1493.257239
-4.213112,100,1494.262829
211.753312,385,1496.132471
227.777688,466,1498.348627
195.567246,453,1500.588784
-14.169774,139,1501.769424
78.323032,135,1502.922998
229.472846,403,1504.858136
-41.793515,92,1506.058217
278.773266,270,1507.457817
8.884308,198,1508.900415
36.740493,103,1510.00699
91.476359,135,1511.355083
25.070337,112,1511.540095
67.176784,115,1512.875185
245.043785,379,1514.788944
220.082022,408,1517.190698
10.800632,100,1517.357206
257.37117,258,1518.924413
26.897354,133,1520.237502
-25.637314,127,1521.560079
-49.280745,76,1522.697697
2.823541,111,1523.664611
56.153024,126,1524.830117
203.090422,453,1526.79212
-31.393586,80,1527.904586
157.820332,622,1530.513575
25.40241,84,1530.653083
-8.072116,285,1532.223576
177.149135,537,1534.715582
216.419808,476,1536.832059
-7.05587,153,1538.194571
28.050423,98,1539.189174
-17.467587,104,1539.361188
-4.900882,117,1540.552806
135.073976,724,1543.610831
199.364181,378,1545.43248
200.970089,529,1547.79839
166.686592,677,1550.455833
132.803095,532,1553.102276
212.369466,366,1555.068436
51.590725,164,1556.618157
65.807699,135,1558.015756
65.786668,124,1559.434014
207.116021,338,1561.352158
245.816578,278,1563.024897
44.503276,137,1564.56601
200.557888,569,1567.320524
269.372425,241,1568.692619
198.764212,539,1571.178402
205.03821,631,1573.734733
45.630502,1000,1577.509232
232.006475,384,1579.34275
-19.188802,105,1580.350815
238.773791,380,1582.388357
17.513653,289,1583.841187
3.047346,123,1584.984267
220.453938,327,1586.680392
45.958632,133,1588.097486
240.664218,252,1589.952207
256.451815,251,1591.610826
20.375825,88,1592.868491
262.493281,292,1594.388388
265.989493,305,1596.357911
-73.446769,86,1596.499923
-45.711195,81,1597.435484
44.249583,113,1598.441278
15.927653,91,1599.337405
287.272011,211,1600.689499
-26.190149,95,1601.70407
6.624419,121,1602.723138
29.427025,186,1603.849396
42.238763,236,1605.445342
28.064812,97,1606.454037
39.763711,162,1607.56819
253.270875,370,1609.509684
15.709201,109,1610.727326
270.458652,290,1612.237206
236.413241,325,1614.166201
41.439889,86,1614.310197
40.156837,200,1615.555192
28.773175,112,1616.526683
66.292571,151,1617.655688
283.042665,257,1619.18818
-54.274099,111,1620.290242
47.019678,152,1621.365312
40.599012,145,1622.563899
232.798438,278,1624.117007
47.99517,127,1625.438595
28.304885,196,1626.993207
33.224717,90,1627.969889
3.276683,109,1629.206467
21.042719,137,1630.787562
252.094769,279,1632.736954
250.495924,343,1634.59308
43.257088,262,1636.711146
1.606721,101,1636.879469
240.74683,342,1638.756093
263.93362,354,1640.56021
48.558038,127,1641.713457
23.890299,160,1642.975427
25.653673,124,1643.993998
30.314934,120,1645.035649
27.431874,169,1646.206752
17.828628,113,1647.455611
36.112755,149,1648.632763
266.806814,250,1650.117158
249.29439,287,1651.63193
286.682193,200,1653.464611
227.061044,293,1654.971351
-28.71567,78,1656.120428
315.375487,176,1657.286509
49.063575,172,1658.944617
34.286031,101,1659.110631
257.896625,241,1660.536937
28.839831,127,1661.867815
232.505709,315,1663.912509
266.98074,221,1665.227097
83.854156,132,1666.769204
214.684229,256,1668.647832
254.464246,318,1670.651468
17.072119,93,1671.650537
241.197358,361,1673.606673
31.687029,96,1673.768687
64.042071,163,1675.165026
-4.714372,176,1676.62702
1.041743,204,1677.95812
12.238071,98,1678.122133
-167.334119,117,1679.247347
42.758426,131,1680.370922
-64.275608,74,1681.503999
-25.764717,73,1681.626506
248.500911,270,1683.324152
254.2227,288,1685.187147
31.254183,89,1685.335653
266.301584,239,1686.964906
221.76029,292,1688.913549
240.386932,406,1690.994704
256.919436,349,1692.789831
315.802106,182,1694.39008
236.684052,501,1696.66625
4.588684,292,1698.166882
299.36626,272,1699.797783
273.337838,263,1701.559379
58.515809,133,1702.988486
15.18359,92,1703.994558
282.1921,318,1705.751652
66.404531,125,1707.253258
248.128532,319,1709.281738
253.117282,300,1710.791442
53.944449,150,1712.374091
232.222358,583,1714.907709
172.021128,632,1717.6123
-42.943619,338,1719.439933
191.221134,408,1721.631082
251.071628,375,1723.636737
255.22576,357,1725.685878
272.044962,462,1727.89004
-6.316939,78,1729.069617
237.661241,301,1730.695736
17.921311,291,1732.377845
238.850019,326,1734.529496
259.451996,310,1736.075094
246.335901,380,1738.17589
263.07234,289,1740.257534
152.815057,721,1743.323761
294.36763,276,1745.017378
230.550193,317,1747.277808
258.395395,288,1748.930417
253.545789,293,1750.539031
40.852026,127,1752.14414
258.539098,217,1754.032277
5.460308,92,1755.014343
223.145896,348,1756.812458
221.654542,374,1758.810089
-96.287635,67,1759.93866
-0.117772,89,1760.948723
23.246592,126,1762.188305
266.74829,327,1763.90242
19.011431,86,1764.971491
263.546468,362,1766.838621
-25.87863,359,1768.941267
6.448851,115,1769.135279
-13.698483,427,1771.576274
-29.054792,133,1772.80486
198.464846,494,1775.277522
-44.49202,345,1777.192155
181.048538,500,1779.672328
219.408229,547,1782.412649
-60.633648,76,1782.541155
-46.581284,242,1783.822864
-62.138263,356,1785.646565
-52.741511,81,1785.783073
-69.585771,249,1787.408193
245.156191,437,1789.79585
156.26764,449,1791.864977
196.982015,581,1794.669372
-61.935892,297,1796.332981
241.275326,423,1798.40063
172.649797,432,1801.029305
-17.30275,287,1802.701759
0.133918,107,1803.771823
-9.392503,315,1805.319139
-115.569759,494,1807.823616
163.275129,875,1812.597443
248.397283,464,1814.89219
-42.959277,85,1815.036201
159.304069,394,1816.963105
-67.481282,247,1818.80073
250.709828,369,1821.080376
-0.987033,121,1822.337975
10.993034,105,1823.610558
154.909007,502,1825.871206
16.962674,110,1826.87227
260.743389,238,1828.498879
252.51682,263,1830.280741
0.696052,294,1832.028476
39.666686,159,1833.129558
-15.578926,308,1835.187702
-34.765991,300,1836.988948
237.528329,334,1838.746612
219.418511,407,1841.114231
193.754708,439,1843.209734
260.010263,436,1845.482356
213.891095,514,1847.999695
1.893329,84,1848.139707
-38.15402,400,1850.081903
-1.635805,417,1852.55641
-53.186694,276,1854.083464
-34.624949,77,1854.213524
16.899277,96,1855.136183
9.485617,84,1856.249757
185.641626,547,1858.637426
232.187849,443,1860.782007
270.199467,295,1862.385139
42.68763,206,1863.425641
52.247332,132,1864.817735
217.734091,368,1866.804016
255.094615,299,1868.662139
233.042237,337,1870.478291
268.886329,250,1872.097401
25.527202,234,1873.64701
241.539887,330,1875.612612
40.248583,114,1876.868607
253.292846,364,1878.807042
-18.607186,297,1880.831085
77.0606,143,1882.001084
231.842585,289,1883.509582
234.794631,370,1885.479574
288.575184,244,1886.951062
-18.86979,258,1888.450564
215.57985,337,1890.186557
63.048321,140,1891.504551
-63.388443,264,1893.276542
218.820498,383,1895.316031
-55.437931,217,1896.679026
150.162462,537,1899.503241
186.503256,388,1901.533766
1.84289,198,1903.010366
181.272956,358,1905.013781
15.182497,110,1905.987848
-55.529577,207,1907.126577
240.184436,226,1908.84543
-12.220072,186,1910.362547
54.566238,130,1911.666135
244.966593,305,1913.469763
233.134288,245,1914.934363
-7.840144,215,1916.297955
283.483515,210,1917.800062
-3.939044,98,1919.044648
-38.215749,80,1920.038717
258.199973,272,1921.675331
-20.927272,185,1922.932917
256.200123,233,1924.726554
22.995796,117,1925.789128
279.528553,224,1927.197225
10.733375,81,1927.333236
243.813266,245,1928.830377
68.288116,88,1930.0489
9.564437,95,1931.032897
55.024077,100,1932.168399
256.584611,304,1934.10708
244.442051,297,1935.605179
241.350584,304,1937.40241
15.13412,83,1937.540421
230.007732,322,1939.233941
-257.391294,379,1941.333717
-73.484045,444,1943.371403
-11.523914,104,1944.53249
21.485283,84,1945.495559
275.90928,418,1947.756783
214.380748,434,1949.561848
29.629701,114,1950.875435
-6.647696,77,1951.936518
213.287201,460,1953.918507
216.163178,283,1955.860141
33.624607,110,1956.040154
16.987084,293,1957.960469
226.673984,388,1959.885348
-7.920229,91,1960.839416
236.43239,740,1964.137279
262.568728,387,1966.206765
292.911983,232,1967.589759
161.795326,676,1970.380255
200.572651,557,1973.280748
255.59255,236,1974.879472
-55.054724,201,1976.386773
224.488069,349,1978.215772
4.183032,106,1979.147338
89.366551,641,1982.090667
-74.175506,479,1984.358169
245.6046,391,1986.549548
-3.687652,107,1986.725561
24.954829,150,1988.36867
-43.300612,361,1990.251868
272.81768,251,1992.027988
190.22496,467,1994.485272
247.241988,371,1996.284394
-79.226998,340,1998.095038
-17.903036,151,1999.461134
-63.741722,263,2001.100749
-21.107178,305,2002.695855
-71.108777,390,2004.649007
263.646744,380,2006.653643
267.406015,229,2008.010244
-22.632066,117,2008.967813
196.668653,376,2010.885597
232.280194,272,2012.556096
-25.32543,313,2014.129584
207.08454,408,2016.518575
239.179473,329,2018.505089
240.158418,333,2020.332067
-65.965505,237,2021.957554
219.383701,401,2024.087053
-26.804887,171,2025.369044
25.869847,194,2026.765439
34.401038,149,2028.038557
-4.54855,184,2029.420912
0.95629,171,2030.743073
-3.826662,232,2032.188666
62.582077,147,2033.712771
274.792016,231,2035.381031
-47.692654,84,2036.546108
29.443926,101,2037.539677
