#{"t_start": 1752925283.9917111, "env_id": "FrozenLake-v1"}
r,l,t
0.0,7,188.79827
0.0,17,188.824777
0.0,8,188.837777
0.0,2,188.841777
0.0,9,188.856777
0.0,2,188.859777
0.0,4,188.866777
0.0,5,188.874777
0.0,5,188.883777
0.0,6,188.892777
0.0,5,188.901779
0.0,4,188.908779
0.0,8,188.922285
0.0,2,188.926285
0.0,4,188.933285
0.0,6,188.942285
0.0,13,188.963285
0.0,5,188.972285
0.0,2,188.975285
0.0,4,188.982285
0.0,7,189.268805
0.0,8,189.282804
0.0,2,189.285805
0.0,4,189.292804
0.0,4,189.299804
0.0,13,189.321311
0.0,6,189.331311
1.0,8,189.344311
0.0,18,189.373311
0.0,2,189.377311
0.0,7,189.388311
0.0,5,189.397311
0.0,6,189.407313
0.0,8,189.420817
0.0,2,189.423817
0.0,6,189.433817
0.0,24,189.472817
0.0,12,189.846845
0.0,16,189.872844
0.0,4,189.879844
0.0,10,189.895844
0.0,9,189.910846
0.0,9,189.925352
0.0,4,189.932351
0.0,13,189.954351
0.0,3,189.959351
0.0,3,189.964351
0.0,2,189.968351
0.0,3,189.973351
1.0,10,189.989352
0.0,6,190.000354
0.0,2,190.004354
0.0,10,190.020858
0.0,7,190.031857
0.0,5,190.040858
0.0,8,190.312889
0.0,5,190.321395
0.0,9,190.335395
0.0,4,190.341395
0.0,8,190.354395
0.0,12,190.374394
0.0,4,190.381395
0.0,6,190.390395
0.0,3,190.396394
1.0,10,190.413397
1.0,8,190.425901
0.0,5,190.434901
0.0,2,190.438901
0.0,5,190.446901
0.0,2,190.449901
0.0,6,190.459901
0.0,5,190.468901
1.0,20,190.500903
0.0,3,190.505903
0.0,9,190.81893
0.0,7,190.82993
0.0,3,190.83493
0.0,10,190.85193
0.0,6,190.86093
0.0,6,190.87093
0.0,6,190.88093
0.0,18,190.909932
0.0,2,190.912932
0.0,10,190.929437
0.0,9,190.945437
0.0,3,190.950437
0.0,3,190.955437
0.0,2,190.959437
0.0,3,190.964437
0.0,8,190.977437
0.0,10,190.994437
0.0,2,190.998437
0.0,2,191.00144
0.0,9,191.016944
0.0,2,191.020944
0.0,7,191.332465
0.0,3,191.337465
0.0,2,191.341465
0.0,6,191.351465
0.0,19,191.381465
0.0,5,191.390465
0.0,6,191.399465
0.0,2,191.403467
0.0,4,191.410467
0.0,3,191.415971
0.0,6,191.425971
0.0,8,191.438971
0.0,2,191.441971
0.0,4,191.448971
0.0,11,191.466971
0.0,5,191.475971
0.0,8,191.488971
0.0,14,191.511973
0.0,5,191.520478
0.0,2,191.523478
0.0,4,191.530478
0.0,5,191.857008
1.0,8,191.870008
0.0,2,191.873008
0.0,3,191.878008
0.0,2,191.882008
1.0,8,191.895008
0.0,2,191.898008
0.0,3,191.903011
0.0,11,191.920516
0.0,6,191.930516
0.0,3,191.936516
0.0,5,191.944516
0.0,8,191.958516
0.0,3,191.963516
0.0,6,191.973518
0.0,2,191.977516
0.0,2,191.981516
0.0,11,191.999516
0.0,2,192.002518
0.0,5,192.011518
0.0,2,192.01502
0.0,5,192.023022
0.0,3,192.029022
0.0,5,192.038022
0.0,7,192.049022
0.0,19,192.31404
0.0,9,192.328545
0.0,5,192.336545
0.0,10,192.353545
0.0,10,192.369545
0.0,9,192.384545
0.0,6,192.394545
0.0,9,192.409547
0.0,2,192.412547
0.0,5,192.422051
0.0,4,192.428051
0.0,7,192.440051
0.0,10,192.456051
0.0,2,192.460051
0.0,3,192.465051
0.0,6,192.475052
0.0,4,192.482051
0.0,25,192.819204
1.0,7,192.831204
0.0,5,192.840204
0.0,4,192.847204
0.0,2,192.850204
0.0,3,192.855204
0.0,3,192.861204
0.0,11,192.879204
0.0,3,192.884204
0.0,9,192.899204
0.0,5,192.907206
0.0,4,192.914206
0.0,7,192.926711
0.0,3,192.931711
0.0,8,192.944711
0.0,5,192.952711
1.0,9,192.968711
0.0,2,192.971711
0.0,5,192.980711
0.0,8,192.993711
0.0,3,192.998711
0.0,3,193.003713
0.0,3,193.008713
0.0,10,193.026217
0.0,2,193.030217
0.0,8,193.245233
0.0,4,193.251233
0.0,6,193.261233
0.0,11,193.279233
0.0,16,193.307235
0.0,7,193.31874
0.0,7,193.33074
0.0,3,193.33674
0.0,5,193.34474
0.0,15,193.368741
0.0,8,193.38274
0.0,6,193.391741
0.0,2,193.395741
0.0,4,193.402742
0.0,5,193.410742
0.0,7,193.422246
0.0,9,193.437247
0.0,3,193.442246
0.0,3,193.717768
0.0,3,193.723768
0.0,15,193.747768
0.0,2,193.750768
1.0,13,193.772768
0.0,6,193.782769
1.0,7,193.794769
0.0,8,193.807771
0.0,4,193.815272
0.0,9,193.829274
0.0,2,193.832274
0.0,4,193.839275
0.0,2,193.843274
0.0,4,193.850274
1.0,15,193.874274
0.0,6,193.884274
0.0,6,193.894274
0.0,14,193.917782
0.0,4,193.923782
0.0,9,194.196795
0.0,4,194.203797
0.0,4,194.209797
0.0,6,194.220302
0.0,8,194.233302
0.0,4,194.239302
1.0,11,194.257302
0.0,5,194.266302
0.0,3,194.271302
0.0,10,194.287302
0.0,7,194.299302
0.0,4,194.306304
0.0,2,194.310304
1.0,10,194.32681
0.0,10,194.34281
0.0,5,194.35181
0.0,10,194.36781
0.0,4,194.37481
0.0,7,194.38681
0.0,7,194.398809
0.0,5,194.609825
0.0,4,194.61633
0.0,2,194.62033
0.0,4,194.62733
0.0,2,194.63033
0.0,5,194.63833
0.0,10,194.65433
0.0,2,194.65833
0.0,2,194.66233
0.0,5,194.67033
0.0,9,194.68433
0.0,6,194.69533
0.0,2,194.69833
0.0,9,194.713332
0.0,7,194.724837
0.0,15,194.748837
0.0,6,194.758837
0.0,7,194.769837
0.0,5,194.778837
0.0,2,194.782837
0.0,4,194.789837
0.0,4,194.796837
0.0,6,194.806839
0.0,2,194.810839
0.0,3,194.816343
0.0,3,195.076358
0.0,8,195.089358
0.0,10,195.10636
0.0,3,195.11136
0.0,2,195.11536
1.0,11,195.133865
0.0,9,195.147866
0.0,4,195.154865
0.0,5,195.163865
0.0,2,195.166865
0.0,8,195.180866
0.0,3,195.189429
0.0,10,195.206431
0.0,2,195.209431
0.0,2,195.213431
0.0,3,195.217937
0.0,5,195.226936
0.0,6,195.236936
0.0,11,195.254936
0.0,2,195.257936
0.0,2,195.261936
0.0,4,195.268936
0.0,10,195.284936
0.0,6,195.502953
0.0,4,195.509953
0.0,5,195.517457
0.0,5,195.526457
0.0,2,195.529457
0.0,5,195.537457
0.0,3,195.543457
0.0,6,195.553457
0.0,7,195.565457
0.0,5,195.573457
0.0,4,195.580457
0.0,14,195.604459
0.0,4,195.611459
0.0,7,195.622965
0.0,5,195.630964
0.0,4,195.637964
0.0,3,195.643965
0.0,3,195.648964
0.0,7,195.659965
0.0,8,195.672965
0.0,4,195.679965
0.0,2,195.683964
0.0,3,195.688964
0.0,4,195.695964
0.0,10,195.711967
0.0,8,195.971279
0.0,6,195.981279
0.0,10,195.997279
0.0,4,196.005281
0.0,4,196.011281
0.0,8,196.025786
0.0,4,196.032786
0.0,11,196.049786
0.0,5,196.058787
0.0,9,196.073786
0.0,2,196.077786
0.0,6,196.087786
0.0,8,196.100786
0.0,3,196.105788
0.0,13,196.128294
0.0,2,196.132294
0.0,2,196.135294
0.0,2,196.139293
0.0,9,196.153294
0.0,7,196.165293
0.0,11,196.409998
0.0,11,196.427503
0.0,4,196.434503
0.0,6,196.445503
0.0,11,196.464503
0.0,5,196.472503
0.0,2,196.476503
0.0,4,196.483503
0.0,5,196.491503
0.0,4,196.498502
0.0,4,196.505505
0.0,2,196.508505
0.0,5,196.517009
0.0,13,196.538021
0.0,9,196.553009
0.0,12,196.57201
0.0,3,196.577009
0.0,2,196.582023
0.0,9,196.597009
0.0,3,196.601009
0.0,4,196.608011
0.0,15,196.86325
0.0,2,196.86625
0.0,21,196.90125
0.0,5,196.909252
0.0,9,196.923757
0.0,7,196.935757
0.0,8,196.948757
0.0,12,196.967757
0.0,4,196.974757
0.0,9,196.989757
0.0,4,196.996757
0.0,5,197.004759
0.0,7,197.016261
1.0,21,197.050263
0.0,6,197.394785
0.0,6,197.404787
0.0,4,197.411787
0.0,2,197.414787
0.0,14,197.438292
0.0,5,197.446291
0.0,16,197.472291
1.0,7,197.484291
1.0,13,197.505293
0.0,8,197.517798
0.0,4,197.524798
0.0,14,197.548798
0.0,9,197.562798
0.0,7,197.574799
0.0,4,197.581798
0.0,3,197.586798
0.0,13,197.875937
0.0,2,197.878937
0.0,4,197.885937
1.0,16,197.911939
0.0,6,197.921443
0.0,4,197.928443
0.0,15,197.953443
0.0,4,197.960443
0.0,6,197.970443
0.0,10,197.986443
0.0,7,197.998443
0.0,2,198.002445
0.0,2,198.005445
0.0,2,198.009445
0.0,16,198.034951
0.0,4,198.04195
0.0,10,198.05795
0.0,6,198.06895
0.0,3,198.073951
0.0,5,198.081951
0.0,5,198.359471
0.0,5,198.367471
0.0,4,198.374471
0.0,3,198.379471
0.0,4,198.386471
0.0,4,198.393471
0.0,6,198.403473
0.0,7,198.414473
0.0,9,198.428978
0.0,4,198.435978
0.0,4,198.442978
0.0,2,198.446978
0.0,6,198.455978
0.0,5,198.464978
0.0,6,198.474978
0.0,4,198.481978
0.0,2,198.484978
0.0,15,198.50998
0.0,9,198.524484
0.0,7,198.535485
0.0,2,198.539485
0.0,5,198.547484
0.0,9,198.562485
0.0,3,198.567485
0.0,5,198.838041
0.0,2,198.842041
0.0,2,198.845041
0.0,7,198.857041
0.0,4,198.864041
0.0,3,198.869041
0.0,3,198.875041
0.0,4,198.882041
0.0,9,198.89604
0.0,10,198.912043
0.0,9,198.927547
0.0,7,198.938547
0.0,3,198.943547
0.0,3,198.949547
0.0,5,198.957546
0.0,5,198.965547
0.0,7,198.977546
0.0,8,198.990546
0.0,7,199.001546
0.0,3,199.007549
0.0,3,199.012548
0.0,4,199.019054
0.0,3,199.026053
0.0,7,199.037054
0.0,5,199.046054
0.0,4,199.243067
0.0,6,199.252067
0.0,19,199.283067
0.0,3,199.288067
0.0,6,199.298067
0.0,4,199.305069
0.0,4,199.312069
0.0,6,199.321573
0.0,2,199.325572
0.0,3,199.330573
0.0,6,199.340573
0.0,3,199.346573
0.0,8,199.359573
0.0,4,199.366574
0.0,3,199.371573
0.0,3,199.377573
0.0,8,199.390573
0.0,4,199.396573
1.0,10,199.413575
0.0,2,199.417079
0.0,4,199.423081
0.0,5,199.431081
1.0,14,199.778602
0.0,6,199.788602
0.0,7,199.800107
0.0,2,199.804612
0.0,4,199.811612
0.0,10,199.828117
0.0,11,199.846119
0.0,8,199.859117
0.0,6,199.870117
0.0,3,199.875117
0.0,10,199.892117
0.0,5,199.901117
0.0,3,199.907119
0.0,7,199.918623
0.0,4,199.925624
0.0,6,199.935623
0.0,12,199.953623
0.0,3,199.959623
0.0,5,199.967623
0.0,9,199.982623
0.0,8,200.210639
0.0,4,200.218144
0.0,2,200.221144
0.0,6,200.231144
0.0,7,200.243144
0.0,4,200.250144
0.0,2,200.253144
0.0,7,200.265144
0.0,2,200.269144
0.0,4,200.276144
0.0,9,200.291144
0.0,6,200.302146
0.0,2,200.306146
0.0,7,200.316648
0.0,9,200.33065
0.0,5,200.33865
0.0,8,200.35165
0.0,2,200.35565
0.0,3,200.36065
0.0,4,200.36765
1.0,9,200.38165
0.0,5,200.389651
0.0,9,200.404652
0.0,8,200.418158
0.0,4,200.604666
0.0,5,200.612666
0.0,7,200.624171
0.0,3,200.630171
0.0,6,200.639171
0.0,8,200.653171
0.0,3,200.658171
0.0,7,200.670171
0.0,7,200.681171
0.0,8,200.695171
0.0,6,200.705173
0.0,3,200.710174
0.0,2,200.714174
0.0,4,200.72068
0.0,10,200.736681
0.0,2,200.73968
1.0,10,200.75568
0.0,7,200.76768
0.0,6,200.77768
0.0,10,200.79368
0.0,15,201.013695
0.0,5,201.022201
0.0,5,201.031201
0.0,8,201.044201
0.0,6,201.054201
0.0,2,201.058201
0.0,3,201.063201
0.0,2,201.066201
0.0,2,201.070201
0.0,5,201.078201
0.0,4,201.086201
0.0,3,201.091201
0.0,9,201.105203
0.0,5,201.114202
0.0,4,201.120708
0.0,2,201.124708
0.0,6,201.134707
0.0,5,201.142708
0.0,4,201.149708
0.0,7,201.161708
0.0,5,201.169707
0.0,3,201.175708
0.0,4,201.182708
0.0,6,201.192708
0.0,2,201.196708
0.0,6,201.206711
0.0,13,201.426229
0.0,4,201.433229
0.0,5,201.44223
0.0,5,201.450239
0.0,8,201.464229
0.0,8,201.477229
0.0,4,201.483229
0.0,7,201.495229
0.0,7,201.506231
0.0,4,201.513231
0.0,4,201.519735
0.0,4,201.526736
0.0,8,201.540735
0.0,2,201.543736
0.0,3,201.548735
0.0,3,201.554735
0.0,7,201.565735
0.0,6,201.575735
0.0,5,201.583735
0.0,5,201.592736
0.0,6,201.601736
0.0,8,201.615738
0.0,2,201.620243
0.0,19,201.837256
0.0,4,201.844256
0.0,9,201.859257
0.0,2,201.863257
0.0,4,201.870256
0.0,3,201.875257
0.0,3,201.880257
0.0,5,201.888257
0.0,3,201.893256
0.0,2,201.897257
0.0,4,201.903259
0.0,4,201.910259
0.0,3,201.915259
0.0,8,201.929764
0.0,3,201.934763
0.0,2,201.938763
0.0,5,201.946764
0.0,5,201.954763
0.0,8,201.968763
0.0,2,201.972764
0.0,5,201.981764
0.0,2,201.984763
0.0,5,201.993764
0.0,3,201.998763
0.0,3,202.003765
0.0,5,202.011765
0.0,3,202.017268
0.0,3,202.02227
0.0,10,202.03927
0.0,6,202.249284
0.0,3,202.254284
0.0,3,202.259284
0.0,3,202.264283
0.0,5,202.273284
0.0,6,202.283283
0.0,5,202.291284
0.0,7,202.303285
0.0,5,202.311285
0.0,10,202.32879
0.0,5,202.336789
0.0,4,202.343789
0.0,15,202.368789
0.0,4,202.37579
0.0,3,202.380789
0.0,6,202.389789
0.0,3,202.395789
0.0,3,202.400789
0.0,9,202.414792
0.0,2,202.418297
0.0,4,202.425297
0.0,11,202.443297
0.0,2,202.447297
0.0,5,202.456297
0.0,5,202.723817
1.0,7,202.735817
0.0,8,202.747817
0.0,5,202.756817
0.0,5,202.764817
0.0,4,202.771817
1.0,8,202.784817
0.0,5,202.792817
0.0,6,202.802819
0.0,15,202.827325
0.0,4,202.834325
0.0,7,202.846326
0.0,7,202.857325
0.0,3,202.862325
0.0,10,202.879325
0.0,8,202.892325
0.0,15,202.91683
0.0,7,203.181845
0.0,4,203.188845
0.0,2,203.191845
0.0,11,203.208848
0.0,4,203.215847
0.0,2,203.219353
0.0,5,203.228354
0.0,4,203.235353
0.0,5,203.243353
0.0,5,203.251353
0.0,4,203.259353
0.0,3,203.264353
0.0,8,203.277353
1.0,8,203.291353
1.0,12,203.311355
0.0,5,203.318859
0.0,2,203.322859
0.0,5,203.331859
0.0,4,203.338859
0.0,2,203.342859
0.0,11,203.359859
0.0,3,203.365859
0.0,7,203.376859
0.0,3,203.382859
0.0,5,203.390859
0.0,3,203.395859
0.0,3,203.62738
0.0,12,203.64738
0.0,2,203.65038
0.0,8,203.66338
0.0,4,203.67138
0.0,9,203.68638
0.0,6,203.69538
0.0,9,203.710382
0.0,4,203.716884
0.0,6,203.726887
0.0,7,203.738886
0.0,7,203.750887
0.0,3,203.755886
0.0,9,203.770889
0.0,2,203.774889
0.0,4,203.781393
0.0,8,203.794897
0.0,3,203.799897
0.0,13,203.821404
0.0,3,203.826404
0.0,5,203.834404
0.0,12,204.084983
0.0,2,204.088983
0.0,7,204.099983
0.0,7,204.111985
0.0,7,204.12349
0.0,5,204.13249
1.0,9,204.14849
0.0,7,204.15949
1.0,8,204.17249
0.0,5,204.18149
0.0,4,204.18849
0.0,8,204.20149
0.0,7,204.213492
0.0,2,204.216994
0.0,2,204.220996
0.0,8,204.233996
0.0,2,204.236996
0.0,3,204.242996
0.0,7,204.253996
0.0,5,204.262996
0.0,3,204.267996
0.0,10,204.486009
0.0,6,204.496009
0.0,5,204.505012
0.0,8,204.517515
0.0,2,204.521518
0.0,4,204.527517
0.0,4,204.534517
0.0,4,204.541517
0.0,12,204.561517
0.0,7,204.572517
0.0,10,204.589517
0.0,3,204.594517
0.0,13,204.615519
0.0,8,204.628023
0.0,3,204.634023
0.0,2,204.637024
0.0,11,204.655023
0.0,11,204.673023
0.0,10,204.689023
0.0,7,204.930545
0.0,4,204.937545
0.0,3,204.942544
0.0,5,204.950544
0.0,2,204.954545
0.0,5,204.962545
0.0,3,204.967545
0.0,6,204.977544
0.0,5,204.986544
0.0,8,204.999545
0.0,9,205.014547
0.0,11,205.032054
0.0,2,205.036051
0.0,3,205.041051
0.0,4,205.048051
0.0,7,205.060051
0.0,7,205.073051
0.0,7,205.085051
0.0,4,205.092051
0.0,9,205.106053
0.0,2,205.110054
0.0,2,205.114053
0.0,4,205.120559
0.0,14,205.376573
1.0,9,205.391573
0.0,4,205.398573
0.0,12,205.419079
0.0,3,205.424079
0.0,4,205.431079
0.0,4,205.438079
0.0,6,205.448079
0.0,3,205.453079
0.0,10,205.470079
0.0,2,205.473079
0.0,4,205.480079
0.0,4,205.487079
0.0,17,205.515081
0.0,2,205.518586
0.0,8,205.531586
0.0,4,205.537586
0.0,4,205.544587
0.0,2,205.548586
0.0,5,205.557586
0.0,3,205.562586
0.0,2,205.565586
0.0,4,205.572586
0.0,4,205.579586
0.0,2,205.582586
0.0,3,205.587586
0.0,4,205.887105
0.0,5,205.895105
0.0,5,205.904107
0.0,9,205.918612
0.0,3,205.923612
0.0,4,205.930612
0.0,3,205.935612
0.0,6,205.945612
0.0,9,205.960612
0.0,11,205.978612
0.0,10,205.994612
0.0,8,206.007614
0.0,4,206.014614
0.0,6,206.025118
0.0,5,206.033118
0.0,2,206.037118
0.0,5,206.045118
0.0,8,206.058119
0.0,11,206.076118
0.0,3,206.082118
0.0,4,206.088118
0.0,4,206.095118
0.0,4,206.307135
0.0,2,206.310135
0.0,3,206.315135
0.0,5,206.32364
0.0,8,206.33664
0.0,2,206.34064
0.0,3,206.34564
0.0,3,206.35064
0.0,10,206.36764
0.0,3,206.37264
0.0,3,206.37764
0.0,6,206.38764
0.0,2,206.39164
0.0,19,206.422146
0.0,2,206.425146
0.0,7,206.437145
0.0,3,206.443146
0.0,5,206.451146
0.0,3,206.457145
0.0,3,206.462146
0.0,17,206.489146
0.0,13,206.510148
0.0,2,206.513148
0.0,3,206.834078
0.0,2,206.837077
0.0,5,206.846077
0.0,4,206.853077
0.0,3,206.858078
0.0,13,206.879077
0.0,4,206.886078
0.0,6,206.896077
0.0,3,206.901077
0.0,2,206.90508
0.0,5,206.91408
0.0,10,206.930585
0.0,4,206.936585
0.0,6,206.946585
0.0,4,206.953585
0.0,7,206.964585
0.0,4,206.971585
0.0,2,206.975585
0.0,25,207.017089
0.0,7,207.028091
1.0,6,207.039091
0.0,8,207.381613
0.0,4,207.388613
0.0,3,207.393613
0.0,2,207.397613
0.0,19,207.428119
0.0,7,207.440119
0.0,6,207.450119
0.0,2,207.454119
1.0,19,207.484119
0.0,13,207.506122
0.0,8,207.518626
0.0,2,207.522626
0.0,2,207.526626
0.0,4,207.532626
1.0,8,207.546626
0.0,5,207.554626
1.0,14,207.578626
1.0,7,207.903156
0.0,10,207.920393
0.0,3,207.925393
0.0,6,207.934393
0.0,4,207.941393
0.0,2,207.944393
0.0,11,207.962393
0.0,4,207.969393
0.0,3,207.974393
0.0,3,207.979393
0.0,4,207.986394
0.0,8,207.999393
0.0,3,208.004395
0.0,4,208.011395
0.0,6,208.021901
0.0,5,208.029901
0.0,6,208.039901
0.0,9,208.054901
0.0,4,208.0619
0.0,8,208.074901
0.0,6,208.0849
0.0,5,208.094901
0.0,9,208.109903
0.0,3,208.113902
0.0,2,208.32442
1.0,10,208.34142
0.0,2,208.34442
0.0,3,208.34942
0.0,4,208.356421
0.0,5,208.36542
0.0,8,208.378421
0.0,9,208.394421
0.0,13,208.415422
0.0,5,208.423928
0.0,3,208.428928
0.0,8,208.441928
1.0,7,208.453928
0.0,2,208.456928
0.0,9,208.472928
0.0,19,208.50293
0.0,6,208.51293
0.0,2,208.51593
0.0,8,208.529434
0.0,9,208.830882
0.0,3,208.835882
0.0,2,208.838882
0.0,4,208.845881
0.0,8,208.858882
0.0,8,208.872882
0.0,4,208.879882
0.0,4,208.886882
0.0,5,208.895882
0.0,9,208.910884
0.0,2,208.913883
0.0,8,208.927388
0.0,7,208.938388
0.0,4,208.946388
0.0,4,208.952388
0.0,13,208.974388
0.0,3,208.979388
0.0,6,208.989388
0.0,2,208.993388
0.0,5,209.001388
0.0,8,209.01439
0.0,5,209.022894
0.0,2,209.026894
0.0,2,209.030894
0.0,4,209.037894
0.0,7,209.283492
0.0,4,209.290493
0.0,6,209.300492
0.0,7,209.311494
0.0,13,209.331999
0.0,9,209.346998
0.0,5,209.355998
0.0,5,209.363999
0.0,3,209.369998
0.0,3,209.374999
0.0,5,209.382999
0.0,2,209.386998
0.0,12,209.406001
0.0,2,209.410001
0.0,2,209.413001
0.0,4,209.420506
0.0,5,209.428506
0.0,6,209.438506
0.0,2,209.441506
0.0,4,209.448506
0.0,4,209.455506
0.0,4,209.461506
0.0,2,209.465506
0.0,13,209.487506
0.0,2,209.726026
0.0,13,209.748026
0.0,12,209.767026
1.0,10,209.783026
0.0,3,209.788026
0.0,3,209.794026
0.0,9,209.808028
0.0,6,209.818028
0.0,2,209.821533
0.0,4,209.828533
0.0,3,209.833533
0.0,3,209.839533
0.0,4,209.845533
0.0,3,209.851533
0.0,5,209.859533
0.0,3,209.864533
0.0,3,209.869533
0.0,2,209.873533
0.0,6,209.883533
1.0,13,209.905535
0.0,3,209.910535
0.0,9,209.926039
0.0,5,209.934039
0.0,8,210.181052
0.0,5,210.189052
0.0,4,210.197052
0.0,8,210.210055
0.0,8,210.223105
0.0,5,210.231105
0.0,12,210.251105
0.0,4,210.258105
0.0,3,210.263105
0.0,10,210.279105
0.0,19,210.310107
0.0,5,210.318609
0.0,9,210.332612
0.0,3,210.338612
0.0,5,210.347612
0.0,6,210.357612
0.0,7,210.369612
0.0,4,210.376612
0.0,7,210.664132
0.0,5,210.673132
0.0,5,210.681132
0.0,8,210.695132
0.0,5,210.703132
0.0,4,210.710134
0.0,2,210.713134
0.0,18,210.74264
0.0,13,210.763639
0.0,4,210.770639
0.0,6,210.780639
0.0,5,210.78864
0.0,15,210.813641
0.0,6,210.823145
0.0,6,210.833145
0.0,5,210.841146
0.0,2,210.844145
0.0,6,210.854145
0.0,6,210.864145
0.0,5,210.873145
0.0,10,211.186666
0.0,5,211.194666
0.0,6,211.204668
0.0,9,211.219172
0.0,3,211.225172
0.0,4,211.231173
0.0,4,211.238172
0.0,2,211.242172
0.0,7,211.255173
0.0,13,211.276172
0.0,10,211.293172
0.0,7,211.307175
0.0,2,211.311175
1.0,7,211.32268
0.0,4,211.32968
0.0,8,211.34368
0.0,2,211.34668
0.0,5,211.35568
0.0,3,211.36068
0.0,11,211.37968
0.0,3,211.38468
0.0,3,211.38968
0.0,5,211.6252
0.0,3,211.6302
0.0,2,211.6342
0.0,19,211.6652
0.0,2,211.6692
0.0,7,211.6802
0.0,6,211.6912
0.0,3,211.6962
0.0,5,211.705202
0.0,3,211.710202
0.0,13,211.730708
0.0,5,211.739707
0.0,8,211.752707
0.0,6,211.762707
0.0,8,211.775707
0.0,12,211.795709
0.0,6,211.806213
0.0,4,211.812717
0.0,5,211.821221
0.0,5,211.830221
0.0,6,212.118238
0.0,5,212.126743
0.0,5,212.134743
0.0,2,212.138743
0.0,4,212.145743
0.0,13,212.166743
1.0,11,212.184743
0.0,3,212.189743
0.0,7,212.200743
0.0,3,212.206745
0.0,2,212.209745
1.0,11,212.228249
0.0,21,212.262249
0.0,2,212.266249
0.0,4,212.273249
0.0,4,212.280249
0.0,4,212.287249
0.0,7,212.299249
0.0,11,212.317251
0.0,15,212.658782
0.0,4,212.665782
0.0,7,212.677782
0.0,3,212.682782
0.0,4,212.689782
0.0,6,212.699782
0.0,4,212.706784
0.0,5,212.714784
0.0,5,212.723288
0.0,9,212.738288
0.0,3,212.743289
0.0,3,212.748288
0.0,4,212.755288
0.0,5,212.764288
0.0,8,212.777288
1.0,9,212.792288
0.0,2,212.795288
0.0,10,212.81129
0.0,7,212.823796
0.0,4,212.829795
0.0,10,212.846796
0.0,7,213.058809
0.0,8,213.071809
0.0,2,213.075809
0.0,2,213.078809
1.0,19,213.109811
0.0,3,213.114811
0.0,17,213.143315
0.0,6,213.153315
0.0,4,213.160315
0.0,2,213.164315
0.0,3,213.169315
0.0,9,213.184315
0.0,2,213.187315
0.0,2,213.191315
0.0,3,213.196315
0.0,5,213.205317
0.0,7,213.216317
0.0,2,213.219822
0.0,11,213.237822
0.0,9,213.252822
0.0,2,213.256822
0.0,3,213.261822
0.0,3,213.267822
0.0,4,213.582342
0.0,5,213.590342
0.0,3,213.595342
0.0,3,213.600342
0.0,9,213.615344
0.0,8,213.628849
0.0,4,213.635849
0.0,9,213.650849
0.0,7,213.663849
1.0,8,213.676849
0.0,7,213.688849
0.0,6,213.698849
0.0,8,213.711851
0.0,18,213.741355
0.0,2,213.744355
0.0,12,213.764355
0.0,11,213.782355
0.0,5,213.790355
0.0,3,214.072876
1.0,17,214.100876
0.0,8,214.113877
0.0,5,214.123382
0.0,3,214.128382
0.0,12,214.149382
0.0,10,214.165382
0.0,8,214.179382
0.0,3,214.184382
0.0,4,214.191382
1.0,15,214.215384
0.0,6,214.224889
0.0,5,214.233889
0.0,9,214.248889
0.0,4,214.255889
0.0,4,214.262889
0.0,5,214.270889
0.0,5,214.279889
0.0,9,214.581408
0.0,7,214.592408
0.0,7,214.60441
0.0,4,214.61141
0.0,9,214.625915
0.0,6,214.635915
0.0,2,214.639915
0.0,7,214.651915
0.0,3,214.656915
0.0,5,214.665915
0.0,4,214.672915
0.0,3,214.677916
0.0,10,214.694915
0.0,5,214.702915
0.0,5,214.711917
0.0,7,214.723422
0.0,4,214.730422
0.0,4,214.737422
0.0,5,214.746422
0.0,3,214.751422
0.0,4,214.758422
0.0,3,214.763422
0.0,7,214.775422
0.0,3,214.780422
0.0,12,214.995435
0.0,11,215.014438
0.0,4,215.020943
0.0,2,215.024943
0.0,6,215.034943
0.0,7,215.046943
0.0,3,215.051943
0.0,8,215.064943
0.0,6,215.074943
0.0,3,215.080943
0.0,5,215.088943
0.0,5,215.097943
0.0,3,215.103945
0.0,2,215.106945
0.0,5,215.115945
0.0,14,215.138449
0.0,4,215.14645
0.0,8,215.160449
0.0,6,215.170449
0.0,7,215.182449
0.0,3,215.187449
0.0,4,215.194449
1.0,8,215.456972
0.0,6,215.46697
0.0,11,215.48497
0.0,11,215.50297
0.0,7,215.514972
0.0,9,215.530476
0.0,4,215.537476
0.0,11,215.555476
0.0,3,215.560476
0.0,14,215.584476
0.0,2,215.588476
1.0,7,215.599476
0.0,10,215.616478
0.0,9,215.630983
0.0,2,215.634983
0.0,6,215.644983
0.0,5,215.653983
0.0,2,215.657983
0.0,10,215.910624
0.0,12,215.930129
0.0,4,215.937129
0.0,2,215.941129
1.0,13,215.962129
0.0,4,215.969129
0.0,3,215.974129
0.0,6,215.984129
0.0,2,215.988129
0.0,2,215.991129
0.0,5,216.000129
0.0,10,216.016131
0.0,11,216.036635
0.0,3,216.042635
1.0,14,216.065635
0.0,3,216.070635
0.0,2,216.074635
0.0,11,216.092635
0.0,3,216.097635
0.0,2,216.101635
0.0,12,216.121143
1.0,8,216.381156
0.0,4,216.388156
0.0,6,216.398156
0.0,2,216.402156
0.0,6,216.412158
0.0,9,216.427662
1.0,6,216.437662
0.0,4,216.444662
0.0,8,216.457663
0.0,4,216.464662
0.0,2,216.468662
0.0,7,216.479662
0.0,4,216.487662
