#{"t_start": 1753080441.0236573, "env_id": "FrozenLake-v1"}
r,l,t
0.0,8,407.714316
0.0,4,407.721319
0.0,3,407.726319
0.0,7,407.738825
0.0,21,408.226873
1.0,9,408.242382
0.0,12,408.261382
0.0,2,408.265385
0.0,4,408.272382
0.0,8,408.285382
0.0,4,408.292382
0.0,7,408.303382
0.0,2,408.307381
0.0,24,408.346892
0.0,11,408.364892
0.0,6,408.374892
0.0,3,408.379892
0.0,3,408.384892
0.0,19,408.415892
0.0,12,408.436404
0.0,12,408.819944
0.0,9,408.835452
0.0,7,408.846452
0.0,7,408.858452
0.0,15,408.883452
0.0,6,408.893452
0.0,11,408.911453
1.0,13,408.932962
0.0,3,408.937962
0.0,5,408.945963
0.0,4,408.952962
1.0,14,408.975962
0.0,6,408.985962
0.0,12,409.005962
0.0,6,409.265499
0.0,15,409.290499
0.0,5,409.298498
0.0,4,409.305499
0.0,13,409.326502
0.0,7,409.340012
0.0,12,409.36001
0.0,9,409.37601
0.0,12,409.39601
0.0,4,409.40401
0.0,6,409.41401
0.0,7,409.426014
0.0,8,409.440524
1.0,7,409.452524
0.0,12,409.472524
0.0,8,409.744885
0.0,16,409.770885
0.0,8,409.784884
0.0,4,409.790885
0.0,4,409.797884
0.0,17,409.826888
0.0,7,409.838396
0.0,4,409.845396
0.0,4,409.852396
0.0,7,409.863396
0.0,6,409.873396
0.0,5,409.882396
0.0,4,409.888396
0.0,9,409.903396
0.0,10,409.920399
0.0,23,410.270441
0.0,3,410.276441
0.0,3,410.281442
0.0,7,410.293442
0.0,4,410.299441
0.0,9,410.314442
0.0,2,410.318444
0.0,14,410.340951
0.0,5,410.348951
0.0,2,410.352951
0.0,5,410.361952
0.0,10,410.377951
0.0,14,410.400951
0.0,7,410.412951
0.0,3,410.417954
0.0,18,410.447463
0.0,4,410.454464
0.0,7,410.465463
0.0,6,410.475463
0.0,6,410.790998
0.0,10,410.806998
0.0,20,410.839513
0.0,2,410.843513
0.0,11,410.861513
0.0,11,410.879516
0.0,11,410.897513
0.0,7,410.909513
0.0,10,410.926516
0.0,12,410.946023
0.0,12,410.965023
0.0,11,410.983023
0.0,4,410.989023
0.0,4,411.291725
0.0,3,411.296724
0.0,16,411.323728
0.0,4,411.330728
0.0,3,411.336235
0.0,5,411.344235
0.0,13,411.365235
0.0,2,411.369235
0.0,5,411.377235
0.0,10,411.393235
0.0,3,411.398235
0.0,5,411.406235
0.0,10,411.422238
0.0,15,411.446747
0.0,5,411.455746
0.0,10,411.472746
0.0,10,411.489747
0.0,2,411.493747
0.0,11,411.78628
0.0,13,411.80728
0.0,2,411.811279
0.0,4,411.818283
0.0,6,411.828283
0.0,9,411.842791
0.0,13,411.864791
0.0,7,411.875791
1.0,8,411.888791
0.0,2,411.892791
0.0,4,411.898791
0.0,20,411.930795
0.0,20,411.963302
0.0,9,411.978302
0.0,3,411.983302
0.0,6,412.316837
0.0,6,412.326841
0.0,2,412.330841
0.0,7,412.342348
0.0,5,412.350348
0.0,2,412.353348
0.0,25,412.394348
1.0,16,412.420354
0.0,3,412.425351
0.0,9,412.44086
0.0,5,412.44886
0.0,25,412.489861
0.0,8,412.50286
0.0,3,412.50886
1.0,6,412.518863
0.0,17,412.943416
0.0,2,412.946416
0.0,4,412.953416
0.0,6,412.963416
0.0,3,412.968416
0.0,25,413.009416
0.0,3,413.014418
0.0,6,413.025419
1.0,14,413.047928
0.0,3,413.053928
0.0,6,413.062928
0.0,11,413.080928
1.0,11,413.09993
0.0,12,413.118933
0.0,2,413.121932
0.0,6,413.132437
0.0,7,413.52998
0.0,6,413.540487
1.0,7,413.551487
0.0,6,413.561487
0.0,6,413.572487
0.0,7,413.583486
0.0,3,413.588486
0.0,5,413.597486
0.0,13,413.618492
0.0,4,413.625491
0.0,5,413.634004
1.0,11,413.652003
0.0,8,413.666003
0.0,6,413.676003
0.0,7,413.687003
0.0,9,413.702003
0.0,5,413.710003
0.0,2,413.714003
0.0,9,413.729007
0.0,18,413.983538
0.0,2,413.987538
0.0,7,413.999538
0.0,3,414.004539
0.0,9,414.018542
0.0,38,414.08105
0.0,4,414.088052
0.0,10,414.104051
0.0,3,414.10905
0.0,3,414.11405
1.0,11,414.132557
0.0,5,414.140563
0.0,3,414.146561
0.0,10,414.162561
0.0,4,414.169561
0.0,6,414.751452
0.0,5,414.759452
0.0,5,414.768452
0.0,4,414.775452
0.0,7,414.786452
0.0,6,414.797452
0.0,12,414.816452
0.0,6,414.826455
0.0,5,414.834963
0.0,8,414.847963
0.0,6,414.857963
0.0,5,414.866963
0.0,11,414.884963
0.0,8,414.898965
1.0,23,414.935479
0.0,8,414.948479
0.0,5,415.300191
0.0,2,415.304191
0.0,5,415.31319
0.0,8,415.326193
0.0,7,415.337703
0.0,4,415.344703
1.0,14,415.367703
0.0,14,415.390703
0.0,2,415.394704
0.0,6,415.405703
0.0,6,415.415703
0.0,4,415.422706
0.0,16,415.448214
0.0,7,415.460214
0.0,4,415.467214
0.0,12,415.486214
0.0,2,415.490214
1.0,7,415.502214
0.0,3,415.507215
0.0,4,415.786752
0.0,9,415.801752
0.0,24,415.841264
0.0,2,415.844266
0.0,7,415.856264
0.0,7,415.867264
0.0,5,415.876264
0.0,3,415.881264
0.0,13,415.902264
0.0,2,415.906264
0.0,9,415.920269
0.0,7,415.932773
0.0,16,415.957777
0.0,5,415.966776
0.0,13,415.987777
0.0,3,415.992777
0.0,6,416.343826
0.0,5,416.352825
0.0,5,416.360826
0.0,2,416.364825
0.0,7,416.375826
0.0,3,416.380826
0.0,3,416.386826
0.0,6,416.396826
0.0,2,416.399826
0.0,7,416.411826
0.0,16,416.438338
0.0,3,416.444338
0.0,5,416.452338
0.0,2,416.456337
0.0,4,416.462338
0.0,9,416.478338
0.0,3,416.48334
0.0,13,416.504338
0.0,20,416.536849
0.0,2,416.540848
0.0,5,416.548848
0.0,13,416.898383
0.0,10,416.914383
0.0,3,416.919386
0.0,8,416.932889
0.0,2,416.936893
0.0,4,416.942892
0.0,16,416.968893
0.0,11,416.986892
1.0,6,416.996892
0.0,2,417.000906
0.0,12,417.020896
0.0,4,417.027896
0.0,2,417.030897
0.0,19,417.063406
0.0,4,417.070407
0.0,9,417.085406
0.0,9,417.409907
0.0,3,417.415906
0.0,15,417.440418
0.0,3,417.446419
0.0,15,417.470418
1.0,10,417.487418
0.0,5,417.495419
0.0,8,417.508419
0.0,6,417.518422
1.0,15,417.542929
0.0,8,417.556929
0.0,2,417.560929
0.0,5,417.568929
0.0,21,417.602929
0.0,6,417.612929
0.0,6,417.940974
0.0,3,417.945974
0.0,3,417.951974
0.0,2,417.954974
0.0,8,417.968974
0.0,10,417.984974
0.0,2,417.988974
0.0,7,417.999974
0.0,10,418.016974
0.0,30,418.065485
0.0,7,418.077486
0.0,11,418.095486
0.0,5,418.103486
0.0,6,418.113486
0.0,13,418.133996
0.0,2,418.137995
1.0,26,418.598044
0.0,6,418.608044
0.0,5,418.617044
0.0,2,418.620048
1.0,14,418.643557
0.0,8,418.656557
0.0,13,418.677557
0.0,6,418.687557
0.0,4,418.694556
0.0,9,418.709556
0.0,16,418.736069
0.0,4,418.742069
0.0,5,418.75107
0.0,4,418.75807
0.0,10,418.77407
0.0,4,419.118603
0.0,6,419.128111
0.0,22,419.16362
0.0,11,419.18262
0.0,3,419.18762
0.0,21,419.220624
0.0,13,419.242131
0.0,2,419.24613
0.0,7,419.25813
0.0,10,419.27413
0.0,3,419.27913
0.0,2,419.282132
0.0,20,419.315131
0.0,16,419.688178
0.0,5,419.697178
0.0,5,419.706179
0.0,7,419.717178
0.0,12,419.737691
0.0,5,419.74569
0.0,8,419.75869
0.0,6,419.769691
0.0,8,419.78269
0.0,3,419.78769
0.0,2,419.79169
0.0,11,419.809691
0.0,18,419.839202
0.0,8,419.852202
0.0,9,419.867202
0.0,17,420.191315
0.0,4,420.197314
0.0,5,420.206314
0.0,10,420.222318
0.0,9,420.236827
0.0,10,420.253827
0.0,5,420.261828
0.0,2,420.265826
0.0,17,420.292827
0.0,2,420.296827
0.0,7,420.308827
0.0,17,420.336337
0.0,3,420.341337
0.0,6,420.351337
0.0,7,420.363337
0.0,2,420.367337
1.0,9,420.382337
1.0,12,420.690624
0.0,5,420.698625
0.0,4,420.705625
0.0,14,420.728628
0.0,10,420.744739
0.0,8,420.758739
0.0,6,420.768739
0.0,4,420.775739
0.0,3,420.780739
0.0,32,420.834247
0.0,12,420.853251
0.0,8,420.86625
0.0,2,420.870251
0.0,11,420.888251
0.0,9,421.319306
0.0,2,421.322306
0.0,18,421.352813
0.0,2,421.355813
0.0,19,421.386812
0.0,4,421.393812
0.0,3,421.398814
0.0,5,421.407813
0.0,2,421.410814
0.0,2,421.414815
0.0,14,421.437325
0.0,2,421.441325
0.0,3,421.446325
0.0,3,421.451324
0.0,3,421.456325
0.0,9,421.471325
0.0,16,421.497324
0.0,5,421.506324
0.0,7,421.517324
0.0,8,421.848369
0.0,17,421.876369
0.0,6,421.886372
0.0,8,421.899369
0.0,3,421.904369
0.0,12,421.924373
0.0,4,421.931373
0.0,6,421.94088
0.0,9,421.95488
0.0,3,421.96088
0.0,17,421.98788
0.0,3,421.99288
0.0,7,422.00488
0.0,3,422.00988
0.0,6,422.019884
0.0,3,422.024883
0.0,3,422.030884
0.0,5,422.039392
0.0,14,422.350935
0.0,16,422.376935
0.0,5,422.385935
0.0,4,422.392935
0.0,8,422.405936
0.0,4,422.411935
0.0,6,422.421945
0.0,8,422.435452
0.0,6,422.445452
1.0,11,422.463453
0.0,15,422.488453
0.0,6,422.498453
0.0,2,422.502453
0.0,5,422.510452
0.0,5,422.519456
0.0,2,422.523456
0.0,24,422.8785
0.0,4,422.8855
0.0,12,422.9045
0.0,5,422.913501
0.0,4,422.920504
0.0,6,422.930504
0.0,15,422.95501
0.0,8,422.96801
0.0,2,422.97201
0.0,10,422.98801
0.0,9,423.00301
0.0,13,423.024014
0.0,2,423.028013
0.0,3,423.033013
0.0,5,423.041522
0.0,4,423.048522
0.0,7,423.060522
0.0,6,423.070524
1.0,11,423.340568
0.0,2,423.343568
0.0,4,423.350568
0.0,7,423.362568
0.0,27,423.406568
0.0,5,423.414568
0.0,5,423.423572
0.0,9,423.438079
0.0,5,423.446079
0.0,14,423.469079
0.0,20,423.502079
0.0,3,423.507079
0.0,7,423.520083
0.0,4,423.526083
0.0,7,423.538591
0.0,12,423.982637
0.0,9,423.997637
0.0,6,424.007636
0.0,3,424.012637
0.0,16,424.039147
0.0,26,424.081146
0.0,7,424.093147
0.0,4,424.100147
0.0,18,424.13015
0.0,2,424.13415
0.0,5,424.141658
0.0,7,424.153658
0.0,8,424.166659
0.0,9,424.181659
0.0,12,424.603723
0.0,7,424.615723
0.0,12,424.635233
0.0,8,424.649233
0.0,6,424.659234
0.0,2,424.662233
0.0,2,424.666233
0.0,5,424.674233
0.0,6,424.684233
0.0,11,424.702233
0.0,6,424.712233
0.0,3,424.718233
0.0,2,424.721237
0.0,6,424.731236
0.0,3,424.736744
0.0,9,424.751744
0.0,5,424.759744
0.0,5,424.768746
0.0,2,424.772744
0.0,10,424.788744
0.0,2,424.791744
0.0,8,425.023771
0.0,8,425.037278
0.0,10,425.05428
0.0,5,425.063278
0.0,4,425.070278
0.0,3,425.075278
0.0,29,425.123281
0.0,2,425.127281
0.0,2,425.131283
0.0,2,425.134786
0.0,3,425.13979
0.0,2,425.14279
1.0,24,425.18279
0.0,5,425.19079
0.0,9,425.20579
0.0,10,425.222793
0.0,2,425.226793
0.0,12,425.68735
1.0,12,425.70735
0.0,16,425.733353
0.0,5,425.741862
0.0,3,425.746861
0.0,13,425.767861
0.0,16,425.793862
0.0,2,425.797861
0.0,4,425.804861
0.0,2,425.807862
0.0,8,425.820865
0.0,9,425.835372
0.0,11,425.854373
0.0,14,425.877371
0.0,13,426.167907
0.0,5,426.175907
0.0,6,426.185907
0.0,11,426.203907
0.0,2,426.207907
0.0,3,426.212907
0.0,6,426.22291
0.0,5,426.23191
0.0,4,426.238419
0.0,8,426.251419
0.0,10,426.268419
0.0,5,426.276418
0.0,3,426.282418
0.0,11,426.300419
0.0,5,426.308419
0.0,7,426.319418
0.0,5,426.328422
0.0,18,426.358933
0.0,2,426.361931
0.0,4,426.368931
0.0,10,426.694465
0.0,2,426.697464
0.0,2,426.701465
0.0,3,426.706465
0.0,5,426.715464
0.0,3,426.720473
0.0,10,426.736558
0.0,11,426.754558
0.0,2,426.758558
0.0,6,426.768558
0.0,23,426.805558
0.0,6,426.815558
0.0,3,426.821563
0.0,2,426.824561
0.0,9,426.839069
0.0,8,426.852069
0.0,2,426.856069
0.0,5,426.865069
0.0,9,426.88007
0.0,6,426.890069
0.0,3,426.895069
0.0,28,427.291625
0.0,15,427.315627
0.0,8,427.329629
0.0,7,427.341136
0.0,4,427.348136
0.0,3,427.353137
0.0,18,427.382137
0.0,4,427.389136
0.0,23,427.42614
0.0,4,427.43314
0.0,16,427.871694
0.0,13,427.893695
0.0,5,427.902694
0.0,2,427.906694
0.0,2,427.909694
0.0,4,427.916694
1.0,13,427.938206
0.0,2,427.941207
0.0,4,427.948206
0.0,2,427.952206
0.0,5,427.960208
0.0,3,427.965207
0.0,4,427.972207
0.0,7,427.984208
0.0,2,427.988208
0.0,2,427.991209
0.0,10,428.008209
0.0,3,428.013207
0.0,7,428.025213
0.0,5,428.033212
0.0,32,428.522161
0.0,2,428.52616
0.0,4,428.533161
0.0,6,428.543675
0.0,3,428.548674
0.0,11,428.566674
0.0,2,428.570673
0.0,3,428.575674
0.0,3,428.580673
0.0,4,428.587673
0.0,12,428.606672
0.0,8,428.620678
0.0,10,428.637187
0.0,5,428.645187
0.0,14,428.669186
0.0,4,428.676187
0.0,5,428.684188
0.0,7,428.696586
0.0,2,428.699586
0.0,3,428.705586
0.0,8,428.718586
1.0,10,428.73359
0.0,5,428.987996
0.0,7,428.998996
0.0,3,429.003996
0.0,7,429.015996
0.0,6,429.026003
0.0,4,429.033002
0.0,2,429.036514
0.0,6,429.046515
0.0,16,429.072513
0.0,13,429.094513
0.0,2,429.097513
0.0,4,429.104514
0.0,2,429.107514
0.0,2,429.111513
0.0,10,429.128518
0.0,16,429.155026
0.0,18,429.184027
0.0,2,429.188026
0.0,8,429.501462
0.0,4,429.508462
0.0,7,429.520462
0.0,6,429.530467
0.0,2,429.533466
0.0,3,429.538804
0.0,2,429.542804
0.0,4,429.549803
0.0,2,429.553803
0.0,4,429.559803
0.0,3,429.565805
0.0,17,429.594805
0.0,5,429.602803
0.0,18,429.632806
0.0,6,429.644319
1.0,8,429.657319
0.0,4,429.664319
0.0,7,429.676319
0.0,3,429.682318
1.0,7,429.69332
0.0,9,429.708319
1.0,9,430.02476
1.0,16,430.050792
0.0,3,430.055792
0.0,3,430.060791
0.0,6,430.070792
1.0,6,430.080791
1.0,18,430.110792
0.0,2,430.114792
0.0,5,430.122795
0.0,27,430.16731
0.0,4,430.174309
1.0,18,430.204308
0.0,5,430.213309
0.0,7,430.225314
0.0,6,430.624885
0.0,19,430.656
0.0,3,430.661
0.0,6,430.672002
0.0,4,430.678
0.0,14,430.702001
0.0,7,430.713
0.0,4,430.720001
0.0,2,430.724004
0.0,2,430.727004
0.0,5,430.736006
0.0,6,430.746039
0.0,3,430.75104
0.0,9,430.76604
0.0,11,430.78404
0.0,8,430.79704
0.0,13,430.81804
0.0,6,430.828044
0.0,6,431.147842
0.0,5,431.155842
0.0,9,431.171841
0.0,4,431.178841
0.0,10,431.195843
1.0,11,431.213843
0.0,12,431.232847
0.0,4,431.239357
0.0,11,431.257357
0.0,4,431.264358
0.0,6,431.274356
0.0,8,431.288357
0.0,3,431.293357
0.0,8,431.306357
0.0,2,431.309357
0.0,17,431.337487
0.0,8,431.350487
0.0,10,431.654482
0.0,5,431.662482
1.0,11,431.681482
0.0,2,431.685482
0.0,3,431.690481
0.0,6,431.701481
0.0,4,431.707481
0.0,22,431.744601
0.0,8,431.757601
0.0,3,431.763601
0.0,12,431.783601
0.0,20,431.8166
0.0,9,431.832604
0.0,5,431.840983
0.0,7,431.852983
0.0,7,432.212525
0.0,7,432.22453
0.0,2,432.228529
1.0,9,432.243901
0.0,3,432.249902
0.0,3,432.254902
0.0,4,432.262181
0.0,2,432.265181
0.0,10,432.282178
1.0,23,432.321179
0.0,7,432.335183
0.0,4,432.343693
0.0,6,432.354693
0.0,8,432.367692
0.0,10,432.383693
0.0,4,432.390692
0.0,6,432.400693
0.0,7,432.412692
0.0,7,432.423696
0.0,10,432.812969
0.0,3,432.817969
0.0,2,432.821969
0.0,10,432.838485
0.0,13,432.860487
0.0,4,432.867486
0.0,31,432.917485
0.0,24,432.957001
0.0,4,432.963001
0.0,7,432.974999
0.0,9,432.99
1.0,10,433.007001
0.0,5,433.464691
0.0,8,433.47869
0.0,3,433.483692
0.0,16,433.509691
0.0,4,433.516693
0.0,11,433.533697
0.0,14,433.557207
0.0,7,433.568208
0.0,12,433.588207
0.0,3,433.593208
0.0,5,433.602208
0.0,8,433.616208
0.0,7,433.627214
0.0,11,433.645724
0.0,11,433.663723
0.0,7,433.936268
0.0,16,433.962777
0.0,8,433.975778
0.0,2,433.979777
0.0,11,433.997779
0.0,2,434.001777
0.0,10,434.017778
0.0,5,434.026782
1.0,15,434.051293
0.0,7,434.063294
0.0,32,434.114294
0.0,5,434.123299
0.0,10,434.138807
0.0,11,434.63746
0.0,2,434.640934
0.0,8,434.653934
0.0,9,434.669936
0.0,6,434.679934
0.0,4,434.686935
0.0,22,434.721935
0.0,4,434.728939
0.0,6,434.739449
0.0,2,434.742449
0.0,4,434.749449
0.0,5,434.757449
0.0,12,434.77745
0.0,4,434.78545
0.0,13,434.806449
0.0,27,435.206536
0.0,17,435.234735
0.0,10,435.251246
0.0,5,435.260247
0.0,10,435.277247
0.0,2,435.280246
0.0,19,435.312247
0.0,5,435.321249
1.0,16,435.347762
0.0,6,435.358763
0.0,19,435.389764
0.0,4,435.396761
0.0,15,435.727232
0.0,15,435.75171
0.0,5,435.760709
0.0,16,435.785709
0.0,3,435.791708
0.0,15,435.816709
0.0,3,435.82165
0.0,15,435.846163
0.0,14,435.870164
0.0,7,435.882163
0.0,2,435.885163
0.0,9,435.900163
0.0,2,435.904164
0.0,18,436.207682
0.0,5,436.216684
0.0,5,436.224689
0.0,8,436.237688
0.0,3,436.243197
0.0,2,436.247198
0.0,14,436.270198
0.0,5,436.278198
0.0,6,436.288198
0.0,2,436.292197
0.0,4,436.299198
0.0,5,436.308198
0.0,9,436.323199
0.0,20,436.356313
0.0,2,436.360313
0.0,4,436.367313
0.0,14,436.389313
0.0,5,436.398313
0.0,2,436.402314
0.0,2,436.405312
0.0,7,436.417336
0.0,5,436.717486
0.0,2,436.720487
0.0,5,436.729491
0.0,10,436.746
0.0,3,436.751
0.0,3,436.756001
0.0,9,436.771
0.0,15,436.795999
0.0,7,436.806999
0.0,6,436.818
0.0,7,436.830004
0.0,6,436.839508
0.0,7,436.850513
0.0,5,436.859514
0.0,6,436.869513
0.0,18,436.899513
0.0,29,437.247942
0.0,4,437.254942
0.0,4,437.261942
0.0,2,437.264942
0.0,4,437.271943
0.0,6,437.281943
0.0,6,437.291942
0.0,2,437.295944
0.0,9,437.310943
0.0,7,437.321942
0.0,15,437.34705
0.0,8,437.360051
0.0,2,437.364052
0.0,7,437.376052
0.0,11,437.394051
0.0,2,437.397051
0.0,7,437.409051
0.0,4,437.416051
0.0,20,437.709125
0.0,8,437.722125
1.0,12,437.741643
0.0,6,437.75164
0.0,3,437.756641
0.0,3,437.76264
0.0,4,437.769641
0.0,8,437.78264
0.0,4,437.78864
0.0,3,437.794641
0.0,7,437.806642
0.0,3,437.811641
0.0,13,437.833645
0.0,5,437.842155
0.0,4,437.849156
0.0,8,437.862157
0.0,12,437.882156
0.0,7,437.894156
0.0,14,438.151486
0.0,2,438.154486
0.0,2,438.158487
0.0,5,438.167486
0.0,4,438.173486
0.0,2,438.177486
0.0,4,438.184486
0.0,2,438.188486
0.0,9,438.202486
0.0,8,438.216489
0.0,17,438.24354
0.0,3,438.24954
0.0,3,438.254541
1.0,30,438.30354
0.0,3,438.30854
0.0,8,438.322541
0.0,8,438.335545
0.0,2,438.339545
0.0,2,438.342977
0.0,7,438.353978
0.0,6,438.803797
0.0,17,438.831803
0.0,7,438.843314
0.0,11,438.862314
0.0,3,438.868315
0.0,4,438.874312
1.0,19,438.905315
0.0,5,438.914314
0.0,17,438.941835
0.0,2,438.945835
0.0,7,438.957836
0.0,5,438.965835
0.0,8,438.978835
0.0,3,438.983834
0.0,3,438.988834
0.0,6,438.998834
0.0,8,439.012833
0.0,6,439.32706
0.0,5,439.335059
0.0,9,439.34957
0.0,2,439.35357
0.0,6,439.363571
0.0,7,439.37457
0.0,14,439.397696
0.0,5,439.405696
0.0,8,439.418698
1.0,12,439.437702
0.0,10,439.454211
0.0,3,439.460212
0.0,9,439.475213
0.0,7,439.486212
0.0,4,439.493213
0.0,4,439.500212
0.0,8,439.513211
0.0,6,439.523212
0.0,8,439.783283
0.0,5,439.791287
0.0,5,439.800285
0.0,26,439.841287
0.0,9,439.856566
0.0,5,439.865566
0.0,5,439.874568
0.0,7,439.886566
0.0,12,439.906567
0.0,4,439.913567
0.0,6,439.923568
0.0,10,439.939569
0.0,3,439.945628
0.0,4,439.951627
0.0,3,439.956627
0.0,3,439.962629
0.0,8,439.975628
0.0,2,439.978627
1.0,14,440.412158
0.0,2,440.416158
0.0,4,440.423158
0.0,2,440.426159
0.0,9,440.442163
0.0,8,440.455673
0.0,6,440.465674
0.0,7,440.476672
0.0,4,440.483672
0.0,10,440.499672
0.0,6,440.509672
0.0,13,440.531677
0.0,5,440.539676
0.0,3,440.545189
0.0,7,440.556189
0.0,2,440.560187
0.0,2,440.564189
0.0,8,440.577188
0.0,17,440.605187
0.0,6,440.615188
0.0,7,440.888319
0.0,11,440.90732
0.0,8,440.92032
0.0,8,440.933325
0.0,5,440.941324
0.0,6,440.951771
0.0,3,440.956771
0.0,12,440.976774
0.0,3,440.981771
0.0,10,440.998771
1.0,13,441.018771
0.0,3,441.024771
1.0,8,441.037775
0.0,18,441.066285
0.0,20,441.384453
0.0,3,441.389452
0.0,9,441.404452
0.0,2,441.408453
0.0,2,441.411452
0.0,10,441.428456
0.0,9,441.443966
0.0,2,441.446967
0.0,14,441.469967
0.0,4,441.476966
0.0,14,441.499966
0.0,7,441.511968
0.0,2,441.515967
0.0,10,441.531972
0.0,12,441.551484
0.0,4,441.558483
0.0,6,441.568484
0.0,8,441.581482
0.0,5,441.83623
0.0,5,441.845742
1.0,9,441.860742
0.0,8,441.873741
0.0,19,441.905741
0.0,2,441.90974
0.0,10,441.926744
0.0,8,441.939746
0.0,2,441.943251
0.0,7,441.955256
0.0,7,441.967256
0.0,15,441.991256
0.0,2,441.995256
0.0,7,442.007256
0.0,2,442.010256
0.0,4,442.017256
0.0,2,442.021257
0.0,4,442.027256
0.0,10,442.044771
0.0,28,442.408243
0.0,2,442.411245
0.0,3,442.417245
0.0,9,442.432248
0.0,20,442.464453
0.0,8,442.477451
0.0,13,442.498451
0.0,9,442.514453
0.0,6,442.524452
0.0,6,442.534456
0.0,2,442.538457
0.0,15,442.561965
0.0,17,442.962966
0.0,3,442.968968
0.0,9,442.982965
0.0,7,442.994966
0.0,3,442.999966
0.0,5,443.007966
0.0,6,443.017965
0.0,2,443.021966
0.0,4,443.028973
0.0,2,443.032972
0.0,7,443.043972
0.0,6,443.05411
1.0,11,443.073111
1.0,12,443.09311
0.0,13,443.11411
0.0,6,443.124111
0.0,12,443.144115
1.0,11,443.161627
0.0,6,443.405495
0.0,3,443.410497
0.0,21,443.444501
0.0,14,443.468014
0.0,7,443.479013
0.0,6,443.489014
1.0,14,443.513013
0.0,16,443.539028
0.0,7,443.550544
0.0,9,443.565543
0.0,3,443.571544
0.0,4,443.577545
0.0,8,443.590545
0.0,8,443.604544
0.0,3,443.609545
0.0,4,443.956063
0.0,6,443.967065
0.0,9,443.981062
0.0,2,443.985063
0.0,3,443.990062
0.0,14,444.013062
0.0,15,444.038067
0.0,4,444.045068
0.0,2,444.048578
0.0,11,444.067578
0.0,2,444.071578
0.0,6,444.081577
0.0,12,444.100577
0.0,2,444.104577
0.0,5,444.112578
0.0,8,444.126578
0.0,3,444.131584
0.0,12,444.151093
1.0,10,444.168092
0.0,6,444.437514
0.0,12,444.457654
0.0,4,444.464654
0.0,8,444.477654
1.0,9,444.492654
0.0,5,444.501654
0.0,9,444.516655
0.0,2,444.520656
0.0,8,444.533659
0.0,3,444.539659
0.0,3,444.544659
0.0,13,444.56608
1.0,13,444.58708
0.0,16,444.614082
1.0,14,444.636085
0.0,15,444.924627
0.0,10,444.941631
0.0,4,444.948143
0.0,3,444.954142
0.0,10,444.970143
0.0,8,444.985143
1.0,10,445.001144
0.0,3,445.007142
0.0,5,445.015143
0.0,5,445.024143
0.0,7,445.03515
0.0,2,445.039148
0.0,10,445.05566
0.0,9,445.071661
0.0,2,445.07566
0.0,3,445.080659
0.0,2,445.08466
0.0,7,445.096661
0.0,4,445.10466
1.0,16,445.350828
0.0,10,445.367827
0.0,12,445.387825
0.0,7,445.399826
0.0,7,445.411828
1.0,9,445.427826
0.0,2,445.431834
0.0,8,445.445834
0.0,16,445.473345
0.0,2,445.476346
0.0,12,445.496343
0.0,11,445.515344
1.0,15,445.53935
0.0,10,445.555861
0.0,3,445.560861
0.0,4,445.828588
0.0,8,445.841592
0.0,3,445.847103
0.0,18,445.876102
0.0,2,445.880102
0.0,7,445.891102
0.0,6,445.901102
0.0,5,445.910102
0.0,2,445.913102
0.0,6,445.923215
0.0,15,445.947665
0.0,7,445.959665
0.0,7,445.970666
0.0,9,445.986666
0.0,3,445.991667
0.0,7,446.003665
0.0,9,446.018667
0.0,11,446.327392
0.0,5,446.335397
0.0,4,446.343398
0.0,6,446.353601
0.0,2,446.356601
0.0,12,446.376602
0.0,10,446.392602
0.0,3,446.397602
0.0,9,446.412601
0.0,20,446.444605
0.0,7,446.456964
0.0,10,446.472963
0.0,8,446.486964
0.0,13,446.508067
0.0,4,446.515073
0.0,12,446.535077
0.0,5,446.867429
0.0,6,446.877429
0.0,5,446.88543
0.0,10,446.902429
0.0,6,446.91243
0.0,2,446.916429
0.0,2,446.919429
0.0,35,446.976943
0.0,31,447.026942
0.0,10,447.043947
0.0,9,447.058017
0.0,6,447.068017
0.0,2,447.072019
0.0,6,447.606908
0.0,2,447.610909
1.0,22,447.646913
0.0,12,447.666422
0.0,4,447.673423
0.0,4,447.679422
0.0,2,447.683423
0.0,6,447.693424
0.0,4,447.701433
0.0,2,447.705423
0.0,39,447.767938
0.0,5,447.775937
0.0,4,447.782938
0.0,6,447.792937
0.0,3,447.797939
0.0,5,447.805938
0.0,8,448.36695
0.0,9,448.38195
0.0,9,448.396948
0.0,12,448.415949
0.0,3,448.42195
0.0,21,448.455005
0.0,15,448.480006
0.0,6,448.490004
1.0,8,448.504005
0.0,13,448.525005
0.0,2,448.528004
0.0,5,448.537009
0.0,3,448.54201
0.0,2,448.545011
0.0,11,448.563155
0.0,13,448.922355
0.0,25,448.962616
0.0,22,448.998616
0.0,7,449.009615
0.0,3,449.015617
0.0,2,449.018615
0.0,15,449.04262
0.0,7,449.055799
0.0,5,449.063797
0.0,10,449.079798
0.0,5,449.088798
0.0,6,449.098797
0.0,13,449.505891
0.0,14,449.528891
0.0,7,449.539897
0.0,4,449.546896
0.0,6,449.556927
0.0,16,449.582927
0.0,28,449.627926
0.0,2,449.631927
0.0,3,449.636931
1.0,15,449.660981
0.0,7,449.67298
0.0,4,449.679979
0.0,5,449.68798
0.0,3,449.692981
0.0,10,449.70998
0.0,9,450.158256
