#{"t_start": 1753264584.5538187, "env_id": "FrozenLake-v1"}
r,l,t
0.0,10,297.417903
0.0,5,297.425901
0.0,8,297.438904
0.0,2,297.442904
0.0,7,297.453903
0.0,16,297.480909
0.0,6,297.490417
0.0,9,297.505418
0.0,8,297.519418
0.0,2,297.52342
0.0,4,297.530419
0.0,3,297.535418
0.0,7,297.547419
0.0,14,297.570419
0.0,3,297.576424
0.0,6,297.586937
0.0,10,297.602937
0.0,14,297.900353
0.0,7,297.912353
0.0,10,297.928353
0.0,7,297.940355
0.0,3,297.945353
0.0,13,297.968354
0.0,6,297.978363
0.0,2,297.982362
0.0,5,297.990871
0.0,11,298.008872
0.0,4,298.014872
0.0,6,298.024871
0.0,7,298.036872
0.0,3,298.042872
0.0,2,298.046871
0.0,11,298.063871
0.0,8,298.077877
0.0,5,298.085877
0.0,17,298.375808
0.0,6,298.385809
0.0,7,298.396321
0.0,16,298.422321
1.0,14,298.44532
0.0,2,298.449322
0.0,4,298.456322
0.0,6,298.466321
0.0,27,298.510838
0.0,8,298.524838
0.0,6,298.534837
0.0,7,298.545837
0.0,5,298.553838
0.0,10,298.570837
0.0,4,298.577842
0.0,6,299.01296
0.0,2,299.016958
1.0,11,299.034957
0.0,3,299.040958
0.0,6,299.050959
0.0,6,299.060958
0.0,9,299.075963
0.0,5,299.084962
0.0,2,299.088192
0.0,5,299.097192
0.0,16,299.123192
0.0,5,299.132191
0.0,5,299.140191
0.0,25,299.180197
0.0,5,299.18865
0.0,2,299.192652
0.0,3,299.19765
0.0,4,299.204651
0.0,5,299.212651
0.0,7,299.22465
0.0,2,299.619092
0.0,14,299.641091
0.0,6,299.652092
1.0,6,299.662092
0.0,8,299.6761
0.0,13,299.697609
0.0,17,299.725609
0.0,11,299.743609
0.0,6,299.75361
0.0,11,299.771613
0.0,13,299.794127
0.0,10,299.810125
0.0,12,300.110258
0.0,3,300.115254
0.0,7,300.127255
0.0,3,300.132256
0.0,6,300.143256
0.0,9,300.158255
0.0,17,300.186261
0.0,3,300.190774
0.0,3,300.196774
0.0,2,300.201775
0.0,3,300.207775
0.0,4,300.214774
0.0,11,300.232774
0.0,14,300.254773
0.0,5,300.264772
0.0,15,300.289294
0.0,8,300.302294
0.0,16,300.608363
0.0,2,300.612365
0.0,3,300.617362
0.0,4,300.624363
0.0,4,300.631363
0.0,2,300.634363
0.0,8,300.647363
0.0,10,300.664365
0.0,6,300.674369
0.0,7,300.685369
0.0,8,300.699732
0.0,15,300.722732
0.0,11,300.741732
0.0,8,300.754731
0.0,4,300.761732
0.0,3,300.766732
0.0,4,300.773738
0.0,2,300.777737
0.0,2,300.781738
0.0,7,300.793245
0.0,11,300.811245
0.0,2,300.815245
0.0,2,300.818244
0.0,18,301.116222
0.0,9,301.131222
0.0,2,301.134222
0.0,8,301.148222
0.0,3,301.153222
0.0,3,301.158222
0.0,3,301.163222
0.0,19,301.194739
0.0,6,301.204738
0.0,7,301.216738
0.0,4,301.223738
0.0,3,301.228738
0.0,3,301.23474
0.0,4,301.240741
0.0,4,301.247739
0.0,7,301.25974
0.0,7,301.271743
0.0,2,301.274743
0.0,2,301.278744
0.0,7,301.290255
0.0,4,301.297255
0.0,3,301.302257
0.0,2,301.617562
0.0,3,301.623562
0.0,5,301.631562
0.0,4,301.638562
0.0,4,301.645562
0.0,3,301.650563
0.0,5,301.658561
0.0,15,301.682567
0.0,3,301.687767
0.0,3,301.692768
0.0,2,301.696768
0.0,6,301.706768
0.0,7,301.718768
0.0,5,301.726767
0.0,8,301.739767
0.0,13,301.761768
0.0,3,301.766768
0.0,11,301.784773
0.0,27,301.829988
0.0,6,302.270432
0.0,2,302.273437
0.0,7,302.285435
0.0,6,302.295468
0.0,2,302.299469
0.0,8,302.312468
0.0,2,302.316468
0.0,5,302.324468
0.0,10,302.341468
0.0,6,302.351469
0.0,6,302.361468
0.0,3,302.366467
0.0,14,302.389793
0.0,11,302.407793
0.0,2,302.411791
0.0,3,302.416792
0.0,12,302.436792
0.0,16,302.462792
0.0,5,302.471794
0.0,3,302.755031
0.0,5,302.763032
0.0,4,302.77003
0.0,4,302.777035
0.0,7,302.789325
0.0,2,302.792325
0.0,2,302.796326
0.0,5,302.805325
0.0,5,302.814328
0.0,8,302.827325
0.0,8,302.840326
0.0,5,302.849325
0.0,14,302.872326
0.0,2,302.876332
0.0,4,302.882332
0.0,3,302.888331
0.0,18,302.917843
0.0,7,302.929844
0.0,17,302.957843
0.0,7,302.969843
0.0,3,303.283486
0.0,18,303.312525
0.0,10,303.329528
0.0,12,303.350524
0.0,2,303.353524
0.0,5,303.362525
0.0,4,303.369525
0.0,7,303.38153
0.0,4,303.38853
0.0,3,303.394041
0.0,3,303.399041
0.0,5,303.408038
0.0,8,303.42104
0.0,5,303.430041
0.0,12,303.44904
0.0,7,303.46104
0.0,4,303.468039
0.0,3,303.474044
0.0,10,303.489554
0.0,12,303.809933
0.0,10,303.826933
0.0,26,303.869934
0.0,5,303.877939
0.0,3,303.88394
0.0,16,303.911449
0.0,4,303.91745
0.0,2,303.921448
0.0,10,303.938449
0.0,3,303.943449
0.0,5,303.952449
0.0,9,303.96745
0.0,13,303.98896
0.0,8,304.001966
0.0,10,304.425136
0.0,2,304.429136
0.0,4,304.436136
0.0,9,304.450138
0.0,13,304.472136
0.0,12,304.491515
0.0,9,304.506517
0.0,8,304.519666
0.0,20,304.552666
0.0,8,304.565666
0.0,3,304.570667
0.0,7,304.582672
0.0,2,304.586673
0.0,7,304.598186
0.0,4,304.605184
0.0,4,304.612183
0.0,8,304.625183
0.0,7,304.962689
0.0,10,304.979694
0.0,4,304.986695
0.0,5,304.994206
0.0,3,304.999203
1.0,16,305.026204
0.0,3,305.031203
0.0,5,305.040204
0.0,12,305.059204
0.0,17,305.08821
0.0,11,305.107522
0.0,11,305.126522
0.0,10,305.142522
0.0,6,305.152522
0.0,12,305.457586
0.0,6,305.467587
0.0,7,305.479592
0.0,14,305.502101
0.0,4,305.509101
0.0,10,305.525103
0.0,5,305.534102
0.0,6,305.544102
0.0,9,305.559102
0.0,4,305.565101
0.0,2,305.569101
0.0,4,305.576105
0.0,5,305.584106
0.0,11,305.602433
0.0,6,305.612433
0.0,2,305.616434
1.0,15,305.641434
0.0,3,305.646434
0.0,5,305.654432
0.0,2,305.658433
0.0,14,305.945462
0.0,2,305.949461
0.0,7,305.961462
0.0,7,305.973462
0.0,3,305.978467
0.0,2,305.981467
0.0,3,305.987467
0.0,3,305.992977
0.0,2,305.996977
0.0,11,306.014977
0.0,7,306.027979
0.0,8,306.040976
0.0,4,306.047976
0.0,5,306.056977
0.0,2,306.059979
0.0,14,306.082981
0.0,4,306.090492
0.0,11,306.108492
0.0,3,306.114493
0.0,3,306.119492
0.0,6,306.130492
0.0,3,306.135493
0.0,23,306.427918
0.0,5,306.436919
0.0,12,306.455919
0.0,5,306.46492
0.0,7,306.476926
0.0,7,306.487926
0.0,10,306.505023
0.0,4,306.512023
0.0,7,306.524085
0.0,2,306.52709
0.0,7,306.539091
0.0,6,306.54909
0.0,18,306.579097
0.0,11,306.598336
0.0,9,306.613337
0.0,2,306.616337
0.0,3,306.622341
0.0,8,306.940532
0.0,17,306.967532
0.0,3,306.972531
0.0,5,306.980537
0.0,10,306.997048
0.0,8,307.011048
0.0,6,307.021049
0.0,5,307.02905
1.0,9,307.044048
0.0,2,307.048049
0.0,15,307.072048
0.0,6,307.082056
0.0,7,307.094566
0.0,11,307.112566
0.0,7,307.12362
1.0,28,307.456931
0.0,3,307.461931
0.0,8,307.475935
0.0,5,307.483935
0.0,8,307.497049
0.0,5,307.506048
0.0,7,307.517047
0.0,2,307.521047
0.0,4,307.528049
0.0,3,307.533049
0.0,11,307.551048
0.0,19,307.583054
0.0,17,307.611563
0.0,3,307.617566
0.0,10,307.633563
0.0,2,307.637566
0.0,9,307.968396
0.0,17,307.99548
0.0,10,308.01248
0.0,18,308.041481
0.0,12,308.061482
0.0,5,308.069482
0.0,8,308.082488
0.0,2,308.086487
1.0,7,308.098001
0.0,3,308.104001
0.0,9,308.118001
0.0,28,308.163001
0.0,27,308.637104
0.0,3,308.643103
0.0,3,308.648102
0.0,2,308.652103
0.0,5,308.660103
0.0,3,308.665103
0.0,3,308.671104
0.0,13,308.69262
0.0,11,308.709619
0.0,11,308.72862
0.0,6,308.738619
0.0,2,308.741619
0.0,4,308.74862
0.0,2,308.752621
0.0,13,308.77462
0.0,8,308.787629
0.0,9,308.80179
0.0,4,308.80879
0.0,7,309.186554
0.0,2,309.191058
0.0,13,309.212065
0.0,6,309.222064
0.0,7,309.233064
0.0,2,309.237065
0.0,4,309.244064
0.0,3,309.249065
0.0,7,309.261066
0.0,11,309.279072
0.0,3,309.28507
0.0,6,309.294413
0.0,2,309.298409
0.0,2,309.30241
0.0,2,309.305408
0.0,4,309.312409
0.0,5,309.321409
0.0,9,309.33641
0.0,7,309.34841
0.0,6,309.358409
0.0,14,309.381416
0.0,13,309.651955
0.0,15,309.675955
0.0,11,309.695147
0.0,13,309.716146
0.0,6,309.726147
0.0,2,309.730146
0.0,6,309.740146
0.0,2,309.744146
0.0,9,309.759147
0.0,8,309.773146
0.0,4,309.780151
0.0,6,309.790151
0.0,13,309.812663
0.0,7,309.823663
0.0,10,309.840664
0.0,12,310.121304
0.0,24,310.160305
0.0,6,310.170305
0.0,3,310.176305
0.0,12,310.195821
0.0,14,310.219821
0.0,5,310.22882
0.0,9,310.24382
0.0,16,310.26982
0.0,4,310.276825
0.0,4,310.283824
0.0,11,310.301332
0.0,4,310.308333
0.0,5,310.316333
0.0,7,310.328332
0.0,10,310.716383
0.0,8,310.729383
0.0,8,310.742383
0.0,4,310.749382
0.0,9,310.764383
0.0,2,310.767382
0.0,4,310.774382
0.0,10,310.790386
0.0,11,310.808896
0.0,3,310.813899
0.0,2,310.817896
0.0,7,310.829899
0.0,4,310.835896
0.0,20,310.868896
0.0,3,310.874896
0.0,15,310.899408
0.0,4,310.906408
0.0,19,311.247945
0.0,20,311.279949
0.0,5,311.288952
0.0,4,311.295458
0.0,14,311.318458
0.0,6,311.328458
0.0,14,311.35146
0.0,7,311.363458
0.0,10,311.380462
0.0,2,311.383463
0.0,6,311.393971
0.0,13,311.414972
0.0,5,311.422971
0.0,3,311.427972
0.0,9,311.749506
0.0,5,311.757506
0.0,7,311.768507
0.0,2,311.772506
0.0,12,311.792015
0.0,22,311.827019
0.0,6,311.837019
0.0,5,311.846019
0.0,2,311.850019
0.0,35,311.90753
0.0,5,311.915531
0.0,10,311.931531
0.0,6,311.94153
0.0,3,311.94653
0.0,4,311.95353
0.0,5,312.461092
0.0,8,312.475092
0.0,2,312.479096
0.0,11,312.496603
0.0,14,312.519603
0.0,16,312.545603
0.0,4,312.552603
0.0,8,312.565603
0.0,2,312.569603
0.0,2,312.572603
0.0,20,312.605622
0.0,19,312.635626
1.0,15,312.660626
0.0,5,312.987176
0.0,9,313.002684
0.0,8,313.015684
0.0,5,313.023684
0.0,4,313.030684
0.0,2,313.034684
0.0,9,313.048684
0.0,7,313.060684
0.0,5,313.068684
0.0,5,313.077689
0.0,6,313.08769
0.0,4,313.094196
0.0,5,313.103197
0.0,2,313.107197
1.0,8,313.120197
0.0,7,313.132196
0.0,3,313.137196
0.0,2,313.141196
0.0,3,313.146197
0.0,2,313.150199
0.0,2,313.153197
0.0,8,313.167197
0.0,12,313.1862
0.0,13,313.435289
0.0,4,313.441289
0.0,9,313.456289
0.0,5,313.465289
0.0,5,313.473289
0.0,6,313.483293
0.0,5,313.491795
0.0,6,313.5028
0.0,3,313.5078
0.0,24,313.5468
0.0,7,313.5588
0.0,8,313.5718
0.0,3,313.5768
0.0,8,313.590804
0.0,7,313.602903
0.0,3,313.607903
0.0,6,313.617903
0.0,11,313.635903
0.0,5,314.026954
0.0,16,314.052954
0.0,25,314.093467
0.0,3,314.098467
0.0,4,314.105467
1.0,8,314.118467
0.0,4,314.124467
0.0,4,314.131467
0.0,26,314.174469
0.0,3,314.179471
0.0,12,314.199984
0.0,9,314.214982
0.0,10,314.231982
0.0,9,314.649032
0.0,5,314.658032
0.0,6,314.668031
0.0,12,314.687036
0.0,5,314.695545
0.0,15,314.720545
0.0,3,314.725546
0.0,4,314.733545
0.0,5,314.742545
0.0,4,314.749545
0.0,18,314.778549
0.0,5,314.786549
1.0,13,314.808056
0.0,11,314.826056
0.0,6,314.837056
0.0,4,314.843057
0.0,13,315.163601
0.0,7,315.174598
0.0,17,315.20211
0.0,8,315.216109
0.0,12,315.235109
0.0,5,315.244109
0.0,7,315.255109
0.0,6,315.265109
0.0,2,315.269109
0.0,5,315.277109
0.0,4,315.284112
0.0,3,315.289116
0.0,15,315.314622
0.0,3,315.320622
0.0,8,315.333622
0.0,19,315.363622
0.0,5,315.678162
0.0,3,315.683162
0.0,18,315.712671
0.0,4,315.718671
0.0,7,315.730671
0.0,4,315.737671
0.0,3,315.743671
0.0,6,315.753671
0.0,6,315.763671
0.0,3,315.76867
0.0,12,315.787674
0.0,12,315.808182
0.0,4,315.814182
0.0,11,315.833182
0.0,2,315.836182
0.0,13,315.857182
0.0,3,315.862182
0.0,6,315.872182
0.0,7,316.18472
1.0,7,316.197227
0.0,6,316.207227
0.0,5,316.215228
0.0,9,316.230227
0.0,10,316.246227
0.0,5,316.255228
0.0,4,316.262227
0.0,4,316.269227
0.0,6,316.279231
0.0,8,316.292735
0.0,12,316.311741
0.0,5,316.320739
0.0,2,316.323739
0.0,12,316.344739
0.0,3,316.349739
0.0,3,316.354739
0.0,12,316.374739
0.0,5,316.383743
0.0,24,316.643785
0.0,22,316.679788
0.0,6,316.689788
0.0,2,316.693296
0.0,2,316.697296
0.0,5,316.706296
0.0,18,316.735297
0.0,8,316.748296
1.0,16,316.774296
0.0,2,316.778299
0.0,8,316.7913
0.0,13,316.812808
0.0,10,316.828808
0.0,5,317.188352
0.0,4,317.195863
0.0,19,317.226862
0.0,9,317.240862
0.0,2,317.244862
0.0,5,317.252862
0.0,4,317.259863
0.0,11,317.277866
0.0,21,317.312373
1.0,16,317.338373
0.0,24,317.376374
0.0,22,317.774423
0.0,3,317.780426
0.0,3,317.785426
0.0,6,317.795935
0.0,7,317.806935
0.0,4,317.813935
1.0,17,317.841937
0.0,10,317.857934
0.0,5,317.865935
0.0,8,317.879938
0.0,6,317.889939
0.0,2,317.893447
0.0,5,317.902446
0.0,5,317.910446
0.0,14,317.933446
0.0,8,317.947447
0.0,4,317.954446
0.0,3,317.959446
0.0,2,317.96345
0.0,5,318.264985
0.0,2,318.268984
0.0,13,318.289988
1.0,17,318.316496
0.0,4,318.323496
0.0,5,318.332496
0.0,7,318.343497
0.0,8,318.356497
0.0,2,318.360496
0.0,6,318.370496
0.0,31,318.420009
1.0,11,318.438009
0.0,2,318.442009
0.0,2,318.446009
0.0,2,318.449008
0.0,14,318.472009
0.0,2,318.955571
0.0,6,318.965572
0.0,5,318.973571
1.0,15,318.998084
0.0,4,319.005087
0.0,8,319.018084
0.0,3,319.023084
0.0,16,319.050084
1.0,20,319.084089
0.0,6,319.093598
0.0,7,319.105598
0.0,3,319.111598
0.0,4,319.118598
0.0,4,319.125598
0.0,3,319.130598
0.0,2,319.134598
0.0,3,319.139597
0.0,5,319.147599
0.0,11,319.165598
0.0,4,319.506647
0.0,2,319.510647
0.0,3,319.515646
0.0,14,319.538647
0.0,5,319.546647
0.0,3,319.551647
0.0,12,319.570647
0.0,5,319.57965
0.0,6,319.589652
0.0,6,319.599159
0.0,4,319.606159
0.0,9,319.621161
0.0,3,319.626158
0.0,24,319.665159
0.0,12,319.685163
0.0,7,319.69667
0.0,5,319.70567
0.0,7,320.081216
0.0,5,320.089216
0.0,2,320.092721
0.0,31,320.142725
0.0,3,320.148725
0.0,3,320.153725
0.0,8,320.166725
0.0,17,320.195238
0.0,12,320.215238
0.0,4,320.221239
0.0,12,320.241238
0.0,5,320.249238
0.0,6,320.260238
0.0,13,320.281241
0.0,6,320.763927
0.0,2,320.767927
0.0,5,320.776927
0.0,6,320.786931
0.0,2,320.790931
0.0,17,320.81944
0.0,11,320.83744
0.0,6,320.84744
0.0,5,320.85544
0.0,19,320.886444
0.0,8,320.899953
0.0,6,320.909953
0.0,15,320.934953
0.0,29,321.368603
0.0,13,321.389606
0.0,12,321.409115
0.0,16,321.436114
0.0,11,321.455115
0.0,8,321.468114
0.0,5,321.477116
0.0,5,321.485118
0.0,2,321.489118
0.0,3,321.494631
0.0,2,321.49763
0.0,4,321.50463
0.0,7,321.516631
0.0,10,321.53363
0.0,8,321.547632
0.0,11,321.564631
0.0,7,321.57663
0.0,11,321.870167
0.0,2,321.873167
0.0,4,321.880171
0.0,2,321.883171
0.0,7,321.89568
0.0,16,321.92168
0.0,12,321.94068
0.0,9,321.955679
0.0,6,321.96568
0.0,5,321.97368
0.0,5,321.982684
0.0,6,321.991683
0.0,3,321.998191
0.0,4,322.005191
0.0,7,322.017191
0.0,4,322.023191
0.0,3,322.028191
0.0,5,322.037191
0.0,5,322.045191
0.0,11,322.063191
0.0,3,322.349294
0.0,5,322.357295
0.0,14,322.380298
0.0,7,322.392298
0.0,2,322.396809
0.0,2,322.399807
0.0,3,322.405807
0.0,3,322.410806
0.0,10,322.427806
0.0,5,322.435807
0.0,17,322.463807
0.0,7,322.47681
0.0,2,322.480811
0.0,3,322.485811
0.0,6,322.49632
0.0,2,322.499321
1.0,9,322.51432
0.0,7,322.52632
0.0,7,322.53832
0.0,9,322.55432
0.0,14,322.868861
0.0,4,322.875861
0.0,2,322.878865
0.0,6,322.888867
0.0,15,322.913374
0.0,8,322.927374
0.0,2,322.931374
0.0,11,322.948375
0.0,19,322.979378
0.0,8,322.993385
0.0,13,323.013894
0.0,3,323.018894
0.0,9,323.033895
0.0,2,323.037894
0.0,4,323.044894
0.0,11,323.062895
0.0,2,323.066895
0.0,11,323.399943
0.0,2,323.403943
0.0,4,323.410943
0.0,9,323.425943
0.0,4,323.432943
0.0,8,323.445946
0.0,3,323.450943
0.0,21,323.485948
0.0,12,323.505455
0.0,8,323.519455
0.0,7,323.530455
0.0,16,323.557456
0.0,8,323.570455
0.0,12,323.590459
0.0,9,323.930503
0.0,5,323.938503
0.0,5,323.947504
0.0,4,323.953503
0.0,7,323.965504
0.0,4,323.972503
0.0,6,323.982507
1.0,11,324.000017
0.0,24,324.039016
0.0,17,324.067017
0.0,29,324.112528
0.0,10,324.129528
0.0,3,324.573577
0.0,10,324.590584
0.0,6,324.600096
0.0,21,324.634096
0.0,15,324.658096
0.0,12,324.677604
0.0,2,324.681608
0.0,6,324.691607
0.0,5,324.699116
0.0,6,324.710116
0.0,9,324.724116
0.0,4,324.731116
0.0,8,324.744116
0.0,6,324.754116
0.0,16,324.78012
0.0,12,325.122164
0.0,7,325.134164
0.0,9,325.149164
0.0,2,325.153165
0.0,6,325.163164
0.0,6,325.173164
0.0,2,325.177164
0.0,12,325.196676
0.0,16,325.222677
0.0,11,325.241677
0.0,5,325.249676
0.0,13,325.271676
0.0,2,325.274676
0.0,9,325.28968
1.0,6,325.299189
0.0,9,325.314189
0.0,3,325.595723
0.0,13,325.616723
0.0,6,325.626723
1.0,19,325.657723
0.0,6,325.667723
0.0,12,325.687727
0.0,2,325.691728
0.0,7,325.703237
0.0,7,325.714236
0.0,10,325.731236
0.0,8,325.744237
0.0,20,325.775237
0.0,3,325.78024
0.0,8,325.793744
0.0,2,325.797748
0.0,2,325.800748
0.0,14,326.151289
0.0,6,326.161286
0.0,3,326.166286
0.0,4,326.173286
0.0,6,326.18329
0.0,8,326.196797
1.0,8,326.209797
0.0,2,326.213797
0.0,10,326.230798
0.0,11,326.248797
0.0,6,326.258797
0.0,6,326.268797
0.0,5,326.276797
0.0,18,326.306313
0.0,2,326.310313
0.0,4,326.317313
0.0,10,326.333313
0.0,7,326.640849
0.0,12,326.660849
0.0,2,326.664849
0.0,4,326.671851
0.0,7,326.686858
0.0,2,326.691857
0.0,31,326.745293
0.0,18,326.773291
0.0,12,326.792296
0.0,12,326.811804
0.0,5,326.820803
0.0,16,326.846803
0.0,4,326.853803
0.0,14,327.281854
0.0,8,327.294359
0.0,3,327.300366
0.0,15,327.325371
0.0,2,327.328363
0.0,4,327.335363
0.0,3,327.340363
0.0,2,327.344363
0.0,7,327.355362
0.0,3,327.361362
0.0,15,327.386366
0.0,2,327.389367
0.0,9,327.404874
0.0,4,327.411875
0.0,7,327.422874
0.0,6,327.432874
0.0,16,327.458874
0.0,9,327.473874
0.0,5,327.757043
0.0,18,327.786046
0.0,23,327.823555
0.0,8,327.837556
0.0,3,327.842555
0.0,4,327.849555
0.0,31,327.898067
0.0,7,327.911067
0.0,2,327.914067
0.0,27,327.957067
0.0,3,328.402637
0.0,2,328.406637
0.0,8,328.419636
0.0,8,328.432636
0.0,7,328.444637
0.0,10,328.461637
0.0,3,328.466637
0.0,2,328.470636
0.0,9,328.484641
0.0,2,328.48864
0.0,14,328.511148
0.0,6,328.522149
0.0,5,328.530149
0.0,4,328.537148
0.0,26,328.579148
0.0,8,328.593154
0.0,7,328.605662
0.0,10,329.028866
0.0,3,329.034866
0.0,10,329.050866
0.0,4,329.057866
0.0,7,329.069866
0.0,5,329.077869
0.0,3,329.08287
0.0,8,329.096382
0.0,5,329.105381
0.0,2,329.108381
0.0,9,329.123381
0.0,6,329.133382
0.0,2,329.137382
0.0,4,329.144381
0.0,2,329.147382
0.0,24,329.186385
0.0,4,329.193385
0.0,5,329.201894
0.0,7,329.212894
0.0,4,329.219894
0.0,9,329.234894
0.0,2,329.631944
0.0,5,329.639941
0.0,16,329.665941
0.0,3,329.670941
0.0,20,329.703457
0.0,3,329.708457
0.0,5,329.716457
0.0,2,329.720457
0.0,4,329.727458
0.0,19,329.758457
0.0,7,329.769457
0.0,4,329.776457
0.0,11,329.794966
0.0,10,329.81097
0.0,7,329.82297
0.0,16,330.171316
0.0,2,330.174315
0.0,7,330.186317
0.0,3,330.191317
0.0,3,330.196822
0.0,7,330.207822
0.0,19,330.238822
0.0,8,330.251822
0.0,8,330.265822
0.0,7,330.277823
0.0,10,330.294327
0.0,3,330.299329
0.0,7,330.311329
0.0,13,330.332329
0.0,6,330.341329
0.0,10,330.358329
0.0,7,330.369329
0.0,4,330.689691
0.0,2,330.692691
0.0,6,330.702195
1.0,9,330.717195
0.0,2,330.721195
0.0,11,330.739195
0.0,14,330.762195
0.0,10,330.779195
0.0,2,330.783197
0.0,8,330.795702
0.0,22,330.831702
0.0,6,330.841703
0.0,7,330.853702
0.0,4,330.859702
0.0,3,330.865702
0.0,8,330.878702
0.0,10,330.895207
0.0,23,331.258729
0.0,2,331.262729
1.0,13,331.282731
0.0,2,331.286731
0.0,3,331.291731
0.0,6,331.302235
0.0,5,331.310235
0.0,8,331.323235
0.0,9,331.338235
0.0,5,331.346235
0.0,3,331.351235
0.0,12,331.371235
0.0,6,331.381237
0.0,17,331.407742
0.0,7,331.418742
0.0,2,331.422742
0.0,2,331.425742
0.0,24,331.805768
0.0,4,331.811769
0.0,11,331.829769
0.0,13,331.850769
0.0,22,331.88677
0.0,19,331.917275
0.0,5,331.925275
0.0,8,331.938275
0.0,3,331.943275
0.0,5,331.952275
0.0,5,331.960275
0.0,7,331.972275
0.0,10,332.314304
0.0,14,332.337304
0.0,12,332.357305
0.0,16,332.383307
0.0,5,332.391306
0.0,2,332.394809
0.0,7,332.406811
0.0,21,332.440811
0.0,6,332.449811
0.0,3,332.455811
0.0,4,332.461811
0.0,5,332.470811
0.0,10,332.487813
0.0,2,332.491813
0.0,10,332.508318
0.0,6,332.518318
0.0,8,332.842343
0.0,10,332.859343
0.0,11,332.877343
0.0,4,332.884345
0.0,8,332.897593
0.0,5,332.905593
0.0,7,332.917593
0.0,4,332.924593
0.0,9,332.939593
0.0,2,332.942593
0.0,5,332.951593
0.0,6,332.961593
0.0,15,332.985595
0.0,4,332.992595
0.0,10,333.008864
0.0,7,333.019864
0.0,6,333.030865
0.0,12,333.310385
0.0,2,333.314385
0.0,2,333.318385
0.0,8,333.331385
0.0,2,333.334385
0.0,10,333.351385
0.0,15,333.375385
0.0,2,333.379385
0.0,5,333.388386
0.0,2,333.391387
0.0,4,333.398891
0.0,5,333.406891
0.0,4,333.413891
0.0,6,333.423891
0.0,14,333.445891
0.0,2,333.449891
0.0,4,333.456891
0.0,8,333.469891
0.0,12,333.489893
0.0,5,333.498398
0.0,8,333.510398
0.0,6,333.785413
0.0,17,333.813917
0.0,3,333.818917
0.0,7,333.830918
0.0,4,333.837917
0.0,2,333.840917
0.0,3,333.845917
0.0,4,333.852917
0.0,5,333.860917
0.0,12,333.880919
0.0,7,333.892919
0.0,17,333.919934
0.0,3,333.924934
0.0,6,333.934934
1.0,10,333.951934
0.0,4,333.958934
0.0,3,333.963934
0.0,15,333.987936
0.0,4,333.994936
0.0,7,334.297964
0.0,4,334.304964
0.0,15,334.328964
0.0,4,334.336964
0.0,4,334.342964
0.0,12,334.362964
0.0,3,334.367964
0.0,3,334.372964
0.0,11,334.390966
0.0,9,334.406471
0.0,9,334.420471
0.0,6,334.431471
0.0,4,334.438471
0.0,17,334.465471
0.0,7,334.477471
0.0,4,334.484473
0.0,2,334.488473
0.0,14,334.789993
0.0,8,334.803498
0.0,3,334.808498
0.0,11,334.826498
0.0,4,334.833498
0.0,2,334.837498
0.0,2,334.841498
0.0,5,334.849498
0.0,8,334.863497
0.0,18,334.892499
0.0,3,334.898003
0.0,4,334.905004
0.0,2,334.909004
0.0,4,334.916003
0.0,7,334.928004
0.0,3,334.933003
0.0,5,334.942004
0.0,7,334.954004
0.0,14,334.977003
0.0,3,334.982006
0.0,2,334.986006
0.0,3,334.992006
0.0,3,334.996511
0.0,5,335.316031
0.0,8,335.32903
0.0,7,335.34003
0.0,5,335.34903
1.0,10,335.36503
0.0,8,335.37903
0.0,3,335.384032
0.0,9,335.398537
0.0,11,335.416537
0.0,2,335.420537
0.0,4,335.427537
0.0,2,335.430537
0.0,8,335.443537
0.0,7,335.456538
0.0,4,335.464538
0.0,3,335.470537
0.0,4,335.477537
0.0,9,335.492539
0.0,7,335.505044
0.0,7,335.517044
1.0,22,335.762057
0.0,4,335.769058
0.0,5,335.778057
0.0,21,335.811565
0.0,5,335.820565
0.0,17,335.847564
0.0,3,335.853564
0.0,9,335.868564
0.0,10,335.884567
0.0,4,335.891567
0.0,13,335.913071
0.0,3,335.918071
0.0,2,335.921071
0.0,3,335.927071
0.0,2,335.930071
0.0,12,336.286451
0.0,5,336.295955
0.0,7,336.306955
0.0,2,336.310955
0.0,7,336.321955
0.0,10,336.338955
0.0,9,336.353955
0.0,5,336.361955
0.0,2,336.365955
0.0,6,336.375955
0.0,8,336.388957
0.0,5,336.397462
0.0,2,336.401462
0.0,9,336.416462
0.0,5,336.424462
0.0,13,336.445462
0.0,4,336.452462
0.0,5,336.460462
0.0,2,336.464462
0.0,3,336.469462
0.0,6,336.479462
0.0,19,336.750488
0.0,3,336.755488
0.0,5,336.764488
0.0,3,336.770488
0.0,2,336.774487
0.0,13,336.794992
0.0,3,336.800994
0.0,2,336.804994
0.0,9,336.819994
0.0,5,336.827994
0.0,3,336.833994
0.0,4,336.839994
0.0,11,336.857994
0.0,7,336.869994
0.0,3,336.874994
0.0,3,336.880997
0.0,4,336.887997
0.0,18,336.917016
0.0,4,336.924016
0.0,2,336.928016
0.0,7,336.939016
0.0,9,336.954016
0.0,6,337.272537
0.0,13,337.29354
0.0,2,337.298043
0.0,5,337.306044
0.0,14,337.330044
0.0,5,337.338043
0.0,2,337.342044
0.0,13,337.363044
0.0,6,337.373043
0.0,2,337.377044
0.0,6,337.387046
0.0,13,337.408552
0.0,3,337.413552
0.0,9,337.428552
0.0,4,337.435552
0.0,6,337.445552
