#{"t_start": 1752924649.5589678, "env_id": "FrozenLake-v1"}
r,l,t
0.0,7,156.169347
0.0,10,156.186347
1.0,13,156.208347
0.0,8,156.221347
0.0,4,156.228347
0.0,13,156.250349
0.0,2,156.254349
0.0,7,156.265853
0.0,2,156.268853
0.0,6,156.278854
0.0,7,156.290853
0.0,4,156.297853
0.0,4,156.304853
0.0,2,156.308853
0.0,11,156.326854
0.0,9,156.578375
0.0,10,156.595374
0.0,3,156.601374
0.0,2,156.604374
0.0,5,156.613374
0.0,2,156.616374
0.0,6,156.627374
0.0,4,156.633374
0.0,2,156.637374
0.0,6,156.647376
0.0,8,156.66088
0.0,10,156.677881
0.0,13,156.69888
0.0,4,156.705881
0.0,11,156.72488
0.0,8,156.738881
0.0,9,156.753883
0.0,12,156.774388
0.0,7,156.786388
0.0,4,156.793387
0.0,7,157.037401
0.0,4,157.044404
0.0,3,157.050403
0.0,9,157.064907
0.0,3,157.069908
0.0,2,157.073908
0.0,17,157.101908
0.0,9,157.116908
1.0,14,157.139907
0.0,9,157.154909
0.0,4,157.162414
0.0,8,157.175414
0.0,5,157.184414
0.0,7,157.196414
0.0,14,157.219414
0.0,9,157.234414
0.0,8,157.533936
0.0,10,157.550937
1.0,27,157.594442
0.0,8,157.608443
0.0,9,157.623442
0.0,14,157.646444
0.0,3,157.651444
0.0,3,157.656444
0.0,8,157.669948
0.0,8,157.683948
0.0,10,157.699948
0.0,7,157.711948
0.0,7,157.723948
0.0,5,157.731948
0.0,4,157.738948
0.0,8,158.126976
1.0,15,158.151978
0.0,9,158.166483
0.0,8,158.180483
0.0,3,158.185483
0.0,8,158.198483
0.0,4,158.205483
0.0,8,158.218483
0.0,4,158.225483
0.0,11,158.243485
0.0,5,158.252485
1.0,12,158.271989
0.0,5,158.279989
0.0,18,158.309989
0.0,5,158.317989
1.0,8,158.61551
1.0,9,158.631509
0.0,4,158.637509
1.0,10,158.654511
0.0,2,158.658013
0.0,3,158.663016
0.0,12,158.683015
0.0,3,158.688016
0.0,8,158.702015
0.0,2,158.705015
1.0,6,158.715015
0.0,9,158.730018
1.0,15,158.755026
0.0,3,158.760532
0.0,6,158.770532
0.0,6,158.781532
0.0,7,158.792532
0.0,4,158.799532
0.0,5,158.808532
0.0,4,158.815532
0.0,6,158.825532
0.0,8,159.089052
0.0,5,159.098052
0.0,4,159.105052
0.0,4,159.111052
0.0,10,159.128052
0.0,6,159.138052
0.0,12,159.157054
0.0,8,159.170559
0.0,15,159.195559
0.0,11,159.213558
0.0,8,159.226558
0.0,7,159.238559
0.0,20,159.270065
0.0,8,159.284065
0.0,11,159.622586
0.0,8,159.635586
0.0,13,159.656588
0.0,4,159.664091
0.0,11,159.682091
1.0,12,159.702091
0.0,5,159.710092
0.0,11,159.728091
0.0,3,159.734091
0.0,6,159.744095
0.0,11,159.7616
0.0,5,159.770599
0.0,2,159.773599
0.0,7,159.785599
0.0,2,159.788599
0.0,5,159.7976
0.0,7,159.8096
0.0,7,159.8226
0.0,4,160.063119
0.0,7,160.075119
0.0,4,160.082119
0.0,8,160.095119
0.0,11,160.113119
0.0,4,160.120119
0.0,5,160.129119
0.0,8,160.142119
0.0,19,160.172626
0.0,10,160.188626
0.0,9,160.203626
0.0,15,160.228626
0.0,5,160.236626
0.0,20,160.269132
0.0,5,160.597652
0.0,4,160.604651
0.0,14,160.627651
0.0,2,160.631652
0.0,8,160.645653
0.0,2,160.648654
0.0,12,160.669157
0.0,3,160.674157
0.0,6,160.684157
0.0,10,160.701158
0.0,11,160.719157
1.0,8,160.732157
0.0,3,160.737157
0.0,2,160.741157
0.0,21,160.774664
0.0,8,160.788664
0.0,9,160.803664
0.0,10,161.137185
0.0,9,161.152187
0.0,9,161.166692
0.0,10,161.183692
0.0,10,161.199692
0.0,9,161.214692
0.0,2,161.217692
0.0,8,161.231692
0.0,9,161.245694
0.0,6,161.256694
0.0,8,161.269197
0.0,7,161.281197
0.0,5,161.290197
0.0,8,161.303197
1.0,11,161.321197
0.0,5,161.330198
0.0,15,161.554213
0.0,6,161.564718
0.0,9,161.579718
0.0,2,161.583718
0.0,14,161.606718
0.0,10,161.622718
0.0,6,161.633718
1.0,9,161.64772
0.0,8,161.662224
1.0,21,161.696224
0.0,3,161.701224
0.0,13,161.723224
0.0,7,161.735224
0.0,8,161.748226
0.0,8,162.099249
0.0,5,162.10725
0.0,3,162.113249
0.0,12,162.132249
0.0,9,162.146251
0.0,9,162.161756
0.0,8,162.174756
0.0,6,162.184756
0.0,7,162.196756
0.0,13,162.217756
0.0,12,162.237756
1.0,8,162.250758
0.0,5,162.259263
1.0,7,162.271262
0.0,5,162.279263
0.0,4,162.286263
0.0,8,162.299263
0.0,4,162.53428
0.0,6,162.545279
0.0,6,162.555279
0.0,6,162.564785
0.0,4,162.571784
0.0,10,162.588784
0.0,8,162.601784
0.0,8,162.614784
0.0,3,162.620784
0.0,7,162.631785
0.0,13,162.653786
0.0,5,162.66229
0.0,10,162.67829
0.0,6,162.688291
0.0,3,162.69429
0.0,9,162.709291
0.0,14,162.732293
0.0,11,162.99137
0.0,10,163.00737
0.0,16,163.03337
0.0,22,163.069877
0.0,5,163.078877
0.0,7,163.089877
0.0,7,163.101877
0.0,8,163.114877
0.0,15,163.138877
0.0,5,163.147879
0.0,12,163.166384
0.0,4,163.173384
0.0,8,163.186384
0.0,9,163.546907
0.0,6,163.556907
0.0,14,163.579411
0.0,6,163.589411
0.0,5,163.598411
0.0,7,163.609411
0.0,8,163.622411
0.0,9,163.637411
0.0,8,163.650413
0.0,11,163.668918
0.0,16,163.694918
0.0,8,163.707918
0.0,9,163.722918
0.0,5,163.731918
0.0,11,163.749921
0.0,2,164.021439
0.0,9,164.036439
0.0,14,164.058944
0.0,6,164.068946
0.0,5,164.077946
0.0,3,164.082946
0.0,4,164.089946
0.0,18,164.118947
0.0,5,164.127946
0.0,8,164.140946
0.0,3,164.145948
0.0,5,164.154948
0.0,2,164.15845
0.0,7,164.169452
0.0,3,164.174453
0.0,20,164.207452
0.0,5,164.215452
0.0,8,164.229452
0.0,6,164.560479
0.0,4,164.567479
0.0,9,164.582479
0.0,8,164.596479
0.0,5,164.60448
0.0,7,164.616479
0.0,9,164.630479
0.0,6,164.64048
0.0,6,164.650481
0.0,3,164.656481
0.0,9,164.670986
0.0,7,164.682986
0.0,6,164.692986
0.0,6,164.701986
0.0,7,164.713986
0.0,9,164.728986
0.0,8,164.742986
0.0,9,164.756988
0.0,2,164.761492
0.0,6,164.950002
0.0,7,164.961507
0.0,9,164.975507
1.0,8,164.988507
0.0,8,165.001506
0.0,16,165.028506
0.0,5,165.037507
0.0,3,165.042506
0.0,9,165.058509
0.0,7,165.070529
1.0,14,165.093528
0.0,9,165.108528
0.0,3,165.113528
0.0,2,165.117528
0.0,3,165.122528
0.0,6,165.133528
0.0,10,165.14953
0.0,2,165.15353
0.0,20,165.458553
0.0,2,165.462555
0.0,14,165.485555
0.0,3,165.490555
0.0,6,165.501555
0.0,5,165.510555
0.0,12,165.530555
0.0,3,165.535555
0.0,14,165.558558
0.0,7,165.570735
0.0,5,165.579735
0.0,7,165.591735
0.0,3,165.596735
0.0,7,165.608735
0.0,14,165.631735
0.0,7,165.643736
0.0,6,165.926259
0.0,6,165.936259
0.0,3,165.942259
0.0,2,165.946261
0.0,3,165.951261
0.0,2,165.955261
0.0,6,165.964765
0.0,16,165.990765
0.0,8,166.004765
0.0,11,166.023765
0.0,3,166.028765
0.0,7,166.040765
0.0,3,166.045767
0.0,10,166.062272
0.0,8,166.076272
0.0,8,166.090272
0.0,7,166.102272
0.0,9,166.116271
0.0,9,166.131272
0.0,2,166.135272
0.0,8,166.420792
0.0,8,166.433792
0.0,2,166.437793
0.0,2,166.440792
0.0,9,166.455794
0.0,10,166.472299
0.0,7,166.483299
0.0,4,166.490299
0.0,9,166.505299
0.0,3,166.5103
0.0,7,166.522299
0.0,7,166.534299
0.0,10,166.551301
0.0,8,166.564805
0.0,5,166.573806
0.0,5,166.582805
0.0,9,166.596805
0.0,2,166.600805
0.0,8,166.613805
0.0,6,166.623806
0.0,10,166.828813
0.0,7,166.840813
0.0,5,166.849814
0.0,9,166.86532
0.0,13,166.88732
0.0,7,166.898319
0.0,4,166.90532
0.0,11,166.92332
0.0,5,166.932319
0.0,17,166.959825
0.0,6,166.969825
0.0,7,166.981825
0.0,4,166.988825
0.0,3,166.993825
0.0,2,166.996826
0.0,6,167.007825
0.0,10,167.023825
0.0,7,167.320346
0.0,26,167.362852
0.0,8,167.375852
0.0,6,167.385852
0.0,5,167.394851
0.0,3,167.399852
0.0,11,167.417852
1.0,10,167.434852
0.0,15,167.459356
1.0,8,167.473359
0.0,11,167.491359
0.0,7,167.503359
0.0,12,167.523359
0.0,12,167.944388
0.0,7,167.956387
0.0,14,167.979892
0.0,5,167.988892
0.0,3,167.993891
0.0,8,168.006891
0.0,8,168.020892
0.0,9,168.035892
0.0,11,168.053893
0.0,3,168.059396
0.0,2,168.063398
0.0,9,168.078398
0.0,15,168.103398
0.0,22,168.139408
0.0,6,168.471424
0.0,9,168.487424
0.0,6,168.497424
0.0,6,168.507424
0.0,10,168.524424
0.0,8,168.537424
0.0,15,168.56193
0.0,7,168.57393
0.0,11,168.59193
0.0,8,168.60493
0.0,9,168.61993
0.0,9,168.63393
0.0,9,168.648932
0.0,5,168.656932
0.0,5,168.666437
0.0,6,168.676437
0.0,8,168.94045
0.0,5,168.949453
0.0,15,168.974956
0.0,9,168.989956
0.0,4,168.996956
0.0,9,169.011956
0.0,7,169.022956
0.0,7,169.034956
0.0,8,169.047958
0.0,7,169.059969
0.0,16,169.086969
0.0,12,169.105969
0.0,10,169.121969
0.0,4,169.128969
0.0,7,169.140969
0.0,3,169.411489
0.0,8,169.424489
0.0,10,169.440489
0.0,11,169.458993
0.0,6,169.468995
0.0,7,169.480995
0.0,11,169.498995
0.0,21,169.533995
0.0,14,169.557997
0.0,7,169.569309
0.0,17,169.597301
0.0,11,169.6153
0.0,5,169.941821
0.0,9,169.956823
0.0,8,169.970327
0.0,8,169.984327
0.0,6,169.994327
0.0,2,169.998327
0.0,7,170.010327
1.0,9,170.025327
0.0,12,170.045329
1.0,14,170.067834
0.0,2,170.071834
0.0,25,170.111834
0.0,11,170.129834
0.0,5,170.138834
0.0,7,170.150836
0.0,8,170.552862
0.0,2,170.556862
0.0,4,170.563366
0.0,5,170.572366
0.0,5,170.580366
0.0,11,170.599367
0.0,7,170.610366
0.0,2,170.614367
0.0,4,170.621367
0.0,12,170.641366
0.0,8,170.654368
0.0,6,170.663874
0.0,2,170.667874
0.0,16,170.693379
0.0,9,170.708884
0.0,11,170.726884
0.0,9,170.741884
0.0,6,170.751886
0.0,6,171.037404
0.0,7,171.049406
0.0,2,171.052406
0.0,5,171.06091
0.0,3,171.06591
0.0,5,171.07491
0.0,6,171.08491
0.0,5,171.09291
0.0,11,171.11091
0.0,5,171.11991
0.0,9,171.13491
0.0,6,171.144912
0.0,9,171.159414
0.0,8,171.173417
0.0,18,171.202417
0.0,7,171.213417
0.0,12,171.233417
0.0,5,171.241417
0.0,2,171.54694
0.0,7,171.559443
0.0,4,171.566445
0.0,2,171.570445
1.0,15,171.594445
0.0,7,171.606445
0.0,7,171.618444
0.0,17,171.645447
0.0,9,171.660951
0.0,8,171.673951
0.0,12,171.692951
0.0,11,171.711951
0.0,4,171.718951
0.0,10,171.734951
0.0,11,171.753953
0.0,3,171.759455
0.0,16,172.062977
0.0,4,172.069977
0.0,6,172.079977
0.0,8,172.092977
0.0,17,172.120977
0.0,6,172.130977
0.0,6,172.140977
0.0,8,172.154979
0.0,13,172.176483
0.0,7,172.187483
0.0,6,172.197484
0.0,10,172.213483
0.0,4,172.220484
0.0,8,172.234483
1.0,14,172.533004
0.0,7,172.545007
0.0,11,172.56351
0.0,13,172.58451
0.0,8,172.597511
0.0,4,172.604511
0.0,3,172.61051
0.0,6,172.621511
0.0,3,172.626511
0.0,2,172.630511
0.0,8,172.64351
0.0,6,172.653513
0.0,8,172.667017
0.0,8,172.680017
0.0,12,172.700017
0.0,6,172.710017
0.0,8,172.723017
0.0,10,172.739017
0.0,4,172.977536
0.0,7,172.988537
0.0,15,173.013536
0.0,7,173.025537
0.0,8,173.039536
0.0,3,173.044536
0.0,3,173.049539
0.0,17,173.078043
0.0,12,173.098044
0.0,7,173.109043
0.0,7,173.121044
0.0,4,173.128043
0.0,8,173.141044
0.0,2,173.145046
0.0,8,173.158046
1.0,16,173.18455
0.0,8,173.477069
0.0,9,173.492069
0.0,2,173.496069
1.0,11,173.51407
0.0,5,173.523069
0.0,10,173.539069
0.0,7,173.551071
0.0,15,173.575575
0.0,10,173.592575
0.0,9,173.607575
0.0,10,173.625576
0.0,6,173.636575
0.0,10,173.652577
1.0,12,173.672082
0.0,8,173.939095
0.0,4,173.946097
0.0,6,173.956097
0.0,5,173.964601
0.0,9,173.980601
0.0,11,173.998601
0.0,10,174.016601
0.0,8,174.030601
0.0,12,174.051603
0.0,12,174.071108
0.0,4,174.078108
0.0,8,174.092108
0.0,3,174.098108
0.0,16,174.124108
1.0,12,174.14511
0.0,2,174.14911
0.0,7,174.422627
0.0,17,174.450629
0.0,6,174.461135
0.0,4,174.468135
0.0,9,174.482135
0.0,7,174.494135
0.0,10,174.510135
1.0,17,174.538135
0.0,7,174.549137
0.0,9,174.563641
0.0,8,174.577641
0.0,7,174.588641
0.0,6,174.598641
1.0,13,174.619641
0.0,25,174.945693
0.0,6,174.955693
0.0,9,174.970198
0.0,6,174.980198
0.0,6,174.990198
0.0,11,175.008198
0.0,7,175.020198
0.0,4,175.027198
0.0,11,175.045203
0.0,7,175.0572
0.0,3,175.062704
0.0,7,175.073704
0.0,6,175.083704
0.0,9,175.098705
0.0,4,175.105705
1.0,13,175.450227
0.0,3,175.455227
0.0,15,175.481732
0.0,5,175.490731
0.0,8,175.504731
0.0,8,175.518731
0.0,9,175.533732
0.0,2,175.537731
0.0,5,175.546734
0.0,9,175.562239
0.0,11,175.581239
0.0,6,175.591239
0.0,9,175.607239
0.0,6,175.617239
0.0,2,175.621239
0.0,8,175.635239
0.0,7,175.648243
0.0,5,175.657243
0.0,7,175.669747
0.0,9,175.960014
0.0,19,175.992016
0.0,9,176.007016
0.0,7,176.019016
0.0,9,176.034016
0.0,5,176.043016
0.0,12,176.063523
1.0,10,176.080523
1.0,11,176.098523
0.0,10,176.115523
0.0,12,176.136523
0.0,14,176.160026
0.0,3,176.468549
0.0,3,176.47455
0.0,5,176.482549
0.0,6,176.492549
0.0,5,176.501549
0.0,17,176.52955
0.0,9,176.544549
0.0,2,176.547551
0.0,7,176.560054
0.0,10,176.576056
0.0,13,176.598056
0.0,12,176.618056
0.0,6,176.628056
1.0,16,176.655058
0.0,9,176.669563
0.0,11,176.975083
0.0,7,176.987083
0.0,3,176.992083
0.0,15,177.017083
0.0,9,177.032083
0.0,6,177.041083
0.0,5,177.050085
0.0,8,177.06359
0.0,7,177.07559
0.0,4,177.08359
0.0,19,177.11459
0.0,12,177.13359
0.0,8,177.147592
0.0,10,177.164095
0.0,7,177.175096
0.0,6,177.482615
0.0,6,177.492615
0.0,17,177.520615
0.0,10,177.537615
0.0,4,177.544615
0.0,7,177.555617
0.0,13,177.577121
0.0,7,177.589121
0.0,10,177.606121
0.0,9,177.62112
0.0,14,177.644121
0.0,5,177.653123
0.0,8,177.666628
0.0,4,177.673628
0.0,2,177.677628
0.0,2,177.680628
1.0,12,177.987146
0.0,7,177.999147
0.0,7,178.011147
0.0,5,178.019146
0.0,15,178.045147
0.0,5,178.054149
0.0,8,178.066653
0.0,10,178.083653
0.0,8,178.096653
0.0,7,178.108654
0.0,3,178.114653
0.0,8,178.127654
0.0,4,178.134654
0.0,7,178.146656
0.0,8,178.160158
0.0,9,178.17516
0.0,4,178.18216
0.0,6,178.19116
0.0,9,178.457787
0.0,6,178.468291
0.0,8,178.481291
0.0,9,178.496292
0.0,5,178.504291
0.0,12,178.524291
0.0,8,178.537291
0.0,10,178.553293
0.0,16,178.579377
0.0,8,178.593377
0.0,13,178.614377
0.0,5,178.623377
0.0,11,178.641377
0.0,5,178.649379
0.0,11,178.929907
0.0,7,178.941907
1.0,13,178.963413
0.0,5,178.971413
0.0,6,178.982413
0.0,3,178.987413
0.0,10,179.004413
0.0,8,179.017413
0.0,18,179.046415
0.0,4,179.053415
0.0,7,179.06492
0.0,9,179.08092
0.0,6,179.09092
0.0,13,179.11192
0.0,8,179.12592
0.0,3,179.13092
0.0,14,179.451441
0.0,17,179.478659
0.0,10,179.495659
0.0,4,179.501659
0.0,4,179.509659
0.0,11,179.527659
1.0,10,179.543659
0.0,6,179.553661
0.0,14,179.577166
1.0,17,179.605166
0.0,9,179.619166
0.0,8,179.633166
0.0,5,179.641166
0.0,10,179.93848
0.0,6,179.948481
0.0,12,179.968985
0.0,7,179.979985
1.0,8,179.993985
0.0,12,180.013985
0.0,7,180.025985
0.0,5,180.034985
0.0,8,180.048988
0.0,9,180.063493
0.0,5,180.072493
0.0,7,180.083493
0.0,20,180.116493
0.0,13,180.138493
0.0,5,180.467519
0.0,8,180.480519
0.0,5,180.489519
0.0,7,180.501519
0.0,19,180.531519
0.0,4,180.539519
0.0,4,180.545519
0.0,11,180.564025
0.0,4,180.571025
0.0,16,180.597025
0.0,7,180.609025
1.0,14,180.632025
0.0,4,180.640025
0.0,20,180.673075
0.0,4,181.000225
0.0,9,181.016224
0.0,6,181.026224
0.0,11,181.044225
0.0,15,181.068733
0.0,5,181.077732
0.0,3,181.082732
0.0,7,181.094732
0.0,4,181.101732
0.0,14,181.124732
0.0,10,181.141732
0.0,5,181.150734
0.0,6,181.161236
0.0,9,181.175238
0.0,11,181.193238
0.0,5,181.202238
0.0,8,181.467768
0.0,9,181.482768
0.0,6,181.492768
0.0,11,181.511768
0.0,13,181.532768
0.0,6,181.542768
1.0,10,181.559771
0.0,9,181.574276
0.0,9,181.591351
0.0,7,181.604351
0.0,6,181.614351
0.0,12,181.634351
0.0,11,181.652353
0.0,5,181.661353
0.0,11,181.906338
0.0,4,181.913337
0.0,14,181.936338
0.0,6,181.946338
0.0,14,181.970373
0.0,11,181.988373
0.0,7,182.000373
0.0,8,182.014373
0.0,11,182.032374
0.0,10,182.049376
0.0,7,182.061878
0.0,6,182.07188
0.0,2,182.07588
0.0,7,182.08688
0.0,7,182.098881
0.0,15,182.362589
0.0,10,182.379589
0.0,7,182.391589
0.0,8,182.404589
0.0,10,182.421589
0.0,12,182.44159
0.0,9,182.455591
1.0,13,182.47665
0.0,13,182.49765
0.0,4,182.50465
0.0,15,182.52965
0.0,7,182.54065
0.0,17,182.567958
0.0,7,182.853853
0.0,2,182.857853
0.0,12,182.877357
0.0,6,182.887357
0.0,3,182.893356
0.0,2,182.896357
0.0,8,182.910357
1.0,12,182.929357
0.0,7,182.941356
0.0,20,182.973506
1.0,31,183.023506
0.0,13,183.045506
0.0,9,183.525029
0.0,2,183.529029
0.0,5,183.537029
0.0,7,183.549031
0.0,9,183.564119
0.0,11,183.582119
0.0,10,183.598119
0.0,4,183.605119
0.0,9,183.620119
0.0,12,183.640119
0.0,9,183.655121
1.0,8,183.66822
0.0,7,183.67922
0.0,11,183.69822
1.0,11,183.71622
0.0,12,183.946385
0.0,12,183.96747
0.0,2,183.97147
0.0,12,183.99047
1.0,12,184.01047
0.0,12,184.030471
0.0,11,184.049473
0.0,14,184.072567
0.0,5,184.081567
0.0,11,184.099567
0.0,7,184.111567
0.0,2,184.114567
0.0,2,184.118567
0.0,4,184.125567
1.0,11,184.143567
0.0,4,184.150569
0.0,9,184.407752
0.0,9,184.422753
0.0,2,184.426752
0.0,18,184.456754
0.0,10,184.47287
0.0,11,184.49187
0.0,3,184.49687
0.0,6,184.50687
0.0,8,184.51987
1.0,11,184.53887
0.0,3,184.54387
0.0,9,184.558872
0.0,6,184.568917
0.0,11,184.587917
0.0,2,184.590916
0.0,8,184.604917
0.0,5,184.612916
0.0,8,184.88417
0.0,3,184.88917
0.0,8,184.90217
0.0,7,184.91417
0.0,8,184.92717
0.0,9,184.94217
0.0,5,184.951172
0.0,6,184.961172
1.0,12,184.980254
0.0,12,185.000254
0.0,5,185.008254
0.0,9,185.023254
0.0,8,185.036254
0.0,7,185.048254
0.0,7,185.060256
0.0,2,185.064352
0.0,8,185.077352
0.0,6,185.087352
0.0,22,185.337954
0.0,13,185.358956
0.0,10,185.37546
0.0,5,185.38446
0.0,18,185.41346
0.0,6,185.42346
0.0,6,185.43346
0.0,10,185.450462
0.0,9,185.464597
0.0,6,185.474598
0.0,6,185.484597
0.0,14,185.508597
0.0,4,185.844004
0.0,6,185.854007
0.0,14,185.877107
0.0,10,185.894107
0.0,9,185.909107
0.0,15,185.933107
0.0,11,185.951109
0.0,11,185.969202
0.0,10,185.986202
0.0,10,186.003201
0.0,6,186.013201
1.0,7,186.025201
0.0,10,186.042202
0.0,9,186.307843
0.0,13,186.328844
0.0,7,186.340843
0.0,11,186.358845
0.0,4,186.36535
0.0,4,186.37235
0.0,6,186.38235
0.0,2,186.38635
0.0,7,186.39835
1.0,15,186.42235
0.0,4,186.429351
0.0,3,186.43435
0.0,2,186.43835
0.0,8,186.452353
1.0,10,186.468491
0.0,9,186.483491
0.0,8,186.496491
0.0,16,186.78097
0.0,6,186.79097
0.0,2,186.79497
0.0,10,186.81197
1.0,10,186.82797
0.0,5,186.83697
0.0,8,186.84997
0.0,4,186.857972
0.0,10,186.874195
0.0,11,186.892195
0.0,5,186.901195
0.0,9,186.915196
0.0,7,186.927195
0.0,13,186.948195
0.0,3,186.953197
0.0,11,186.971237
0.0,14,187.222322
0.0,9,187.237322
0.0,5,187.246322
0.0,14,187.26883
0.0,8,187.282829
0.0,8,187.29683
0.0,6,187.30683
1.0,8,187.31983
0.0,8,187.33383
0.0,4,187.33983
0.0,11,187.358832
0.0,7,187.370337
0.0,8,187.383337
0.0,6,187.393337
0.0,11,187.411337
0.0,8,187.424337
0.0,7,187.679204
1.0,17,187.707204
0.0,9,187.722204
0.0,9,187.737204
0.0,8,187.750204
0.0,10,187.766328
0.0,5,187.775327
0.0,8,187.788327
0.0,3,187.793328
0.0,12,187.813327
0.0,2,187.817327
0.0,8,187.830328
1.0,14,187.853329
0.0,6,187.86333
0.0,11,187.881405
0.0,10,188.182629
0.0,14,188.205628
0.0,9,188.220629
0.0,9,188.235629
0.0,5,188.244628
0.0,9,188.259631
0.0,4,188.266728
0.0,9,188.281728
0.0,10,188.298728
0.0,8,188.312728
0.0,12,188.331728
0.0,11,188.349728
1.0,8,188.36373
0.0,3,188.368814
0.0,5,188.376815
0.0,7,188.628599
0.0,3,188.633599
0.0,8,188.647599
0.0,9,188.662602
0.0,8,188.675107
0.0,13,188.696107
0.0,9,188.711107
0.0,4,188.718107
0.0,11,188.736107
0.0,8,188.749107
0.0,4,188.756109
0.0,14,188.779614
0.0,14,188.802614
0.0,12,188.821614
0.0,2,188.825614
0.0,10,189.084706
0.0,4,189.091706
0.0,9,189.106706
0.0,10,189.122706
0.0,9,189.137706
1.0,10,189.153708
1.0,9,189.168213
0.0,9,189.183213
0.0,12,189.203213
0.0,6,189.213213
0.0,7,189.225213
0.0,7,189.236213
0.0,10,189.253215
0.0,5,189.262215
0.0,5,189.26972
0.0,7,189.28172
0.0,3,189.28772
1.0,9,189.517734
0.0,11,189.535734
0.0,9,189.550735
0.0,8,189.564738
0.0,4,189.572246
0.0,4,189.579245
0.0,4,189.586245
0.0,7,189.598245
0.0,8,189.611245
0.0,10,189.628245
0.0,10,189.645245
0.0,8,189.658248
0.0,2,189.662248
0.0,10,189.677752
0.0,12,189.697752
0.0,15,189.722752
0.0,6,189.991275
0.0,11,190.009275
0.0,15,190.034275
1.0,12,190.054277
0.0,17,190.083781
0.0,5,190.092781
0.0,10,190.109781
1.0,13,190.130781
0.0,7,190.142781
0.0,8,190.155783
0.0,11,190.175288
0.0,15,190.462304
0.0,9,190.478809
0.0,8,190.492808
0.0,9,190.507808
0.0,8,190.520808
0.0,12,190.540808
0.0,6,190.550808
0.0,9,190.56581
0.0,11,190.583315
0.0,12,190.603315
0.0,9,190.618315
0.0,2,190.622315
0.0,14,190.644315
1.0,22,190.976353
0.0,11,190.994353
0.0,13,191.015352
0.0,7,191.026353
0.0,13,191.048352
0.0,5,191.057355
0.0,19,191.08886
0.0,12,191.108859
0.0,13,191.129858
0.0,9,191.144858
0.0,10,191.161861
0.0,9,191.176366
0.0,7,191.472885
0.0,5,191.481885
0.0,2,191.484885
0.0,5,191.493885
0.0,6,191.503885
0.0,3,191.508885
0.0,8,191.521885
0.0,17,191.549885
0.0,12,191.569392
0.0,5,191.578393
0.0,7,191.589392
0.0,6,191.599392
1.0,19,191.630392
0.0,15,191.655394
0.0,5,191.664394
0.0,13,191.999418
0.0,3,192.004418
0.0,7,192.016418
0.0,17,192.044418
0.0,11,192.06242
0.0,12,192.082924
0.0,7,192.094924
1.0,16,192.121924
0.0,5,192.129924
0.0,18,192.159926
0.0,8,192.173431
0.0,14,192.196431
0.0,3,192.202431
0.0,6,192.506951
0.0,10,192.522951
0.0,4,192.529951
0.0,10,192.546951
0.0,8,192.559954
0.0,9,192.575459
0.0,10,192.591459
1.0,10,192.608459
1.0,23,192.645458
0.0,3,192.650458
0.0,5,192.659463
0.0,9,192.673965
0.0,12,192.693965
0.0,9,192.708965
0.0,10,193.083992
0.0,4,193.090991
0.0,4,193.097992
0.0,7,193.109993
0.0,9,193.124991
0.0,9,193.139992
0.0,11,193.157994
0.0,8,193.171499
0.0,16,193.197499
0.0,6,193.207499
0.0,9,193.223499
0.0,8,193.236499
0.0,3,193.241499
1.0,11,193.259501
0.0,4,193.266003
0.0,4,193.274005
0.0,4,193.280005
0.0,10,193.569526
0.0,9,193.583526
0.0,10,193.600526
0.0,7,193.612526
0.0,6,193.622526
0.0,10,193.638526
0.0,7,193.650526
0.0,13,193.672032
0.0,12,193.692032
0.0,8,193.705032
0.0,8,193.718032
0.0,14,193.741032
0.0,6,193.751032
0.0,24,194.032979
0.0,5,194.041979
0.0,4,194.04898
0.0,8,194.061982
0.0,8,194.075487
0.0,4,194.082487
0.0,7,194.094487
0.0,4,194.102487
0.0,6,194.112487
0.0,10,194.129487
0.0,8,194.142487
0.0,14,194.164489
0.0,3,194.170993
0.0,6,194.180993
0.0,13,194.202993
0.0,9,194.217993
0.0,8,194.470513
0.0,17,194.497514
1.0,9,194.512513
0.0,11,194.531514
0.0,11,194.548513
0.0,10,194.564516
0.0,6,194.57502
0.0,6,194.58502
0.0,10,194.60202
0.0,7,194.61502
0.0,16,194.64102
0.0,11,194.659022
0.0,7,194.670527
0.0,4,194.677527
0.0,5,194.964553
0.0,4,194.971057
0.0,6,194.981057
0.0,5,194.990057
0.0,12,195.010057
0.0,7,195.022057
0.0,6,195.032057
0.0,16,195.058059
0.0,10,195.075563
0.0,7,195.087564
0.0,12,195.107564
1.0,7,195.119564
0.0,4,195.125564
0.0,8,195.140564
0.0,9,195.155566
0.0,5,195.163566
0.0,4,195.17107
0.0,6,195.453085
0.0,6,195.463085
0.0,13,195.484591
0.0,7,195.496591
0.0,6,195.50659
0.0,7,195.51759
0.0,6,195.527591
0.0,17,195.554593
0.0,6,195.564592
0.0,8,195.578096
0.0,4,195.585096
0.0,9,195.600096
0.0,2,195.603096
0.0,4,195.610096
0.0,10,195.627096
0.0,9,195.642096
0.0,9,195.657099
0.0,7,195.934617
0.0,6,195.944617
0.0,9,195.959619
0.0,11,195.977123
0.0,6,195.988123
0.0,9,196.003123
0.0,9,196.018123
0.0,8,196.031123
0.0,8,196.045123
0.0,8,196.059125
0.0,3,196.064125
0.0,8,196.07763
0.0,5,196.08563
0.0,7,196.09863
