#{"t_start": 1753263852.5020702, "env_id": "FrozenLake-v1"}
r,l,t
0.0,6,309.380849
0.0,10,309.397848
0.0,7,309.409847
0.0,11,309.711367
0.0,6,309.721365
0.0,10,309.737369
1.0,10,309.753399
0.0,10,309.770398
1.0,28,309.815398
0.0,11,309.8334
0.0,2,309.837402
0.0,14,309.859903
0.0,9,309.874904
0.0,5,309.882904
0.0,9,309.897904
0.0,10,309.914904
0.0,8,310.289935
0.0,26,310.331936
0.0,5,310.33994
1.0,19,310.371443
0.0,6,310.381441
0.0,5,310.390442
0.0,5,310.398442
0.0,5,310.407442
0.0,2,310.410443
0.0,3,310.416442
0.0,15,310.441443
1.0,11,310.458949
0.0,2,310.462949
0.0,3,310.467948
0.0,2,310.471948
0.0,8,310.484948
0.0,3,310.490947
0.0,2,310.493948
0.0,15,310.92852
0.0,8,310.941522
0.0,20,310.974027
0.0,21,311.007027
0.0,30,311.055532
0.0,9,311.070532
0.0,20,311.102532
0.0,4,311.109532
0.0,16,311.575442
0.0,5,311.583439
0.0,9,311.598456
0.0,2,311.601439
0.0,6,311.611442
0.0,9,311.625445
0.0,25,311.665953
0.0,10,311.681953
0.0,10,311.697953
0.0,5,311.706953
0.0,21,311.740957
0.0,16,312.148637
0.0,6,312.158636
0.0,20,312.190636
0.0,17,312.217636
0.0,3,312.222636
1.0,10,312.238638
0.0,11,312.258911
0.0,5,312.267911
1.0,29,312.313911
0.0,7,312.325911
0.0,11,312.343913
0.0,4,312.350949
0.0,2,312.75027
0.0,6,312.76127
0.0,5,312.76927
0.0,27,312.81327
0.0,7,312.825271
0.0,4,312.83227
0.0,6,312.842273
0.0,3,312.847273
0.0,8,312.860697
0.0,3,312.865697
0.0,5,312.873697
0.0,8,312.886697
0.0,22,312.922697
0.0,10,312.939699
0.0,5,312.946699
0.0,7,312.959202
1.0,9,313.3593
0.0,9,313.374299
0.0,9,313.389299
0.0,6,313.399299
0.0,8,313.412299
0.0,17,313.440302
0.0,5,313.448302
0.0,3,313.453806
0.0,16,313.478806
0.0,12,313.498807
1.0,9,313.512808
0.0,3,313.518806
1.0,8,313.531806
0.0,8,313.544808
0.0,34,313.878825
0.0,5,313.887825
0.0,3,313.892825
1.0,14,313.915825
1.0,21,313.950332
0.0,14,313.973332
0.0,5,313.981332
0.0,6,313.991332
0.0,11,314.009332
0.0,16,314.035334
0.0,10,314.460143
0.0,13,314.481143
0.0,11,314.500144
0.0,14,314.523143
0.0,9,314.538145
0.0,26,314.579188
0.0,15,314.606188
0.0,9,314.620188
0.0,13,314.641189
1.0,36,315.087919
0.0,32,315.138921
0.0,6,315.148922
1.0,16,315.174967
0.0,11,315.192967
0.0,14,315.215966
0.0,4,315.222968
1.0,7,315.234968
0.0,13,315.256014
0.0,5,315.730471
0.0,24,315.768974
0.0,43,315.837976
0.0,29,315.886048
0.0,8,315.89905
0.0,17,315.926049
0.0,8,316.46609
0.0,7,316.47709
0.0,16,316.502089
1.0,10,316.518089
0.0,5,316.527089
0.0,11,316.545093
0.0,13,316.565598
1.0,7,316.577598
0.0,6,316.587598
0.0,15,316.612599
0.0,14,316.636599
0.0,17,316.663104
0.0,7,316.943117
0.0,6,316.952624
0.0,6,316.962623
0.0,10,316.979624
0.0,25,317.018623
0.0,27,317.062129
0.0,77,317.81267
0.0,7,317.82467
0.0,5,317.83267
0.0,19,317.864178
0.0,2,317.868179
0.0,4,317.874178
1.0,7,317.88618
0.0,10,317.903178
0.0,5,317.911178
0.0,12,317.931178
0.0,7,317.943182
0.0,12,317.962686
0.0,10,317.978688
0.0,10,318.369456
0.0,7,318.380456
0.0,15,318.404458
0.0,3,318.410456
0.0,20,318.442458
0.0,26,318.484577
0.0,12,318.504578
1.0,24,318.541578
1.0,13,318.563081
1.0,11,318.964109
0.0,22,318.999109
1.0,24,319.03811
0.0,3,319.044111
0.0,48,319.119614
0.0,7,319.131614
0.0,13,319.15312
0.0,19,319.838676
0.0,11,319.856881
0.0,37,319.917881
0.0,5,319.925881
1.0,13,319.947883
0.0,10,319.964958
0.0,21,319.997958
0.0,9,320.012958
1.0,9,320.507543
0.0,5,320.516542
0.0,20,320.548545
0.0,3,320.553854
0.0,6,320.563854
0.0,5,320.571853
0.0,4,320.578854
0.0,22,320.614854
0.0,18,320.643857
0.0,34,320.69736
0.0,6,321.167634
1.0,10,321.183634
0.0,15,321.208634
0.0,13,321.229634
0.0,27,321.273139
1.0,12,321.292139
0.0,20,321.325139
0.0,18,321.354672
0.0,10,321.370672
0.0,3,321.768696
0.0,20,321.801696
0.0,4,321.808698
0.0,13,321.829695
0.0,9,321.844697
0.0,15,321.869841
0.0,20,321.901841
0.0,15,321.926841
0.0,35,322.435844
0.0,3,322.440847
0.0,12,322.461007
0.0,10,322.477007
0.0,11,322.495008
0.0,3,322.500008
1.0,41,322.568514
0.0,20,322.600513
0.0,3,322.606513
0.0,23,323.2109
0.0,8,323.2239
1.0,12,323.243902
0.0,2,323.246902
0.0,11,323.264406
0.0,9,323.279406
0.0,8,323.293406
0.0,7,323.305406
0.0,11,323.323406
0.0,7,323.335406
0.0,9,323.350408
1.0,10,323.367568
0.0,9,323.381568
0.0,16,323.406568
0.0,2,323.410568
0.0,26,323.705861
0.0,6,323.715855
0.0,8,323.728855
0.0,21,323.762362
0.0,11,323.78036
1.0,13,323.80136
0.0,18,323.830361
0.0,10,323.846363
0.0,3,323.852363
0.0,21,324.20739
0.0,3,324.212388
0.0,6,324.222389
0.0,17,324.250391
0.0,26,324.292898
0.0,13,324.313898
0.0,8,324.3259
0.0,9,324.340945
0.0,25,324.382451
0.0,2,324.385451
0.0,9,324.400451
0.0,16,324.813477
1.0,29,324.860704
0.0,10,324.876704
0.0,11,324.894704
0.0,12,324.914704
0.0,8,324.927704
0.0,2,324.930706
0.0,15,324.955211
0.0,13,324.976212
0.0,7,324.988211
0.0,14,325.434239
0.0,3,325.43924
0.0,14,325.461745
0.0,8,325.474743
0.0,32,325.525743
0.0,9,325.540745
0.0,17,325.568251
0.0,17,325.596251
0.0,3,325.601252
0.0,11,325.619251
0.0,3,325.624253
0.0,5,325.633251
1.0,6,326.048282
1.0,9,326.062786
0.0,9,326.077787
0.0,20,326.109785
0.0,3,326.115785
0.0,6,326.125786
0.0,12,326.144787
0.0,2,326.148787
0.0,7,326.160296
0.0,8,326.173295
0.0,4,326.180295
0.0,24,326.217294
0.0,6,326.227294
0.0,9,326.241297
0.0,12,326.618324
0.0,9,326.634324
0.0,32,326.68683
0.0,12,326.70683
0.0,19,326.73683
0.0,5,326.744832
0.0,13,326.766907
0.0,9,326.781907
1.0,18,326.809907
0.0,23,327.261412
0.0,11,327.280412
0.0,2,327.283413
0.0,13,327.304412
1.0,10,327.320412
0.0,4,327.327412
0.0,5,327.335412
0.0,28,327.380929
0.0,6,327.39093
0.0,7,327.401928
0.0,13,327.422929
1.0,14,327.8625
0.0,14,327.8855
0.0,6,327.895498
1.0,18,327.925498
0.0,5,327.934498
0.0,4,327.941499
0.0,28,327.986008
0.0,41,328.053518
0.0,31,328.660569
0.0,27,328.70457
0.0,7,328.716569
0.0,33,328.769076
0.0,18,328.798076
0.0,4,328.805076
0.0,5,328.814076
0.0,39,329.29383
0.0,15,329.317831
0.0,7,329.32883
0.0,7,329.340833
0.0,3,329.345833
0.0,4,329.353334
0.0,2,329.356337
0.0,3,329.362337
1.0,12,329.381338
0.0,13,329.402338
0.0,44,329.972953
0.0,21,330.005953
0.0,10,330.022954
0.0,13,330.043955
1.0,14,330.066459
1.0,6,330.076459
0.0,31,330.126459
0.0,14,330.149461
0.0,6,330.159966
1.0,10,330.632941
0.0,4,330.639943
0.0,26,330.681444
0.0,9,330.695444
0.0,10,330.712444
0.0,13,330.733444
1.0,19,330.764574
0.0,7,330.775574
1.0,10,330.791574
0.0,5,330.800574
0.0,8,330.813573
0.0,4,330.820575
0.0,11,331.169406
0.0,12,331.189406
0.0,17,331.217407
0.0,10,331.234406
0.0,8,331.247408
0.0,10,331.263775
0.0,8,331.276774
0.0,11,331.295774
0.0,11,331.313774
0.0,4,331.321775
0.0,28,331.36529
0.0,7,331.744902
0.0,11,331.762421
0.0,6,331.773413
0.0,17,331.801409
0.0,21,331.836409
0.0,6,331.847411
0.0,11,331.865483
0.0,10,331.882483
0.0,13,331.903483
0.0,4,331.910483
0.0,6,331.921483
0.0,5,331.930483
0.0,7,331.942486
0.0,13,332.293723
0.0,3,332.298723
0.0,4,332.305723
0.0,2,332.309723
0.0,19,332.339725
0.0,8,332.352725
0.0,5,332.361786
0.0,12,332.380786
0.0,28,332.425786
0.0,6,332.435788
0.0,13,332.456292
0.0,11,332.474292
0.0,5,332.482292
0.0,5,332.491292
0.0,5,332.906821
0.0,24,332.944825
0.0,6,332.954326
0.0,4,332.961329
0.0,7,332.973329
0.0,20,333.005328
0.0,40,333.070839
0.0,24,333.109839
0.0,13,333.64763
0.0,10,333.664137
0.0,8,333.677136
0.0,4,333.684137
0.0,9,333.698136
0.0,5,333.706137
1.0,12,333.725136
0.0,10,333.741138
0.0,22,333.777643
0.0,3,333.782642
1.0,25,333.822642
0.0,10,334.219671
0.0,10,334.235672
0.0,8,334.248672
1.0,8,334.262176
0.0,7,334.273178
0.0,19,334.304177
0.0,15,334.328176
0.0,14,334.350177
0.0,9,334.36568
0.0,7,334.376681
0.0,9,334.39168
0.0,10,334.407681
0.0,8,334.420681
0.0,7,334.7352
0.0,9,334.750212
1.0,29,334.797705
1.0,10,334.813705
0.0,8,334.826707
0.0,4,334.833706
1.0,13,334.854209
0.0,6,334.864212
0.0,11,334.882212
0.0,7,334.893212
1.0,18,334.92221
0.0,28,335.404745
0.0,29,335.451252
0.0,40,335.514759
1.0,24,335.554266
0.0,10,335.57027
0.0,5,335.579277
0.0,18,336.068816
0.0,6,336.078816
0.0,4,336.085816
0.0,12,336.105816
0.0,7,336.117816
0.0,6,336.128817
0.0,5,336.136817
1.0,21,336.169323
0.0,9,336.184323
0.0,20,336.216323
0.0,11,336.234323
0.0,8,336.248327
0.0,24,336.612347
1.0,15,336.636347
0.0,20,336.669467
0.0,6,336.679467
0.0,46,336.753469
0.0,18,336.781974
0.0,16,337.346511
0.0,4,337.353511
0.0,3,337.359016
0.0,5,337.368015
0.0,50,337.450019
0.0,15,337.474521
0.0,2,337.478521
1.0,9,337.492522
0.0,20,337.524522
0.0,8,338.217799
0.0,4,338.224798
0.0,3,338.230798
0.0,28,338.276819
0.0,6,338.286819
0.0,8,338.301819
1.0,14,338.325819
0.0,10,338.342822
0.0,15,338.367837
0.0,19,338.399836
0.0,7,338.411836
0.0,3,338.416837
1.0,17,338.835263
0.0,16,338.861787
0.0,33,338.913786
0.0,18,338.943789
0.0,2,338.946789
0.0,14,338.969293
0.0,8,338.982293
0.0,4,338.989293
0.0,21,339.022292
0.0,18,339.519825
0.0,3,339.524826
0.0,3,339.53082
1.0,15,339.554826
1.0,17,339.582339
0.0,6,339.59234
0.0,23,339.629339
0.0,18,339.657845
0.0,4,339.664847
0.0,10,339.680845
0.0,10,339.696845
1.0,19,340.079119
1.0,7,340.091119
0.0,24,340.130119
0.0,15,340.154121
0.0,13,340.17533
0.0,8,340.18933
1.0,13,340.21033
0.0,5,340.218329
0.0,9,340.23333
0.0,4,340.24033
0.0,4,340.248332
0.0,40,340.683264
0.0,4,340.690264
0.0,4,340.697266
0.0,19,340.728265
0.0,36,340.787531
0.0,12,340.807532
0.0,22,340.844534
0.0,17,341.392673
0.0,27,341.435674
0.0,15,341.460178
0.0,12,341.480178
0.0,3,341.486178
1.0,13,341.507179
0.0,8,341.520179
0.0,11,341.538179
0.0,9,341.55318
0.0,11,341.571685
0.0,37,342.041616
0.0,19,342.072126
0.0,9,342.086125
0.0,5,342.095124
0.0,13,342.116124
0.0,30,342.16463
0.0,25,342.683738
0.0,39,342.747741
0.0,10,342.764245
0.0,12,342.784245
0.0,7,342.795245
0.0,14,342.818246
0.0,9,342.833245
0.0,32,343.381804
0.0,10,343.399802
0.0,14,343.423804
0.0,4,343.430802
0.0,3,343.435802
0.0,5,343.443806
0.0,22,343.479311
0.0,9,343.494311
0.0,11,343.511816
1.0,7,343.523817
0.0,11,343.541816
0.0,6,343.551819
0.0,20,343.584324
0.0,12,343.945847
0.0,6,343.955845
0.0,8,343.968349
0.0,10,343.985348
0.0,21,344.019348
0.0,9,344.034348
0.0,9,344.049353
0.0,14,344.072857
0.0,6,344.082858
0.0,10,344.099858
0.0,3,344.104858
0.0,11,344.122858
0.0,16,344.478284
0.0,12,344.497285
0.0,32,344.549287
0.0,10,344.565791
1.0,8,344.579791
0.0,8,344.592791
0.0,3,344.598791
0.0,25,344.640791
0.0,3,344.645792
0.0,25,345.131322
0.0,10,345.148324
0.0,11,345.166339
0.0,14,345.189338
1.0,19,345.219338
0.0,13,345.241338
0.0,14,345.263843
0.0,7,345.274843
0.0,16,345.300845
0.0,5,345.309843
0.0,6,345.319843
0.0,9,345.333843
0.0,6,345.641128
0.0,2,345.64513
0.0,17,345.672631
0.0,12,345.692632
0.0,5,345.701631
0.0,10,345.717631
0.0,5,345.726633
0.0,9,345.741631
0.0,9,345.756634
0.0,33,345.811141
0.0,14,345.834141
0.0,18,346.326678
0.0,18,346.357678
0.0,9,346.3718
0.0,31,346.421799
0.0,5,346.4308
0.0,14,346.453802
0.0,5,346.46193
0.0,17,346.49093
0.0,4,346.49793
0.0,9,346.512932
0.0,16,346.988807
0.0,7,347.000808
0.0,16,347.025806
0.0,15,347.049809
0.0,17,347.077313
0.0,5,347.086313
0.0,12,347.105313
0.0,14,347.128313
0.0,6,347.138313
0.0,8,347.151315
0.0,24,347.491858
0.0,9,347.507858
0.0,21,347.544364
0.0,4,347.550364
1.0,24,347.588869
0.0,6,347.59887
0.0,25,347.638874
0.0,10,347.654886
0.0,14,347.676389
1.0,10,347.693376
0.0,4,348.071943
0.0,4,348.078943
0.0,6,348.088943
0.0,7,348.099943
0.0,5,348.107943
0.0,7,348.119943
0.0,6,348.129942
0.0,14,348.151946
0.0,12,348.171075
0.0,8,348.184075
0.0,3,348.190075
0.0,28,348.235074
0.0,30,348.69774
0.0,8,348.71074
0.0,75,348.829251
0.0,3,348.835252
0.0,5,348.843251
0.0,15,348.867757
1.0,10,348.884759
0.0,9,349.740233
0.0,9,349.755235
0.0,13,349.776525
0.0,18,349.805525
0.0,14,349.828525
0.0,10,349.844525
0.0,6,349.854527
0.0,17,349.88279
0.0,42,350.421958
0.0,10,350.437958
0.0,20,350.470124
0.0,7,350.482124
0.0,2,350.485134
0.0,13,350.507123
1.0,17,350.534124
0.0,2,350.537124
0.0,9,350.552126
1.0,17,350.580632
0.0,11,350.598632
0.0,5,350.607631
0.0,11,350.625632
0.0,10,350.936364
0.0,17,350.963724
0.0,64,351.06723
0.0,2,351.071231
0.0,5,351.079231
1.0,16,351.105231
0.0,8,351.11823
0.0,29,351.912386
0.0,11,351.931387
0.0,51,352.014457
1.0,13,352.036458
0.0,5,352.044456
0.0,10,352.060458
0.0,4,352.067966
0.0,7,352.079966
0.0,19,352.759537
0.0,14,352.782556
0.0,4,352.789556
0.0,28,352.834557
0.0,5,352.843556
0.0,15,352.868063
0.0,11,352.886061
0.0,10,352.903061
1.0,15,352.928061
0.0,4,352.934063
0.0,4,352.941061
0.0,3,352.947068
1.0,15,353.391219
1.0,28,353.435219
0.0,7,353.447221
0.0,9,353.462727
0.0,13,353.484726
0.0,15,353.508726
0.0,3,353.513726
0.0,11,353.531726
1.0,31,353.991183
0.0,7,354.002183
0.0,29,354.048186
0.0,10,354.064691
0.0,7,354.076691
0.0,35,354.132691
0.0,19,354.163198
0.0,5,354.171197
0.0,10,354.188198
0.0,7,354.70646
0.0,17,354.73346
0.0,16,354.759463
0.0,17,354.787693
0.0,7,354.799693
0.0,10,354.815693
0.0,25,354.856695
0.0,12,354.875826
0.0,33,355.281854
0.0,12,355.301854
0.0,6,355.311854
0.0,7,355.322854
0.0,14,355.345854
0.0,12,355.365064
0.0,21,355.398064
0.0,21,355.432064
0.0,10,355.448066
0.0,6,355.458066
0.0,5,355.466556
1.0,18,355.823572
0.0,10,355.838572
0.0,17,355.866735
0.0,33,355.918735
0.0,14,355.941735
0.0,4,355.948735
1.0,18,355.977816
0.0,10,355.993816
0.0,35,356.523506
0.0,11,356.541506
0.0,9,356.557508
0.0,34,356.613013
0.0,9,356.628013
0.0,12,356.652015
0.0,5,356.661016
0.0,9,356.678163
0.0,17,357.187712
1.0,9,357.202713
1.0,14,357.224713
0.0,48,357.301221
0.0,5,357.31022
0.0,7,357.32122
0.0,11,357.34022
0.0,9,357.355223
0.0,26,358.073116
0.0,10,358.091115
0.0,6,358.101115
0.0,3,358.106115
0.0,29,358.154117
0.0,17,358.181623
0.0,11,358.199623
0.0,9,358.213623
1.0,12,358.232622
0.0,21,358.266131
0.0,11,358.713315
0.0,10,358.730315
0.0,20,358.763317
0.0,6,358.773378
0.0,11,358.791378
0.0,13,358.813378
0.0,12,358.832378
0.0,3,358.838378
0.0,9,358.853381
0.0,11,358.871501
0.0,10,358.8885
0.0,8,358.901501
0.0,19,359.218665
1.0,15,359.241665
0.0,6,359.251668
0.0,18,359.282173
0.0,6,359.292173
0.0,22,359.327173
0.0,6,359.337173
0.0,22,359.372679
0.0,6,359.382679
0.0,16,359.748827
0.0,5,359.756829
0.0,3,359.761829
0.0,23,359.798884
0.0,17,359.826883
0.0,13,359.847883
0.0,6,359.857885
0.0,12,359.878255
0.0,4,359.884255
0.0,26,359.927257
0.0,3,359.932257
0.0,9,359.947255
0.0,3,359.952257
0.0,7,360.359282
0.0,4,360.366788
0.0,18,360.395788
0.0,11,360.412787
0.0,8,360.425787
0.0,10,360.441788
0.0,13,360.46279
0.0,4,360.469296
0.0,15,360.493295
0.0,11,360.511296
0.0,8,360.525295
0.0,9,360.540296
0.0,8,360.554298
0.0,27,360.886936
0.0,21,360.920937
0.0,3,360.925936
0.0,25,360.965938
1.0,9,360.980442
0.0,11,360.999442
0.0,11,361.017442
0.0,6,361.028442
0.0,8,361.041442
0.0,5,361.050442
0.0,9,361.445086
1.0,12,361.465089
0.0,3,361.47019
0.0,8,361.48319
0.0,10,361.49919
0.0,3,361.505189
1.0,8,361.518189
1.0,28,361.564192
0.0,19,361.595516
0.0,27,361.639517
0.0,7,362.07687
0.0,13,362.09887
0.0,11,362.11587
0.0,27,362.160872
0.0,4,362.167013
0.0,8,362.180012
0.0,3,362.186013
0.0,9,362.200013
0.0,8,362.215013
0.0,19,362.245013
0.0,2,362.249012
0.0,10,362.265015
1.0,23,362.6846
0.0,2,362.6886
0.0,33,362.7416
0.0,10,362.758602
0.0,21,362.792919
0.0,2,362.796919
0.0,11,362.814919
0.0,14,362.837919
0.0,16,362.864922
0.0,4,362.871426
0.0,6,363.298283
0.0,7,363.310283
0.0,31,363.360286
0.0,6,363.3713
0.0,16,363.3973
0.0,7,363.4093
0.0,5,363.4173
0.0,9,363.4323
0.0,7,363.4443
0.0,9,363.459303
1.0,16,363.485311
0.0,6,363.495311
0.0,22,363.957511
0.0,15,363.982016
0.0,7,363.993016
0.0,4,364.000016
0.0,32,364.053018
0.0,21,364.086522
0.0,27,364.130522
0.0,10,364.576047
0.0,2,364.580047
0.0,8,364.594048
0.0,18,364.623048
0.0,21,364.65805
0.0,7,364.670554
0.0,24,364.709554
1.0,8,364.723554
0.0,24,364.762556
0.0,13,364.78406
0.0,18,365.18209
0.0,29,365.230089
0.0,5,365.239089
1.0,8,365.253091
0.0,13,365.273596
0.0,20,365.305596
1.0,13,365.327596
0.0,18,365.356598
0.0,5,365.75024
0.0,9,365.765242
1.0,11,365.782747
0.0,13,365.804747
0.0,5,365.812747
0.0,6,365.822747
0.0,23,365.86075
0.0,36,365.920254
0.0,5,365.928254
0.0,25,366.452492
0.0,56,366.541996
0.0,6,366.551996
0.0,12,366.571538
0.0,5,366.579538
0.0,9,366.594538
0.0,6,366.604539
0.0,10,366.620538
0.0,9,366.635539
0.0,24,367.463153
0.0,16,367.489659
0.0,8,367.502659
0.0,7,367.513659
0.0,3,367.519659
0.0,4,367.526659
0.0,12,367.545659
0.0,50,367.627166
0.0,6,367.638166
0.0,9,368.291618
0.0,5,368.300618
1.0,23,368.337618
0.0,26,368.380124
1.0,21,368.414124
0.0,14,368.437124
0.0,8,368.450124
0.0,4,368.457126
0.0,7,368.468632
0.0,15,368.493631
0.0,5,368.896658
0.0,8,368.909658
0.0,7,368.921658
0.0,21,368.955661
1.0,23,368.993164
0.0,10,369.010164
0.0,4,369.017165
0.0,40,369.082672
0.0,6,369.092672
0.0,9,369.668718
0.0,8,369.681718
0.0,8,369.694717
0.0,20,369.726717
0.0,15,369.751718
0.0,6,369.76172
0.0,29,369.809224
0.0,5,369.817224
0.0,7,369.829224
0.0,6,369.840224
0.0,8,369.854226
0.0,5,369.862226
1.0,18,370.328176
0.0,4,370.335176
0.0,5,370.343175
1.0,31,370.39167
0.0,15,370.41667
0.0,6,370.42667
0.0,7,370.43867
0.0,8,370.452672
0.0,27,370.496176
0.0,3,370.502176
0.0,5,370.510176
0.0,2,370.514176
0.0,8,370.989612
0.0,25,371.029612
0.0,5,371.038612
1.0,18,371.067116
0.0,13,371.089118
0.0,5,371.097118
0.0,9,371.112118
0.0,7,371.124118
0.0,24,371.16412
0.0,14,371.186638
0.0,33,371.623659
0.0,3,371.62866
1.0,10,371.64466
0.0,6,371.654662
0.0,7,371.665662
0.0,37,371.726167
0.0,7,371.737167
0.0,7,371.749167
0.0,17,371.77566
0.0,14,372.318165
0.0,18,372.348164
0.0,3,372.353166
0.0,41,372.419661
0.0,4,372.425662
1.0,7,372.437661
0.0,11,372.455663
0.0,14,372.479167
0.0,31,373.11722
0.0,20,373.15022
0.0,20,373.182728
0.0,17,373.210728
0.0,8,373.223727
0.0,15,373.247728
0.0,32,373.299234
0.0,17,373.790174
0.0,6,373.800173
0.0,8,373.813174
0.0,8,373.826174
0.0,7,373.838174
0.0,3,373.844173
0.0,4,373.851174
0.0,10,373.867176
0.0,7,373.87965
0.0,4,373.886649
0.0,13,373.907649
0.0,16,373.933649
0.0,6,373.943649
0.0,7,373.955651
0.0,16,373.982155
0.0,12,374.269667
0.0,4,374.276667
0.0,11,374.294667
0.0,20,374.326667
1.0,15,374.351666
1.0,14,374.374173
0.0,8,374.388173
0.0,14,374.411173
0.0,7,374.423173
0.0,5,374.432173
1.0,7,374.443173
0.0,22,374.791195
0.0,4,374.798195
0.0,11,374.816195
0.0,17,374.843195
1.0,10,374.860197
0.0,13,374.881646
0.0,10,374.898646
0.0,13,374.920646
0.0,2,374.923646
0.0,61,375.57117
0.0,15,375.59617
0.0,10,375.61317
0.0,14,375.63617
0.0,14,375.658172
1.0,12,375.678642
0.0,10,375.694642
0.0,26,375.737642
1.0,8,376.136644
1.0,8,376.150644
0.0,11,376.169151
0.0,7,376.18115
0.0,5,376.189151
0.0,12,376.209151
0.0,13,376.231151
0.0,23,376.268637
0.0,8,376.281637
0.0,11,376.299637
1.0,7,376.311637
0.0,3,376.316637
0.0,26,376.71864
0.0,6,376.72864
0.0,23,376.765912
0.0,5,376.775416
0.0,25,376.816416
0.0,2,376.820416
0.0,11,376.838416
0.0,4,376.845416
0.0,5,376.853418
0.0,26,376.89664
1.0,7,376.90964
1.0,6,376.91964
0.0,18,377.348196
0.0,2,377.351196
0.0,22,377.387703
0.0,7,377.399703
0.0,12,377.419703
0.0,9,377.435703
0.0,11,377.454705
0.0,9,377.46921
0.0,18,377.49821
0.0,9,377.51421
0.0,21,377.888232
0.0,12,377.908232
1.0,34,377.964235
0.0,18,377.993739
1.0,10,378.010739
0.0,18,378.039739
0.0,9,378.055741
0.0,6,378.065741
0.0,34,378.550274
0.0,20,378.583781
0.0,8,378.59678
1.0,12,378.61578
0.0,11,378.63378
0.0,3,378.639781
0.0,25,378.680287
1.0,33,379.121315
0.0,6,379.132315
0.0,10,379.148315
1.0,33,379.202821
0.0,22,379.238821
0.0,13,379.259824
0.0,9,379.274329
0.0,12,379.295329
0.0,13,379.316329
1.0,42,379.857865
1.0,20,379.890369
0.0,6,379.900369
0.0,9,379.91537
0.0,15,379.939369
0.0,6,379.950369
0.0,5,379.958372
1.0,16,379.984877
1.0,13,380.007381
1.0,26,380.527915
0.0,22,380.562917
0.0,18,380.593422
0.0,10,380.610422
0.0,6,380.619422
0.0,14,380.642421
0.0,9,380.657424
1.0,21,380.691928
0.0,3,381.083956
0.0,16,381.110956
0.0,15,381.134956
0.0,35,381.191067
0.0,8,381.205067
0.0,18,381.234066
0.0,9,381.250067
0.0,13,381.270575
0.0,15,381.695603
0.0,22,381.731604
0.0,18,381.760605
0.0,9,381.77511
0.0,37,381.835109
0.0,16,381.861112
0.0,3,381.867112
0.0,27,382.439149
0.0,32,382.490656
0.0,29,382.538656
1.0,22,382.575162
0.0,21,382.608163
0.0,7,382.620162
1.0,21,383.102696
0.0,37,383.162699
0.0,9,383.178203
0.0,14,383.201203
0.0,33,383.254205
0.0,19,383.28571
0.0,14,383.813583
0.0,22,383.849583
1.0,10,383.865585
0.0,12,383.88509
0.0,8,383.89909
0.0,10,383.91509
1.0,11,383.93609
1.0,16,383.960092
0.0,5,383.968594
0.0,22,384.003596
0.0,26,384.384201
0.0,11,384.402201
0.0,11,384.420201
0.0,38,384.482707
1.0,7,384.494708
1.0,8,384.507708
0.0,11,384.524708
0.0,8,384.538708
0.0,13,385.050241
0.0,13,385.070747
1.0,8,385.084747
0.0,5,385.093747
0.0,3,385.098747
0.0,6,385.108747
1.0,29,385.155749
0.0,5,385.164749
0.0,33,385.218254
0.0,30,385.737792
0.0,9,385.752792
0.0,23,385.791299
0.0,4,385.798299
1.0,28,385.843299
0.0,9,385.858301
0.0,7,385.870806
0.0,20,385.902805
0.0,6,385.912806
0.0,13,385.934805
0.0,23,386.356835
0.0,16,386.38234
0.0,4,386.39034
1.0,11,386.40834
0.0,8,386.42134
0.0,13,386.44234
0.0,5,386.45134
1.0,19,386.482846
0.0,3,386.487846
0.0,10,386.503847
0.0,6,386.513847
0.0,15,386.838873
0.0,20,386.87138
0.0,6,386.88138
0.0,16,386.90738
0.0,16,386.93438
0.0,8,386.94838
0.0,19,386.978885
0.0,7,386.990886
0.0,14,387.013885
0.0,14,387.036885
0.0,9,387.360408
0.0,7,387.371912
1.0,11,387.389912
0.0,8,387.402912
0.0,6,387.412911
0.0,9,387.427912
0.0,10,387.443912
0.0,5,387.452911
0.0,8,387.466914
1.0,33,387.519418
0.0,9,387.534419
0.0,19,387.56742
0.0,5,388.065953
0.0,18,388.095458
0.0,13,388.117458
0.0,2,388.120458
0.0,12,388.140458
1.0,13,388.16246
0.0,21,388.195964
1.0,8,388.209964
0.0,5,388.218964
0.0,13,388.239964
0.0,18,388.270471
0.0,17,388.616991
0.0,6,388.626991
0.0,14,388.650991
0.0,22,388.687498
0.0,44,388.7575
0.0,17,388.786005
0.0,3,388.791004
0.0,29,389.434045
0.0,3,389.439045
1.0,10,389.456047
0.0,9,389.470552
0.0,15,389.495552
0.0,23,389.533552
0.0,7,389.545552
0.0,7,389.557554
0.0,16,389.584058
0.0,11,389.603058
0.0,20,389.990592
0.0,21,390.024592
0.0,11,390.043592
0.0,10,390.060595
0.0,8,390.074099
0.0,11,390.092098
0.0,17,390.120098
1.0,18,390.149098
1.0,10,390.166101
0.0,14,390.512125
0.0,9,390.527125
0.0,9,390.542125
0.0,10,390.558128
0.0,6,390.568128
1.0,6,390.578633
0.0,7,390.590632
0.0,17,390.618633
1.0,16,390.645633
0.0,8,390.658635
0.0,14,390.681139
0.0,11,390.699139
0.0,5,390.709139
0.0,45,391.055665
1.0,7,391.067665
0.0,5,391.076169
0.0,2,391.080169
0.0,20,391.113169
0.0,6,391.12317
