#{"t_start": 1752925858.3486466, "env_id": "FrozenLake-v1"}
r,l,t
0.0,3,195.105491
0.0,4,195.112491
0.0,14,195.135491
0.0,9,195.150493
0.0,7,195.161998
0.0,34,195.218997
0.0,12,195.755039
0.0,12,195.775039
0.0,11,195.792039
0.0,15,195.817039
0.0,29,195.863548
0.0,3,195.869548
0.0,3,195.874548
0.0,4,195.882547
0.0,5,195.890548
0.0,7,195.902548
0.0,7,195.913548
0.0,3,195.919548
0.0,6,195.929548
0.0,10,195.94555
0.0,2,195.94955
0.0,15,196.424082
0.0,6,196.434082
1.0,11,196.452084
0.0,7,196.463589
0.0,9,196.478589
0.0,11,196.496589
0.0,3,196.501589
0.0,5,196.510589
0.0,14,196.533589
0.0,3,196.538591
0.0,14,196.561095
0.0,21,196.595095
0.0,19,196.947619
0.0,5,196.956123
0.0,12,196.976123
0.0,7,196.988123
0.0,17,197.016123
0.0,18,197.046126
0.0,4,197.053631
0.0,8,197.066631
0.0,7,197.078631
0.0,7,197.090631
0.0,5,197.098631
0.0,2,197.10263
0.0,7,197.114631
0.0,8,197.127631
0.0,8,197.141632
0.0,4,197.148632
0.0,6,197.159137
0.0,20,197.493659
0.0,2,197.497659
0.0,8,197.510659
0.0,15,197.534659
0.0,4,197.541661
0.0,4,197.548661
0.0,15,197.573165
0.0,15,197.597672
0.0,8,197.611176
0.0,26,197.653683
0.0,7,197.664683
0.0,5,197.673682
0.0,19,198.109285
0.0,8,198.122285
1.0,12,198.142287
0.0,7,198.153792
0.0,23,198.190793
0.0,2,198.194792
0.0,2,198.198792
0.0,14,198.221793
0.0,6,198.231792
0.0,10,198.247794
0.0,8,198.262299
0.0,13,198.283299
0.0,6,198.62482
0.0,6,198.63482
0.0,15,198.659326
0.0,25,198.700326
0.0,2,198.704326
0.0,10,198.720326
0.0,2,198.724326
0.0,2,198.728326
0.0,5,198.736326
0.0,10,198.753833
0.0,9,198.767833
0.0,24,198.806833
0.0,5,198.814833
0.0,6,198.824833
0.0,6,199.223868
0.0,4,199.230868
0.0,6,199.24087
0.0,9,199.255374
0.0,3,199.261374
1.0,9,199.276375
0.0,10,199.294374
0.0,18,199.324374
0.0,3,199.330374
0.0,18,199.358881
0.0,5,199.367881
0.0,8,199.380881
0.0,2,199.384881
0.0,8,199.397881
0.0,12,199.416882
0.0,9,199.431881
0.0,5,199.737406
0.0,36,199.795913
1.0,14,199.818913
0.0,3,199.823913
0.0,7,199.834913
0.0,10,199.850915
0.0,10,199.868419
0.0,2,199.872419
0.0,4,199.878419
0.0,5,199.887419
0.0,6,199.897419
0.0,13,199.91942
0.0,10,199.936419
0.0,2,199.940422
0.0,29,200.473971
0.0,11,200.491971
0.0,5,200.500972
0.0,4,200.507972
0.0,2,200.510972
0.0,14,200.533972
0.0,17,200.562478
0.0,12,200.581478
0.0,4,200.588478
0.0,10,200.604479
0.0,7,200.616479
0.0,6,200.626478
0.0,5,200.635478
0.0,2,200.639481
0.0,7,201.047509
0.0,6,201.058014
0.0,18,201.087014
0.0,18,201.117014
0.0,2,201.120014
0.0,8,201.133014
0.0,9,201.149016
0.0,16,201.175521
0.0,7,201.187521
0.0,2,201.190521
0.0,16,201.217521
0.0,16,201.243523
0.0,21,201.569553
0.0,6,201.579553
0.0,14,201.602553
0.0,9,201.616553
0.0,6,201.627555
0.0,2,201.631555
0.0,11,201.649562
0.0,3,201.654067
0.0,3,201.660067
0.0,4,201.666066
0.0,10,201.683066
0.0,8,201.696066
0.0,13,201.717067
0.0,5,201.726066
0.0,10,201.742069
0.0,2,201.746069
0.0,3,201.751069
0.0,4,201.757573
0.0,7,202.015587
0.0,7,202.027587
1.0,12,202.046589
0.0,7,202.058094
0.0,2,202.062094
0.0,13,202.083094
0.0,4,202.090094
0.0,36,202.149096
0.0,8,202.162601
0.0,4,202.1696
0.0,4,202.1756
0.0,7,202.1876
0.0,13,202.2086
0.0,10,202.712134
0.0,2,202.716134
0.0,5,202.724134
0.0,6,202.734134
1.0,19,202.76564
0.0,12,202.78564
0.0,6,202.795641
0.0,8,202.80864
0.0,6,202.81864
0.0,7,202.83064
0.0,9,202.845643
1.0,12,202.866148
0.0,9,202.881148
0.0,8,202.894148
0.0,14,202.917148
0.0,7,203.23967
0.0,8,203.253172
0.0,10,203.269175
0.0,5,203.278175
0.0,7,203.289175
0.0,3,203.295175
1.0,8,203.308175
0.0,6,203.319175
0.0,6,203.328175
0.0,5,203.337175
0.0,4,203.343177
0.0,6,203.353683
0.0,10,203.370682
0.0,17,203.398682
0.0,2,203.402682
0.0,4,203.408682
0.0,9,203.423682
0.0,12,203.706203
0.0,21,203.741206
0.0,5,203.750206
0.0,15,203.77471
0.0,4,203.78171
0.0,9,203.79671
0.0,15,203.82071
0.0,2,203.82471
0.0,14,203.847712
0.0,9,203.862217
0.0,8,203.875217
0.0,12,203.894217
0.0,13,203.916218
0.0,5,204.237737
0.0,12,204.256244
0.0,13,204.278244
0.0,2,204.281245
0.0,15,204.305244
0.0,18,204.335245
0.0,8,204.348247
1.0,17,204.376751
0.0,9,204.390751
0.0,7,204.402751
0.0,22,204.438753
1.0,10,204.801779
0.0,6,204.811779
0.0,5,204.820778
0.0,2,204.824779
0.0,6,204.834779
0.0,2,204.838781
0.0,10,204.855286
0.0,8,204.869286
0.0,14,204.892285
0.0,15,204.916286
0.0,14,204.940288
0.0,5,204.949288
0.0,6,204.959792
0.0,5,204.967792
0.0,20,205.000792
0.0,17,205.349143
0.0,24,205.390647
0.0,14,205.413647
0.0,11,205.431647
0.0,14,205.455155
0.0,11,205.473155
0.0,8,205.487155
0.0,3,205.492155
1.0,14,205.515155
0.0,13,205.907191
0.0,8,205.921191
0.0,19,205.951193
0.0,43,206.022697
0.0,16,206.0497
0.0,4,206.056205
0.0,9,206.071205
0.0,4,206.078205
0.0,15,206.103205
0.0,28,206.788753
0.0,3,206.793753
0.0,19,206.824753
0.0,12,206.844755
0.0,25,206.88626
0.0,3,206.89126
0.0,7,206.90326
0.0,2,206.90626
0.0,13,206.92826
0.0,21,206.962766
0.0,7,207.362793
0.0,18,207.392793
0.0,7,207.403793
0.0,6,207.413793
1.0,18,207.443795
0.0,24,207.483301
0.0,12,207.503301
0.0,3,207.508301
0.0,7,207.520301
1.0,17,207.548304
0.0,56,207.991835
0.0,28,208.036835
0.0,19,208.068342
0.0,19,208.100342
0.0,6,208.111342
0.0,4,208.118342
0.0,7,208.129342
0.0,4,208.712382
0.0,16,208.738384
0.0,4,208.745384
0.0,13,208.766888
0.0,7,208.778888
0.0,4,208.785888
0.0,7,208.796888
1.0,39,208.860394
0.0,18,208.890394
0.0,3,208.896394
0.0,7,208.908394
0.0,6,208.918394
0.0,11,209.477437
0.0,6,209.487437
0.0,15,209.512437
0.0,9,209.528437
0.0,13,209.549439
1.0,20,209.581943
0.0,28,209.627944
0.0,2,209.630944
0.0,21,209.664953
0.0,16,210.093484
0.0,9,210.108484
0.0,19,210.139487
0.0,5,210.148486
0.0,11,210.165991
0.0,9,210.180991
0.0,8,210.194991
0.0,9,210.209991
1.0,19,210.240993
0.0,2,210.243993
0.0,11,210.262498
0.0,6,210.272498
0.0,11,210.596017
0.0,14,210.619018
0.0,25,210.659524
1.0,11,210.677525
0.0,8,210.690524
0.0,3,210.696525
0.0,10,210.712524
0.0,2,210.716525
0.0,9,210.730525
0.0,10,210.747527
0.0,7,210.759031
0.0,11,210.777031
0.0,16,210.80303
0.0,10,211.190065
1.0,45,211.262572
0.0,15,211.286572
0.0,4,211.293572
0.0,4,211.300572
0.0,11,211.319572
0.0,8,211.332572
0.0,4,211.339574
0.0,4,211.346574
0.0,3,211.351574
0.0,6,211.362078
0.0,4,211.369078
0.0,4,211.375078
0.0,10,212.060625
0.0,6,212.070625
0.0,8,212.083625
0.0,18,212.112625
0.0,18,212.142627
0.0,42,212.212132
0.0,14,212.235132
0.0,8,212.248134
0.0,3,212.253636
0.0,2,212.256639
0.0,5,212.265639
1.0,34,212.936679
0.0,18,212.967185
0.0,11,212.985185
0.0,11,213.003186
0.0,23,213.041187
0.0,15,213.066693
1.0,11,213.084693
0.0,6,213.594226
0.0,28,213.640733
0.0,5,213.649238
1.0,21,213.683744
0.0,9,213.698744
0.0,2,213.701744
0.0,5,213.710744
0.0,13,213.731744
0.0,33,213.785249
0.0,10,213.80125
0.0,3,214.300784
0.0,6,214.311784
0.0,7,214.322784
0.0,5,214.330785
0.0,35,214.38629
0.0,14,214.41029
0.0,5,214.41829
0.0,12,214.43829
0.0,3,214.443292
0.0,2,214.447292
0.0,29,214.493797
0.0,9,214.979331
0.0,10,214.996331
0.0,10,215.012331
0.0,9,215.027331
0.0,11,215.045333
0.0,5,215.054839
0.0,5,215.062838
0.0,5,215.071838
0.0,31,215.121838
0.0,15,215.14584
0.0,6,215.156344
0.0,13,215.177344
0.0,26,215.630373
0.0,27,215.674881
0.0,5,215.682881
0.0,3,215.687881
0.0,18,215.716881
0.0,8,215.73088
1.0,7,215.742882
0.0,6,215.753384
0.0,7,215.765387
0.0,10,215.781387
0.0,7,215.793386
0.0,3,215.798386
0.0,6,215.808387
0.0,6,216.234413
0.0,7,216.246414
0.0,5,216.25492
0.0,8,216.26892
0.0,12,216.28892
1.0,9,216.30392
0.0,8,216.31692
0.0,11,216.33492
1.0,17,216.363426
0.0,9,216.377426
0.0,21,216.412426
0.0,9,216.427426
0.0,6,216.437426
0.0,6,216.768452
0.0,7,216.780452
0.0,6,216.790452
0.0,4,216.797452
0.0,12,216.816452
1.0,14,216.840455
0.0,8,216.853958
0.0,5,216.86196
0.0,6,216.87296
0.0,8,216.88596
0.0,11,216.90396
0.0,11,216.92196
0.0,12,216.941962
1.0,28,217.304988
1.0,23,217.34299
0.0,30,217.391494
0.0,13,217.412494
0.0,9,217.427494
0.0,11,217.445496
0.0,16,217.472001
0.0,4,217.479
0.0,3,217.484
0.0,3,217.489001
0.0,15,217.943042
0.0,6,217.953543
0.0,8,217.966546
1.0,7,217.978546
0.0,12,217.998546
0.0,21,218.032546
0.0,16,218.058052
0.0,14,218.081053
0.0,5,218.090052
1.0,16,218.116052
0.0,3,218.121053
0.0,5,218.129052
0.0,10,218.453578
0.0,8,218.466768
0.0,9,218.481768
0.0,7,218.493769
0.0,8,218.507768
0.0,2,218.510768
0.0,6,218.520768
0.0,7,218.532768
0.0,10,218.54877
1.0,9,218.564275
0.0,8,218.577275
0.0,4,218.583275
0.0,15,218.608275
0.0,15,218.632275
0.0,7,218.644279
0.0,18,218.930798
0.0,22,218.968305
0.0,10,218.984305
0.0,4,218.991305
1.0,16,219.017305
0.0,3,219.022305
0.0,13,219.044307
0.0,13,219.066811
0.0,16,219.092811
0.0,5,219.101811
0.0,12,219.120811
1.0,17,219.472838
0.0,11,219.491838
0.0,4,219.497838
0.0,5,219.506839
0.0,2,219.509838
0.0,13,219.531838
0.0,13,219.553841
0.0,11,219.571346
0.0,13,219.592346
0.0,13,219.614346
0.0,6,219.624346
1.0,8,219.637346
0.0,14,219.660852
0.0,4,219.667852
0.0,28,219.952867
0.0,4,219.959372
0.0,13,219.981372
0.0,12,220.001372
1.0,26,220.043374
0.0,5,220.052374
0.0,39,220.116878
0.0,6,220.69292
0.0,7,220.70592
0.0,29,220.752922
0.0,9,220.768427
0.0,10,220.784426
0.0,12,220.804426
0.0,3,220.810426
0.0,13,220.831427
0.0,7,220.843428
0.0,13,220.864932
0.0,3,220.869932
0.0,13,220.891932
0.0,15,221.296959
0.0,9,221.311959
0.0,4,221.318959
0.0,28,221.364466
0.0,17,221.392466
0.0,22,221.428467
0.0,3,221.433467
0.0,2,221.437466
0.0,8,221.451468
0.0,19,221.481972
0.0,7,221.920009
0.0,18,221.950012
0.0,9,221.964517
0.0,25,222.004517
0.0,5,222.013517
0.0,12,222.033517
0.0,2,222.036517
0.0,9,222.051519
0.0,6,222.062023
0.0,7,222.074024
0.0,9,222.089024
0.0,20,222.121023
0.0,5,222.130024
0.0,6,222.530052
0.0,27,222.574559
0.0,8,222.587559
0.0,6,222.597559
0.0,13,222.618559
1.0,13,222.639561
0.0,10,222.657066
0.0,16,222.683066
0.0,11,222.702066
0.0,13,222.724066
0.0,15,223.139094
0.0,9,223.154598
0.0,28,223.2016
0.0,11,223.218601
0.0,2,223.2226
0.0,4,223.2296
0.0,8,223.242602
0.0,9,223.258106
0.0,14,223.281106
0.0,17,223.309106
0.0,10,223.325106
0.0,19,223.786511
0.0,4,223.793511
0.0,12,223.813511
0.0,27,223.857017
0.0,13,223.878017
0.0,2,223.882017
0.0,3,223.887017
0.0,3,223.892017
0.0,6,223.902017
0.0,35,223.959526
0.0,12,224.48655
0.0,29,224.53355
0.0,31,224.584055
1.0,30,224.633055
0.0,9,224.647058
0.0,17,224.675084
0.0,24,225.174618
0.0,4,225.181618
0.0,4,225.188618
0.0,19,225.219618
0.0,6,225.230618
0.0,4,225.237618
0.0,11,225.256124
1.0,12,225.276124
1.0,10,225.293124
0.0,8,225.306124
0.0,4,225.313124
0.0,11,225.332124
0.0,29,225.718158
0.0,28,225.763664
0.0,14,225.786664
0.0,7,225.798665
0.0,8,225.811665
1.0,7,225.823664
0.0,9,225.838665
0.0,9,225.852667
0.0,9,225.868171
0.0,13,225.889171
0.0,8,225.903171
0.0,4,225.909171
0.0,5,226.3522
0.0,2,226.355704
0.0,5,226.363704
0.0,11,226.382704
0.0,7,226.394704
0.0,9,226.409704
0.0,5,226.417704
0.0,21,226.452706
1.0,16,226.480211
0.0,7,226.49321
0.0,4,226.500211
0.0,16,226.52721
0.0,7,226.540213
0.0,3,226.546213
0.0,4,226.553213
0.0,20,226.92022
0.0,16,226.949223
0.0,7,226.960714
0.0,5,226.969714
0.0,17,226.997715
0.0,16,227.024715
0.0,12,227.044716
0.0,6,227.05522
0.0,12,227.07622
0.0,6,227.08622
0.0,11,227.10422
0.0,5,227.11322
0.0,31,227.440715
0.0,3,227.446713
0.0,12,227.466219
0.0,4,227.473219
0.0,6,227.483218
0.0,7,227.494219
0.0,17,227.522219
0.0,6,227.532219
0.0,3,227.537219
0.0,7,227.54922
0.0,6,227.558711
0.0,24,227.597712
0.0,12,228.01571
1.0,11,228.034709
0.0,8,228.048712
0.0,41,228.114216
0.0,31,228.16471
0.0,5,228.17371
0.0,7,228.185709
0.0,14,228.20971
0.0,5,228.21771
0.0,14,228.843709
0.0,6,228.852709
0.0,7,228.865213
0.0,16,228.891213
0.0,4,228.897213
0.0,10,228.915213
0.0,8,228.928213
0.0,8,228.942215
1.0,14,228.965226
1.0,8,228.978226
0.0,31,229.028226
0.0,2,229.032226
1.0,11,229.523705
0.0,12,229.543706
0.0,27,229.587717
0.0,5,229.596221
0.0,5,229.604221
0.0,6,229.61422
0.0,15,229.63922
0.0,19,229.670699
0.0,12,229.689699
0.0,7,229.701699
0.0,7,229.713699
1.0,15,230.150704
0.0,3,230.156209
0.0,23,230.193208
0.0,8,230.206208
0.0,19,230.237208
0.0,14,230.259702
0.0,18,230.289702
0.0,2,230.292702
0.0,4,230.300702
0.0,13,230.321702
0.0,15,230.6777
0.0,3,230.682699
0.0,20,230.7157
0.0,9,230.730699
0.0,19,230.761206
0.0,9,230.776206
0.0,9,230.791206
0.0,9,230.806206
0.0,18,230.836206
0.0,9,230.850208
0.0,5,230.858699
0.0,10,230.8757
0.0,39,231.261698
0.0,11,231.278697
0.0,3,231.284698
0.0,19,231.314698
0.0,14,231.337698
0.0,17,231.366207
1.0,6,231.376204
0.0,6,231.385204
0.0,12,231.405205
0.0,15,231.936696
0.0,23,231.974201
0.0,4,231.981201
0.0,3,231.986201
0.0,4,231.993201
0.0,7,232.005201
0.0,5,232.014201
0.0,15,232.038201
1.0,12,232.058694
0.0,11,232.076695
0.0,17,232.104695
0.0,7,232.115695
0.0,2,232.118694
0.0,5,232.127695
0.0,40,232.555199
0.0,11,232.573199
0.0,8,232.586199
0.0,8,232.6002
1.0,13,232.621199
0.0,5,232.630199
0.0,7,232.641202
0.0,14,232.664692
0.0,12,232.684692
0.0,10,232.700692
0.0,18,233.160197
0.0,2,233.164197
0.0,10,233.181197
0.0,5,233.190197
0.0,4,233.197197
0.0,16,233.224197
0.0,21,233.258299
0.0,9,233.273299
1.0,12,233.293299
0.0,18,233.322299
1.0,11,233.340301
0.0,7,233.674688
0.0,7,233.68669
0.0,15,233.710699
0.0,6,233.721699
1.0,12,233.7417
0.0,26,233.783204
0.0,10,233.800205
1.0,19,233.831204
0.0,8,233.844207
0.0,6,233.854208
0.0,8,233.867684
0.0,7,233.879684
0.0,12,234.271687
0.0,15,234.295686
0.0,10,234.312686
0.0,9,234.327686
0.0,5,234.335687
0.0,9,234.350689
0.0,4,234.358193
0.0,4,234.364193
0.0,19,234.395193
0.0,7,234.407193
0.0,6,234.417193
0.0,5,234.426193
1.0,13,234.447195
0.0,22,234.790191
0.0,15,234.815191
1.0,10,234.832191
0.0,11,234.849193
0.0,9,234.864684
1.0,12,234.883684
1.0,13,234.905684
0.0,22,234.941686
0.0,13,234.963191
0.0,10,234.980191
0.0,3,234.985191
0.0,7,235.342684
0.0,11,235.361189
1.0,11,235.379189
0.0,7,235.391189
0.0,9,235.406188
0.0,5,235.414189
0.0,8,235.427189
0.0,3,235.433189
0.0,4,235.439189
0.0,5,235.448191
0.0,8,235.461682
0.0,37,235.521682
0.0,3,235.526681
0.0,8,235.540684
0.0,13,236.080285
0.0,22,236.116285
0.0,3,236.121285
0.0,7,236.133285
0.0,12,236.152287
0.0,6,236.162679
0.0,10,236.17968
0.0,16,236.20568
0.0,14,236.22868
1.0,18,236.258186
0.0,2,236.262186
0.0,8,236.275186
0.0,2,236.627678
0.0,9,236.642679
0.0,8,236.656185
0.0,4,236.663185
0.0,4,236.669184
1.0,14,236.692185
1.0,24,236.731185
0.0,7,236.743187
0.0,7,236.7552
0.0,13,236.7762
0.0,5,236.7842
0.0,17,236.8122
0.0,7,236.8242
0.0,7,236.8362
0.0,5,237.228676
0.0,21,237.263182
0.0,7,237.274182
0.0,10,237.291182
0.0,12,237.311182
0.0,5,237.319182
0.0,5,237.327182
0.0,5,237.336182
0.0,11,237.354184
0.0,2,237.357675
0.0,8,237.370674
0.0,5,237.379675
0.0,4,237.385675
0.0,4,237.392675
0.0,3,237.398674
0.0,9,237.412675
0.0,9,237.427675
0.0,10,237.785523
0.0,6,237.796523
0.0,5,237.804523
0.0,6,237.814523
0.0,9,237.829523
0.0,10,237.846525
0.0,5,237.854526
0.0,9,237.869668
0.0,13,237.890668
0.0,11,237.908669
0.0,11,237.926668
0.0,9,237.941671
1.0,12,237.961002
0.0,14,237.984002
0.0,6,238.227672
0.0,9,238.242673
0.0,3,238.247674
1.0,8,238.261179
1.0,8,238.274179
0.0,12,238.294179
0.0,8,238.307179
0.0,6,238.316179
1.0,9,238.331179
0.0,16,238.357685
0.0,11,238.374685
0.0,11,238.392685
0.0,5,238.401685
0.0,11,238.419685
1.0,19,238.700205
0.0,6,238.710205
0.0,5,238.719205
0.0,7,238.730206
0.0,5,238.739206
0.0,26,238.780712
0.0,4,238.787712
0.0,6,238.797712
0.0,22,238.832712
0.0,6,238.842714
0.0,3,238.848714
0.0,4,238.855217
0.0,6,238.865219
0.0,6,238.875219
1.0,15,239.266667
0.0,4,239.273668
0.0,12,239.292668
0.0,10,239.308668
0.0,5,239.316668
0.0,10,239.332667
0.0,8,239.34567
1.0,23,239.383175
0.0,7,239.395175
0.0,7,239.407175
0.0,6,239.417175
0.0,6,239.426174
0.0,4,239.433175
0.0,5,239.442177
1.0,16,239.822202
0.0,9,239.838202
0.0,6,239.848205
0.0,18,239.877709
0.0,11,239.895709
0.0,12,239.914709
1.0,10,239.931709
1.0,7,239.943711
0.0,3,239.948711
0.0,5,239.958217
0.0,12,239.977217
0.0,20,240.010216
0.0,10,240.027217
0.0,11,240.369244
0.0,23,240.406244
0.0,7,240.418244
0.0,6,240.428244
0.0,6,240.438244
0.0,15,240.462751
1.0,7,240.474751
0.0,12,240.493751
0.0,4,240.500751
0.0,15,240.524757
1.0,19,240.555974
0.0,13,240.934243
0.0,7,240.946245
0.0,6,240.955245
0.0,12,240.975424
0.0,3,240.980423
0.0,14,241.003423
0.0,4,241.010424
0.0,12,241.030423
0.0,4,241.036423
0.0,8,241.050426
0.0,4,241.056931
0.0,2,241.060931
0.0,5,241.068931
0.0,6,241.078931
1.0,14,241.102931
1.0,7,241.114931
0.0,5,241.123931
0.0,10,241.383096
0.0,16,241.410096
0.0,7,241.421097
0.0,9,241.436096
0.0,11,241.454098
1.0,13,241.475602
0.0,12,241.494602
0.0,15,241.519603
0.0,11,241.537602
0.0,6,241.547605
0.0,13,241.568875
0.0,21,241.862948
0.0,4,241.869948
0.0,13,241.891948
0.0,5,241.900948
0.0,16,241.926948
1.0,15,241.95095
0.0,4,241.958456
0.0,5,241.966455
0.0,13,241.987456
0.0,7,241.998456
0.0,15,242.022455
0.0,5,242.030456
0.0,10,242.047458
0.0,5,242.054458
0.0,13,242.33853
0.0,4,242.345532
0.0,31,242.394036
0.0,10,242.410037
0.0,7,242.422036
0.0,6,242.432036
0.0,7,242.444039
1.0,16,242.469544
1.0,6,242.479544
0.0,6,242.490544
0.0,4,242.497544
0.0,15,242.521544
0.0,15,242.921572
0.0,4,242.927572
0.0,10,242.943574
0.0,11,242.963079
0.0,5,242.971079
0.0,14,242.994079
0.0,5,243.002079
0.0,4,243.009079
0.0,18,243.038079
0.0,5,243.047081
0.0,7,243.058127
0.0,9,243.072127
0.0,5,243.081127
0.0,4,243.088127
0.0,14,243.111127
0.0,7,243.40465
0.0,17,243.43165
0.0,11,243.449652
0.0,7,243.462156
0.0,12,243.481157
1.0,14,243.504156
0.0,2,243.508156
0.0,14,243.530156
0.0,18,243.560663
0.0,15,243.584663
0.0,8,243.597663
0.0,6,243.607663
0.0,15,243.916184
0.0,2,243.920184
0.0,10,243.936184
0.0,13,243.957692
0.0,4,243.964691
0.0,8,243.977691
0.0,8,243.990692
0.0,2,243.994692
0.0,11,244.012692
0.0,2,244.016692
0.0,20,244.048694
0.0,7,244.060199
0.0,14,244.083199
0.0,9,244.097199
0.0,12,244.434721
0.0,2,244.43872
0.0,13,244.460227
0.0,10,244.476227
0.0,17,244.503227
0.0,22,244.539227
0.0,7,244.551229
0.0,7,244.561735
0.0,4,244.568734
0.0,8,244.581734
0.0,8,244.594734
0.0,14,244.617735
0.0,10,244.975763
0.0,20,245.009763
0.0,4,245.016763
0.0,15,245.040763
1.0,29,245.088269
1.0,18,245.118269
0.0,6,245.128269
0.0,2,245.132269
0.0,23,245.169333
0.0,15,245.625175
0.0,11,245.643178
0.0,11,245.660553
0.0,27,245.703895
0.0,29,245.749897
0.0,5,245.758402
1.0,8,245.771402
0.0,2,245.775402
0.0,27,245.818402
0.0,11,246.26403
0.0,24,246.30303
0.0,14,246.32503
1.0,10,246.34203
0.0,10,246.358537
0.0,5,246.366537
0.0,7,246.378537
0.0,3,246.383537
0.0,10,246.400537
0.0,15,246.424537
0.0,6,246.434537
0.0,12,246.453539
0.0,10,246.84516
0.0,18,246.874401
0.0,3,246.880401
0.0,13,246.9024
0.0,15,246.927401
0.0,9,246.943405
0.0,7,246.955404
0.0,12,246.975616
0.0,11,246.994616
0.0,15,247.020617
0.0,14,247.044618
0.0,22,247.351329
0.0,8,247.364833
0.0,7,247.375833
0.0,5,247.383833
0.0,6,247.393833
0.0,20,247.425833
0.0,10,247.442833
0.0,15,247.46634
0.0,9,247.48134
0.0,7,247.49334
0.0,12,247.51234
1.0,21,247.84921
0.0,5,247.85721
0.0,9,247.872479
0.0,7,247.88448
0.0,16,247.910479
0.0,13,247.931479
0.0,7,247.943482
0.0,11,247.96063
0.0,18,247.99063
0.0,10,248.00663
0.0,6,248.01663
0.0,4,248.023631
0.0,8,248.03663
0.0,16,248.354635
0.0,11,248.37388
0.0,16,248.399879
0.0,13,248.420879
1.0,14,248.443882
0.0,13,248.464895
0.0,11,248.482895
0.0,4,248.489895
0.0,11,248.507895
0.0,5,248.516894
0.0,12,248.535895
0.0,8,248.803966
0.0,10,248.819966
0.0,6,248.830966
0.0,8,248.844968
0.0,11,248.862251
0.0,4,248.869251
0.0,17,248.896251
0.0,9,248.91125
0.0,25,248.952253
0.0,3,248.957253
0.0,5,248.965279
1.0,19,248.997279
0.0,3,249.002279
0.0,7,249.014279
0.0,18,249.429447
0.0,10,249.445449
0.0,6,249.455449
0.0,10,249.471536
0.0,11,249.489537
0.0,4,249.496536
0.0,12,249.515536
1.0,7,249.526536
0.0,7,249.538537
0.0,7,249.550539
0.0,5,249.558539
0.0,9,249.574044
0.0,8,249.587044
1.0,10,249.603044
0.0,12,249.914802
0.0,8,249.927803
0.0,16,249.953804
0.0,3,249.959805
0.0,7,249.970819
0.0,33,250.024819
0.0,6,250.034819
0.0,5,250.042819
0.0,12,250.061951
0.0,21,250.095951
0.0,4,250.102951
0.0,11,250.607467
0.0,3,250.613467
0.0,17,250.640467
0.0,13,250.66047
0.0,12,250.681617
0.0,8,250.694617
0.0,5,250.702617
0.0,3,250.707617
0.0,9,250.722617
0.0,10,250.739617
0.0,16,250.765124
0.0,9,250.780124
0.0,6,250.790125
0.0,27,251.108188
1.0,19,251.139189
0.0,14,251.162696
1.0,21,251.196696
0.0,9,251.211696
0.0,6,251.221696
0.0,9,251.236696
0.0,9,251.251698
0.0,13,251.272203
0.0,11,251.290203
0.0,5,251.607165
0.0,21,251.641165
0.0,18,251.670584
0.0,11,251.688585
0.0,5,251.696584
0.0,13,251.717584
1.0,6,251.727585
0.0,14,251.750587
0.0,8,251.764091
0.0,12,251.783091
0.0,9,251.797091
0.0,8,252.133211
0.0,16,252.159214
0.0,10,252.175235
0.0,7,252.186235
0.0,37,252.245235
0.0,16,252.271742
0.0,3,252.276742
0.0,3,252.282742
0.0,9,252.296742
0.0,7,252.308742
0.0,5,252.316742
0.0,4,252.323742
0.0,4,252.330742
0.0,5,252.338742
0.0,4,252.897863
0.0,23,252.935863
0.0,11,252.952866
0.0,3,252.958866
0.0,22,252.995242
0.0,8,253.008242
0.0,9,253.022242
0.0,13,253.044242
0.0,12,253.063748
0.0,9,253.078748
0.0,3,253.083748
0.0,7,253.094748
0.0,21,253.483516
0.0,14,253.505516
0.0,8,253.519516
0.0,17,253.546516
0.0,7,253.558519
0.0,4,253.564605
0.0,8,253.578605
0.0,10,253.594605
0.0,10,253.610605
0.0,16,253.636605
1.0,8,253.649607
0.0,24,253.95477
0.0,11,253.97286
0.0,4,253.978859
0.0,24,254.01786
0.0,12,254.037859
0.0,9,254.051862
0.0,8,254.064925
0.0,7,254.076925
0.0,10,254.093925
0.0,13,254.114925
0.0,7,254.126925
0.0,10,254.516082
0.0,14,254.538082
0.0,9,254.552084
1.0,18,254.581433
1.0,13,254.602432
0.0,9,254.616433
0.0,7,254.628282
0.0,8,254.640409
0.0,8,254.65442
0.0,15,254.677924
0.0,7,254.689543
0.0,3,254.695046
0.0,8,254.707045
0.0,8,254.720046
0.0,11,255.056883
0.0,4,255.062882
0.0,15,255.088313
0.0,11,255.106315
1.0,30,255.155318
0.0,9,255.170822
0.0,11,255.189821
0.0,14,255.213821
1.0,24,255.680823
0.0,10,255.697823
0.0,14,255.720823
0.0,6,255.729823
0.0,6,255.740822
0.0,12,255.759825
0.0,3,255.765023
0.0,8,255.778023
0.0,10,255.795023
0.0,4,255.802023
0.0,11,255.819023
0.0,6,255.829023
1.0,21,255.864058
1.0,24,256.229427
0.0,10,256.245427
0.0,4,256.252429
0.0,5,256.260429
0.0,9,256.274936
1.0,13,256.295936
0.0,6,256.306936
0.0,10,256.322936
0.0,4,256.329936
1.0,10,256.345936
0.0,8,256.359938
0.0,9,256.374442
0.0,8,256.387442
0.0,16,256.413443
0.0,6,256.423442
