#{"t_start": 1752927193.8628726, "env_id": "FrozenLake-v1"}
r,l,t
0.0,21,40.252412
0.0,14,40.275414
0.0,16,40.636588
0.0,2,40.640578
0.0,8,40.653578
0.0,2,40.656578
0.0,4,40.66358
0.0,9,40.679086
0.0,2,40.682086
1.0,10,40.698086
0.0,2,40.702085
0.0,4,40.709086
1.0,7,40.720085
0.0,3,40.726086
0.0,5,40.734086
0.0,8,40.747086
0.0,2,40.751086
0.0,5,40.759086
0.0,13,40.780594
0.0,2,40.784595
0.0,2,40.787594
0.0,14,40.810594
0.0,6,40.820595
0.0,2,40.824594
0.0,7,40.836594
0.0,13,41.11012
0.0,2,41.11312
0.0,8,41.12712
0.0,6,41.13712
0.0,7,41.14912
0.0,11,41.166122
0.0,10,41.18263
0.0,5,41.19063
0.0,3,41.19563
0.0,15,41.22063
0.0,8,41.23363
0.0,6,41.24363
0.0,15,41.268632
0.0,4,41.275633
0.0,4,41.282141
0.0,5,41.290141
0.0,10,41.569159
0.0,7,41.580665
0.0,16,41.606665
0.0,4,41.613665
0.0,2,41.617665
0.0,4,41.624665
0.0,13,41.646666
0.0,9,41.660666
0.0,11,41.679178
0.0,9,41.693177
0.0,9,41.708177
0.0,2,41.712177
0.0,2,41.716178
0.0,5,41.724177
0.0,6,41.734177
0.0,13,41.755178
0.0,10,41.771179
0.0,30,42.083217
0.0,3,42.089217
0.0,2,42.092217
0.0,11,42.110217
0.0,5,42.119216
0.0,4,42.126216
0.0,3,42.131217
0.0,3,42.136217
0.0,2,42.140217
0.0,9,42.154217
0.0,22,42.190725
0.0,16,42.216725
0.0,3,42.221725
0.0,4,42.228725
1.0,13,42.249724
0.0,2,42.252725
0.0,14,42.637467
0.0,3,42.643467
0.0,2,42.646467
0.0,26,42.687974
0.0,19,42.720974
0.0,2,42.723974
0.0,6,42.733974
0.0,6,42.743974
0.0,2,42.746974
0.0,3,42.752974
0.0,3,42.757974
0.0,5,42.766976
0.0,3,42.771976
0.0,17,42.799157
0.0,10,42.816157
0.0,2,42.820157
0.0,23,43.223473
0.0,8,43.236472
0.0,4,43.243472
0.0,10,43.259473
0.0,3,43.264474
0.0,18,43.293979
0.0,3,43.298978
0.0,14,43.321979
0.0,7,43.332979
0.0,17,43.359979
0.0,14,43.383486
0.0,27,43.717006
0.0,2,43.720006
0.0,11,43.738006
0.0,6,43.748006
0.0,12,43.767008
0.0,4,43.774009
0.0,18,43.802513
0.0,4,43.809513
0.0,2,43.813513
0.0,4,43.819513
0.0,5,43.828513
0.0,3,43.833513
0.0,10,43.850513
0.0,11,43.868515
0.0,9,43.883019
0.0,5,43.892019
0.0,11,44.20854
0.0,7,44.21954
0.0,11,44.23854
0.0,9,44.25254
0.0,22,44.289046
0.0,11,44.307046
0.0,2,44.310046
0.0,4,44.317046
0.0,9,44.332046
0.0,8,44.345046
0.0,2,44.348047
0.0,6,44.358046
0.0,11,44.376049
0.0,7,44.388553
0.0,7,44.399554
0.0,5,44.408553
0.0,3,44.413553
0.0,14,44.759084
0.0,6,44.770086
0.0,4,44.776086
0.0,2,44.779591
0.0,16,44.806591
0.0,7,44.817591
0.0,12,44.836591
0.0,4,44.843591
0.0,10,44.860591
0.0,2,44.864594
0.0,9,44.879098
0.0,3,44.884098
0.0,17,44.912098
0.0,7,44.923098
0.0,14,44.946098
0.0,2,44.949098
0.0,8,45.240619
0.0,9,45.255619
0.0,7,45.267622
0.0,19,45.299126
0.0,2,45.302126
0.0,9,45.317126
0.0,2,45.321126
0.0,5,45.329126
0.0,7,45.340126
0.0,7,45.352126
0.0,4,45.359125
0.0,6,45.369128
0.0,3,45.375128
0.0,5,45.382633
0.0,6,45.393633
0.0,6,45.402633
0.0,7,45.413632
0.0,4,45.421633
0.0,7,45.433633
0.0,2,45.437633
0.0,4,45.760153
0.0,13,45.78166
0.0,7,45.792661
0.0,13,45.81466
0.0,16,45.83966
0.0,2,45.843662
0.0,14,45.866663
0.0,9,45.881167
0.0,6,45.891167
0.0,3,45.896167
0.0,7,45.908167
0.0,5,45.917167
0.0,7,45.928167
0.0,5,45.937167
0.0,22,46.279975
0.0,2,46.283975
0.0,12,46.302975
0.0,8,46.316976
0.0,6,46.326975
1.0,11,46.343975
0.0,3,46.348976
0.0,2,46.352976
0.0,7,46.364979
1.0,7,46.376978
0.0,4,46.383483
0.0,3,46.388482
0.0,13,46.410482
0.0,2,46.413482
0.0,6,46.423483
0.0,6,46.434482
0.0,3,46.439482
0.0,7,46.450482
0.0,2,46.455482
0.0,2,46.458483
0.0,5,46.466484
1.0,9,46.480989
0.0,2,46.484989
0.0,17,46.749003
0.0,4,46.756003
0.0,6,46.766005
0.0,19,46.796509
0.0,5,46.805509
0.0,8,46.819509
0.0,3,46.824509
0.0,6,46.834509
0.0,10,46.850509
0.0,3,46.855509
0.0,8,46.869511
0.0,9,46.884016
0.0,16,46.911016
0.0,3,46.916016
0.0,2,46.919016
0.0,10,46.936016
0.0,9,47.239644
0.0,6,47.248644
0.0,8,47.262645
0.0,4,47.269647
0.0,5,47.277647
0.0,18,47.306152
0.0,4,47.314152
0.0,4,47.322152
0.0,16,47.348152
0.0,10,47.364154
0.0,3,47.369154
0.0,7,47.380658
0.0,3,47.385658
0.0,3,47.391658
0.0,3,47.396658
0.0,6,47.407657
0.0,6,47.416657
0.0,8,47.430658
0.0,2,47.433658
0.0,23,47.776179
0.0,6,47.785683
0.0,15,47.810683
0.0,9,47.824683
0.0,4,47.831683
0.0,4,47.838683
0.0,5,47.846683
0.0,7,47.858683
0.0,3,47.863683
0.0,16,47.88919
0.0,12,47.91019
0.0,2,47.91319
0.0,7,47.92519
0.0,6,47.93519
0.0,13,47.95619
0.0,5,48.241709
0.0,2,48.245708
0.0,4,48.251709
0.0,7,48.263709
0.0,9,48.278711
0.0,7,48.290215
0.0,4,48.296215
0.0,2,48.300215
0.0,3,48.305215
0.0,20,48.337215
0.0,7,48.349216
0.0,6,48.359215
0.0,9,48.374217
0.0,8,48.386721
0.0,7,48.398721
0.0,10,48.415721
0.0,6,48.426721
0.0,3,48.432721
0.0,7,48.443721
0.0,3,48.449723
0.0,5,48.768163
0.0,10,48.784668
0.0,11,48.802668
0.0,2,48.805668
0.0,9,48.820668
0.0,3,48.825668
0.0,9,48.840668
0.0,2,48.843668
0.0,4,48.850668
0.0,3,48.855668
0.0,2,48.859668
0.0,13,48.880174
0.0,9,48.895174
0.0,2,48.899173
0.0,11,48.917173
0.0,2,48.921174
0.0,19,48.951174
0.0,6,48.961174
0.0,19,49.289199
0.0,23,49.325199
0.0,7,49.337199
0.0,7,49.349505
0.0,2,49.352504
0.0,18,49.382969
0.0,7,49.393969
0.0,3,49.398969
0.0,12,49.418969
0.0,2,49.42297
0.0,2,49.42697
0.0,2,49.429969
0.0,3,49.434969
0.0,4,49.441969
0.0,11,49.459969
0.0,2,49.463969
0.0,4,49.470972
0.0,8,49.820999
0.0,8,49.833999
0.0,8,49.846998
0.0,14,49.87
0.0,12,49.889504
0.0,19,49.920505
0.0,4,49.928505
0.0,3,49.933505
0.0,4,49.940505
0.0,2,49.944504
0.0,14,49.967506
0.0,6,49.977507
0.0,2,49.981011
0.0,14,50.004011
0.0,5,50.012011
0.0,8,50.025012
0.0,5,50.348628
0.0,12,50.36863
0.0,2,50.37163
0.0,7,50.383122
0.0,2,50.387122
0.0,4,50.394122
0.0,4,50.401122
0.0,7,50.413122
0.0,6,50.423122
0.0,4,50.430122
0.0,5,50.438122
0.0,17,50.465124
0.0,2,50.469124
0.0,14,50.492627
0.0,4,50.498627
0.0,6,50.508627
0.0,17,50.537627
0.0,7,50.549628
0.0,9,50.85412
0.0,7,50.866122
0.0,8,50.878122
0.0,10,50.895626
0.0,2,50.899626
0.0,4,50.905626
0.0,3,50.911626
0.0,6,50.921626
0.0,7,50.933626
1.0,17,50.960626
0.0,8,50.974628
0.0,3,50.979628
0.0,9,50.994119
0.0,13,51.01512
0.0,5,51.02312
0.0,5,51.03112
0.0,4,51.03812
0.0,16,51.353625
0.0,6,51.363625
0.0,7,51.374627
0.0,6,51.385118
0.0,3,51.390118
0.0,8,51.404117
0.0,8,51.417118
0.0,4,51.424117
0.0,10,51.441118
0.0,4,51.447118
0.0,4,51.454118
0.0,21,51.489624
0.0,2,51.492624
0.0,5,51.500624
0.0,11,51.519624
0.0,8,51.532623
0.0,20,51.565626
0.0,3,51.908622
1.0,11,51.926622
0.0,13,51.948622
0.0,18,51.977624
0.0,18,52.007116
0.0,10,52.023115
0.0,6,52.034116
0.0,6,52.044115
0.0,2,52.047116
0.0,15,52.071117
0.0,2,52.075117
0.0,9,52.089621
0.0,8,52.102621
0.0,5,52.111621
0.0,11,52.423116
0.0,5,52.430619
0.0,2,52.434621
0.0,8,52.448125
0.0,10,52.464125
0.0,6,52.474127
0.0,5,52.482631
0.0,5,52.491631
0.0,2,52.494631
0.0,2,52.498631
0.0,5,52.506631
0.0,7,52.518631
0.0,17,52.545631
0.0,6,52.555631
0.0,19,52.586109
0.0,5,52.595109
0.0,6,52.605109
0.0,8,52.619109
0.0,2,52.936619
0.0,8,52.949619
0.0,3,52.954619
0.0,8,52.968621
0.0,18,52.998112
0.0,5,53.006112
0.0,9,53.021112
0.0,6,53.031112
0.0,8,53.044111
0.0,12,53.064111
0.0,15,53.087617
0.0,3,53.093618
0.0,3,53.097617
0.0,8,53.111618
0.0,2,53.115618
0.0,9,53.131618
0.0,8,53.145618
0.0,6,53.45211
0.0,3,53.45711
1.0,10,53.474113
0.0,19,53.505616
0.0,13,53.527616
0.0,5,53.535616
0.0,15,53.560616
0.0,5,53.568618
0.0,2,53.571618
0.0,15,53.596109
0.0,8,53.61011
0.0,5,53.61811
0.0,14,53.644109
0.0,32,53.991108
0.0,4,53.997108
0.0,2,54.001108
0.0,11,54.019109
0.0,8,54.032108
0.0,7,54.044107
0.0,10,54.060107
0.0,12,54.079612
0.0,15,54.103614
0.0,11,54.121614
0.0,6,54.131615
0.0,5,54.139614
0.0,4,54.146615
0.0,6,54.156614
0.0,10,54.510613
0.0,7,54.521612
0.0,13,54.543612
0.0,2,54.547613
0.0,7,54.558612
0.0,6,54.568615
0.0,5,54.576615
0.0,6,54.586106
0.0,14,54.610106
0.0,11,54.628105
0.0,12,54.648105
0.0,3,54.654106
0.0,15,54.678108
0.0,5,54.687612
0.0,2,54.690612
0.0,10,54.707612
0.0,17,54.989826
0.0,7,55.001826
0.0,5,55.010826
0.0,2,55.013826
0.0,3,55.018826
0.0,18,55.047826
0.0,22,55.082104
0.0,2,55.086104
0.0,11,55.106105
0.0,6,55.116103
0.0,8,55.131104
0.0,10,55.148103
0.0,11,55.167106
0.0,12,55.518133
0.0,4,55.525133
0.0,11,55.544133
0.0,7,55.556133
0.0,3,55.562133
0.0,13,55.583641
0.0,2,55.587641
0.0,15,55.611641
0.0,3,55.616641
0.0,2,55.619641
0.0,4,55.626641
0.0,3,55.631641
0.0,7,55.643641
0.0,3,55.649642
0.0,4,55.656641
0.0,7,55.668644
0.0,12,55.688148
0.0,9,55.702148
0.0,7,55.713148
0.0,3,55.719148
0.0,6,55.729148
0.0,8,56.008669
0.0,11,56.028669
0.0,19,56.058669
0.0,6,56.068671
0.0,12,56.088175
0.0,3,56.093175
0.0,7,56.105175
0.0,17,56.133175
0.0,6,56.143176
0.0,13,56.164175
0.0,12,56.183682
0.0,10,56.200682
0.0,9,56.521971
0.0,15,56.54497
0.0,7,56.55697
0.0,11,56.574973
0.0,4,56.581477
0.0,9,56.596477
0.0,11,56.614477
0.0,4,56.621477
0.0,9,56.636477
0.0,3,56.641477
0.0,5,56.650477
0.0,7,56.661477
0.0,3,56.667479
0.0,15,56.691985
0.0,5,56.700985
0.0,2,56.703984
0.0,4,56.710985
0.0,5,56.718985
0.0,5,56.726985
0.0,3,56.994506
0.0,7,57.006506
0.0,8,57.019506
0.0,10,57.037506
0.0,6,57.047506
0.0,9,57.061506
0.0,5,57.069508
0.0,4,57.076508
0.0,8,57.090014
0.0,3,57.095013
0.0,8,57.109013
0.0,7,57.121013
0.0,4,57.128013
0.0,5,57.137013
0.0,15,57.161013
0.0,3,57.167016
0.0,6,57.176016
0.0,14,57.19952
0.0,2,57.20352
0.0,7,57.481807
0.0,3,57.488807
0.0,4,57.496807
0.0,3,57.502807
0.0,6,57.513808
0.0,26,57.555807
0.0,2,57.559807
0.0,2,57.562807
0.0,11,57.580809
0.0,16,57.607314
0.0,7,57.618314
0.0,10,57.635314
0.0,9,57.650314
0.0,7,57.662314
0.0,2,57.665314
0.0,11,57.68382
0.0,6,58.100847
0.0,7,58.112847
0.0,9,58.126847
0.0,6,58.136847
0.0,3,58.141847
0.0,2,58.145847
0.0,10,58.161847
0.0,3,58.166849
0.0,2,58.170849
0.0,2,58.174849
0.0,2,58.177849
0.0,8,58.191079
0.0,4,58.198079
0.0,3,58.203079
0.0,7,58.215079
0.0,6,58.22508
0.0,6,58.235079
0.0,4,58.241079
0.0,7,58.253079
0.0,14,58.276081
1.0,11,58.293586
0.0,11,58.5606
0.0,11,58.578603
0.0,2,58.583107
0.0,8,58.596107
0.0,5,58.604107
0.0,8,58.618107
0.0,8,58.631107
0.0,8,58.645106
0.0,3,58.650106
0.0,13,58.672109
0.0,2,58.675109
0.0,12,58.694614
0.0,3,58.699614
0.0,16,58.726614
0.0,6,58.736614
0.0,13,58.757614
0.0,4,58.764614
0.0,10,59.055136
0.0,17,59.083328
0.0,11,59.101328
0.0,14,59.12433
0.0,8,59.138328
0.0,17,59.16633
0.0,4,59.17233
0.0,4,59.17933
0.0,4,59.186835
0.0,6,59.196835
0.0,7,59.208835
0.0,6,59.218835
0.0,4,59.225835
0.0,8,59.238835
0.0,8,59.251835
0.0,3,59.257835
0.0,6,59.554358
0.0,3,59.559358
0.0,6,59.56936
0.0,2,59.57236
0.0,4,59.57936
0.0,13,59.599865
0.0,3,59.604865
0.0,2,59.608865
0.0,7,59.620865
0.0,6,59.630865
0.0,15,59.656865
0.0,2,59.659865
0.0,3,59.664865
0.0,6,59.675867
0.0,7,59.687371
0.0,9,59.701371
0.0,4,59.708371
0.0,12,59.728371
0.0,3,59.734372
0.0,9,59.749371
0.0,4,59.756371
0.0,3,59.761371
0.0,2,60.035892
0.0,17,60.063892
0.0,14,60.086399
0.0,2,60.090399
0.0,11,60.108399
0.0,4,60.115399
0.0,5,60.123399
0.0,7,60.134399
0.0,4,60.141399
0.0,11,60.159399
0.0,3,60.165399
0.0,8,60.178401
0.0,2,60.181904
0.0,10,60.197906
0.0,6,60.207906
0.0,7,60.218906
0.0,4,60.225906
0.0,5,60.233906
0.0,13,60.545094
0.0,2,60.549094
0.0,4,60.556094
0.0,10,60.573097
0.0,5,60.581599
0.0,5,60.590601
0.0,3,60.595601
0.0,17,60.623601
0.0,5,60.631601
0.0,5,60.640601
0.0,4,60.647601
0.0,13,60.668603
0.0,12,60.688108
0.0,5,60.696109
0.0,6,60.706108
0.0,4,60.713109
0.0,4,60.720109
0.0,6,60.730108
0.0,29,61.066635
0.0,4,61.073637
0.0,6,61.083142
0.0,7,61.096142
0.0,4,61.102142
0.0,12,61.121142
0.0,10,61.138142
0.0,12,61.159142
0.0,10,61.175144
0.0,10,61.190648
0.0,2,61.194648
0.0,5,61.203648
0.0,8,61.217648
0.0,4,61.224648
0.0,5,61.232648
0.0,4,61.239648
0.0,4,61.246648
0.0,5,61.543169
0.0,2,61.54617
0.0,9,61.56117
0.0,12,61.581673
0.0,7,61.592676
0.0,2,61.596676
0.0,9,61.611676
0.0,7,61.622676
0.0,3,61.628676
0.0,12,61.647676
0.0,15,61.672678
0.0,6,61.682181
0.0,10,61.699183
0.0,12,61.719183
0.0,19,61.750183
1.0,10,62.062703
0.0,14,62.08621
0.0,3,62.09121
0.0,2,62.094211
0.0,4,62.101211
0.0,4,62.108211
0.0,5,62.11621
0.0,10,62.13321
0.0,2,62.13721
0.0,8,62.150211
0.0,17,62.178213
0.0,3,62.183717
0.0,25,62.223725
0.0,4,62.230727
0.0,9,62.245728
0.0,2,62.248728
0.0,6,62.259727
0.0,8,62.642754
0.0,13,62.663754
0.0,5,62.672756
0.0,3,62.677756
0.0,6,62.688261
0.0,5,62.696261
0.0,2,62.700261
0.0,7,62.711261
0.0,5,62.720261
0.0,3,62.725261
0.0,7,62.736261
0.0,4,62.743261
0.0,32,62.795769
0.0,2,62.799769
0.0,3,62.804769
0.0,23,62.841769
0.0,8,63.289307
0.0,4,63.296307
0.0,3,63.302307
0.0,9,63.317307
0.0,9,63.333307
0.0,2,63.336307
0.0,3,63.342307
0.0,4,63.349307
0.0,16,63.37631
0.0,3,63.381812
0.0,6,63.391815
0.0,2,63.395815
0.0,2,63.399815
0.0,2,63.402815
0.0,6,63.413815
0.0,10,63.430816
0.0,3,63.435815
0.0,2,63.439815
0.0,7,63.451815
0.0,3,63.457816
0.0,6,63.467818
0.0,11,63.486323
0.0,3,63.492323
0.0,3,63.497324
0.0,2,63.501323
0.0,11,63.801843
0.0,4,63.808843
0.0,7,63.820843
0.0,4,63.827843
0.0,4,63.834843
0.0,4,63.841843
0.0,3,63.846843
0.0,8,63.861843
0.0,12,63.880845
0.0,2,63.884351
0.0,4,63.891351
0.0,3,63.896351
0.0,29,63.943351
0.0,2,63.947351
0.0,6,63.95735
0.0,10,63.974353
0.0,2,63.977353
0.0,10,63.994857
0.0,6,64.463892
0.0,16,64.489399
0.0,5,64.4974
0.0,6,64.5074
0.0,5,64.516401
0.0,7,64.5284
0.0,5,64.5364
0.0,8,64.5494
0.0,6,64.559399
0.0,17,64.586906
0.0,3,64.591906
0.0,5,64.600906
0.0,4,64.607906
0.0,3,64.612906
0.0,13,64.633906
0.0,6,64.643906
0.0,2,64.647906
0.0,19,64.967429
0.0,13,64.988933
0.0,2,64.991933
0.0,7,65.003933
0.0,2,65.006933
0.0,21,65.040933
0.0,8,65.053933
0.0,8,65.066933
0.0,3,65.072935
0.0,12,65.09244
0.0,2,65.09544
0.0,14,65.11844
0.0,2,65.12144
0.0,10,65.13844
0.0,14,65.16244
0.0,4,65.169442
0.0,14,65.534467
0.0,2,65.538466
0.0,2,65.542467
0.0,3,65.547467
0.0,8,65.560467
0.0,14,65.582973
0.0,7,65.594973
0.0,4,65.600973
0.0,14,65.624973
0.0,5,65.632973
0.0,2,65.636973
0.0,2,65.639973
0.0,5,65.648973
0.0,4,65.655973
0.0,7,65.666973
0.0,6,65.676975
0.0,13,65.69848
0.0,7,65.71048
0.0,10,65.72648
0.0,5,65.980496
0.0,9,65.996
0.0,2,65.999
0.0,11,66.017
0.0,4,66.024
0.0,7,66.035001
0.0,5,66.044
0.0,13,66.065
0.0,22,66.100507
0.0,7,66.112507
0.0,16,66.138507
0.0,2,66.142507
0.0,5,66.150506
0.0,8,66.163507
0.0,24,66.545535
0.0,8,66.558534
0.0,18,66.587041
0.0,7,66.599042
0.0,7,66.611041
0.0,7,66.623041
0.0,13,66.644041
0.0,3,66.650041
0.0,6,66.659041
0.0,5,66.668043
0.0,9,66.682546
0.0,2,66.686548
0.0,7,66.697549
0.0,2,66.701549
0.0,6,66.711548
0.0,8,66.724548
0.0,7,66.735548
0.0,7,67.045644
0.0,3,67.051644
0.0,14,67.073646
0.0,5,67.082148
0.0,19,67.11215
0.0,7,67.12415
0.0,6,67.13415
0.0,2,67.137151
0.0,2,67.14115
0.0,2,67.14515
0.0,11,67.16315
0.0,9,67.178152
0.0,5,67.187657
0.0,2,67.191658
0.0,5,67.199658
0.0,7,67.210657
0.0,7,67.222657
0.0,6,67.232657
0.0,5,67.240657
0.0,6,67.249658
0.0,6,67.57718
0.0,10,67.592685
0.0,4,67.599684
0.0,11,67.617685
0.0,3,67.622685
0.0,7,67.633685
0.0,5,67.642685
0.0,2,67.646685
0.0,7,67.657685
0.0,8,67.670687
0.0,4,67.677687
0.0,2,67.680687
0.0,6,67.691191
0.0,5,67.699191
0.0,8,67.713191
0.0,3,67.718191
0.0,11,67.736191
0.0,5,67.744191
0.0,6,67.754191
0.0,3,67.760191
0.0,6,67.770194
0.0,5,67.778193
0.0,2,67.989713
0.0,5,67.997713
0.0,4,68.004713
0.0,2,68.007713
0.0,11,68.025713
0.0,8,68.038713
0.0,2,68.042713
0.0,10,68.059712
0.0,7,68.070715
0.0,14,68.093219
0.0,6,68.103219
0.0,13,68.124219
0.0,8,68.137219
0.0,8,68.150219
0.0,6,68.160219
0.0,6,68.170221
0.0,4,68.177221
0.0,2,68.181221
0.0,5,68.189727
0.0,17,68.463749
0.0,11,68.480752
0.0,10,68.497255
0.0,10,68.514256
0.0,4,68.520256
0.0,3,68.526256
0.0,4,68.532255
0.0,10,68.548256
0.0,8,68.561256
0.0,8,68.574257
0.0,2,68.578257
0.0,3,68.583762
0.0,3,68.588762
0.0,6,68.598763
0.0,4,68.604762
0.0,11,68.622762
0.0,6,68.632762
0.0,8,68.646762
0.0,9,68.865776
0.0,9,68.879778
0.0,17,68.908282
0.0,8,68.921282
0.0,5,68.929283
0.0,10,68.946282
0.0,14,68.969285
0.0,3,68.974285
0.0,7,68.986688
0.0,11,69.004688
0.0,5,69.013688
0.0,11,69.030688
0.0,10,69.046688
0.0,8,69.059688
0.0,2,69.063688
0.0,15,69.362981
0.0,3,69.367983
0.0,6,69.377983
0.0,12,69.398488
0.0,8,69.411488
1.0,18,69.442487
0.0,5,69.450488
0.0,12,69.47049
0.0,2,69.47349
0.0,2,69.47749
0.0,9,69.491995
0.0,14,69.514995
0.0,4,69.521995
0.0,9,69.536995
0.0,5,69.545995
0.0,13,69.851516
0.0,8,69.864516
0.0,6,69.874517
0.0,5,69.883639
0.0,7,69.894639
0.0,10,69.91164
0.0,4,69.918639
0.0,5,69.926639
0.0,8,69.93964
0.0,7,69.950639
0.0,5,69.959639
0.0,3,69.964639
0.0,9,69.979641
0.0,6,69.989147
0.0,2,69.993147
0.0,6,70.002146
0.0,7,70.013146
0.0,3,70.019147
0.0,11,70.036146
0.0,5,70.045147
0.0,16,70.277164
0.0,13,70.298668
0.0,2,70.302668
0.0,3,70.307668
0.0,9,70.322668
0.0,3,70.327668
0.0,5,70.336668
1.0,31,70.385176
0.0,19,70.416177
0.0,10,70.433176
0.0,2,70.436176
0.0,4,70.443177
0.0,3,70.448176
0.0,16,70.939711
0.0,4,70.946711
0.0,7,70.957711
0.0,4,70.96471
0.0,7,70.976713
0.0,8,70.989218
0.0,8,71.002218
0.0,20,71.035217
0.0,12,71.054217
0.0,6,71.064218
0.0,4,71.07122
1.0,6,71.08122
0.0,7,71.093724
0.0,4,71.099724
0.0,10,71.117725
0.0,5,71.126725
0.0,2,71.129725
0.0,2,71.133725
0.0,5,71.142725
0.0,33,71.537758
0.0,2,71.541759
0.0,25,71.583263
0.0,3,71.588266
0.0,9,71.603266
0.0,12,71.623266
0.0,6,71.632265
0.0,6,71.643265
0.0,5,71.651266
0.0,20,71.683772
0.0,4,71.690772
0.0,4,71.696772
0.0,6,72.117799
0.0,14,72.140799
0.0,8,72.153799
0.0,13,72.174801
0.0,12,72.194305
0.0,5,72.203305
0.0,7,72.215305
0.0,3,72.220305
0.0,4,72.226305
0.0,24,72.265305
0.0,18,72.294811
0.0,12,72.314811
0.0,3,72.319811
0.0,21,72.71157
0.0,4,72.71857
0.0,11,72.73657
0.0,9,72.75157
0.0,2,72.75457
0.0,5,72.76357
0.0,4,72.769572
0.0,13,72.792081
0.0,3,72.797076
0.0,2,72.800076
0.0,8,72.814076
0.0,14,72.837076
0.0,11,72.855076
0.0,10,72.871078
0.0,2,72.875078
0.0,5,72.883078
0.0,3,72.887584
0.0,5,72.896584
0.0,11,73.199103
0.0,6,73.209103
1.0,9,73.225103
0.0,8,73.238103
0.0,6,73.248103
0.0,4,73.255103
0.0,4,73.262103
0.0,5,73.270105
0.0,2,73.274106
0.0,12,73.29361
0.0,3,73.29861
0.0,19,73.330611
0.0,7,73.34161
0.0,14,73.36461
0.0,10,73.380613
0.0,3,73.386117
0.0,4,73.393117
0.0,6,73.718258
0.0,7,73.729259
0.0,12,73.748258
0.0,6,73.757258
0.0,2,73.760258
0.0,7,73.772265
0.0,4,73.779264
0.0,2,73.782264
0.0,2,73.78577
0.0,4,73.79277
0.0,10,73.80777
0.0,9,73.82277
0.0,13,73.84377
0.0,6,73.85377
0.0,12,73.873772
0.0,2,73.877772
0.0,9,73.892276
0.0,12,73.912276
0.0,6,74.15629
0.0,6,74.16629
0.0,8,74.180292
0.0,3,74.184797
0.0,12,74.204797
0.0,2,74.208797
0.0,9,74.222797
0.0,12,74.242797
0.0,22,74.276799
0.0,4,74.284303
0.0,9,74.298303
0.0,3,74.303303
0.0,19,74.334303
0.0,13,74.355304
0.0,2,74.359303
0.0,11,74.725331
0.0,3,74.730331
0.0,9,74.745331
0.0,3,74.750331
0.0,4,74.757331
0.0,7,74.769333
0.0,30,74.817838
0.0,12,74.836838
0.0,14,74.859838
0.0,6,74.87084
0.0,8,74.883342
0.0,6,74.893344
0.0,6,74.903344
0.0,12,75.354957
0.0,21,75.388463
0.0,8,75.402463
0.0,6,75.412464
0.0,8,75.425463
0.0,3,75.431463
0.0,5,75.439463
0.0,3,75.444463
0.0,10,75.460464
0.0,5,75.469466
0.0,26,75.510971
0.0,3,75.51697
0.0,28,75.560971
0.0,4,75.983501
0.0,3,75.988503
0.0,13,76.009504
0.0,4,76.016504
0.0,4,76.022504
0.0,8,76.036504
0.0,5,76.045504
0.0,6,76.054504
0.0,7,76.066504
0.0,3,76.071506
0.0,3,76.076505
0.0,4,76.084008
0.0,2,76.08701
0.0,9,76.102011
0.0,7,76.11401
0.0,5,76.12301
0.0,6,76.133011
0.0,7,76.144011
0.0,2,76.14701
0.0,6,76.15701
0.0,2,76.161011
0.0,4,76.167011
0.0,8,76.180013
0.0,10,76.435541
0.0,9,76.451541
0.0,3,76.45654
0.0,14,76.478543
0.0,4,76.484895
0.0,3,76.489895
0.0,5,76.498895
0.0,10,76.514894
0.0,19,76.546895
0.0,10,76.562895
0.0,2,76.566895
0.0,2,76.570897
0.0,7,76.581897
0.0,17,76.610401
0.0,4,76.616401
1.0,9,76.631401
0.0,12,76.965441
0.0,4,76.972444
0.0,8,76.985949
0.0,7,76.996949
0.0,9,77.011949
0.0,18,77.041949
0.0,2,77.044949
0.0,7,77.057949
0.0,8,77.070951
0.0,13,77.092458
0.0,19,77.124458
0.0,27,77.168458
1.0,14,77.605525
0.0,5,77.614525
0.0,12,77.634525
0.0,3,77.639525
0.0,15,77.663525
0.0,6,77.674527
0.0,11,77.692019
0.0,10,77.709019
0.0,10,77.726019
0.0,3,77.731019
0.0,20,77.763019
0.0,11,77.781021
0.0,4,77.787525
0.0,4,77.794525
0.0,17,78.124525
0.0,7,78.136525
0.0,14,78.159524
0.0,9,78.173527
0.0,5,78.182527
0.0,6,78.192031
0.0,17,78.220031
0.0,4,78.227031
0.0,19,78.257031
0.0,9,78.272033
0.0,2,78.276032
0.0,5,78.284535
0.0,16,78.610063
0.0,4,78.617063
0.0,8,78.630063
0.0,9,78.644063
0.0,3,78.650063
0.0,16,78.675066
0.0,3,78.680065
0.0,12,78.70057
0.0,12,78.720571
0.0,3,78.72657
0.0,9,78.74157
0.0,5,78.749571
0.0,4,78.75657
0.0,17,78.782573
0.0,9,78.798077
0.0,12,78.818076
0.0,4,79.107597
0.0,6,79.117598
0.0,3,79.123598
0.0,7,79.134598
0.0,2,79.138598
0.0,3,79.144598
0.0,14,79.167598
0.0,6,79.1786
0.0,6,79.189105
0.0,7,79.202106
0.0,4,79.209106
0.0,6,79.220106
0.0,11,79.238106
0.0,5,79.247105
0.0,6,79.257106
0.0,4,79.264105
0.0,2,79.267106
0.0,3,79.273108
0.0,15,79.297613
0.0,2,79.300614
0.0,4,79.308613
