#{"t_start": 1752926535.3696632, "env_id": "FrozenLake-v1"}
r,l,t
0.0,3,130.854666
0.0,3,130.859666
0.0,3,130.864666
0.0,7,130.877171
0.0,3,130.88217
0.0,13,130.90317
0.0,6,130.91317
0.0,11,130.93017
0.0,9,131.196693
0.0,4,131.203693
0.0,15,131.227693
0.0,6,131.237693
0.0,2,131.241693
0.0,6,131.251693
0.0,2,131.255695
0.0,4,131.262695
0.0,16,131.288199
0.0,3,131.293199
0.0,10,131.310199
0.0,16,131.335199
0.0,2,131.3392
0.0,8,131.352199
0.0,8,131.365201
0.0,7,131.376707
0.0,9,131.391706
1.0,13,131.691226
0.0,3,131.696226
0.0,7,131.708226
1.0,10,131.725226
0.0,2,131.728226
0.0,10,131.745226
0.0,9,131.760228
0.0,6,131.769733
0.0,7,131.781733
0.0,13,131.802734
0.0,5,131.811734
0.0,2,131.815733
0.0,4,131.821733
0.0,35,131.88024
0.0,9,131.89524
0.0,21,132.465778
0.0,4,132.472283
0.0,20,132.505283
0.0,2,132.509283
0.0,16,132.535283
0.0,8,132.548283
0.0,7,132.560285
0.0,2,132.563284
0.0,5,132.57179
0.0,10,132.58879
0.0,2,132.59179
0.0,8,132.60579
0.0,4,132.61279
0.0,2,132.61679
0.0,5,132.62479
0.0,5,132.63379
0.0,5,132.64179
0.0,2,132.64579
0.0,3,132.98582
0.0,2,132.98982
0.0,8,133.00282
0.0,2,133.006819
0.0,3,133.01182
0.0,14,133.03482
0.0,11,133.052822
0.0,7,133.064822
0.0,13,133.085326
0.0,9,133.100327
0.0,7,133.111326
0.0,33,133.164329
0.0,9,133.178818
0.0,5,133.187819
0.0,21,133.731363
0.0,2,133.734363
0.0,5,133.743363
0.0,2,133.746363
0.0,5,133.755365
0.0,14,133.77787
0.0,4,133.784871
0.0,2,133.78887
0.0,6,133.79887
0.0,10,133.81487
0.0,2,133.81887
0.0,9,133.83287
0.0,3,133.83887
0.0,3,133.84387
0.0,3,133.84887
0.0,12,133.869377
0.0,5,133.878377
0.0,19,133.910378
0.0,2,133.914377
0.0,3,134.236898
0.0,10,134.2529
0.0,8,134.2659
0.0,13,134.287405
0.0,3,134.293405
0.0,7,134.304405
0.0,7,134.315405
0.0,4,134.322405
1.0,15,134.347405
0.0,2,134.351405
0.0,9,134.365407
0.0,14,134.388912
0.0,10,134.404912
0.0,11,134.423912
0.0,5,134.431912
0.0,8,134.445912
0.0,5,134.713438
0.0,5,134.721438
0.0,5,134.729439
0.0,8,134.743438
0.0,9,134.75844
0.0,3,134.76344
0.0,12,134.782946
0.0,4,134.789946
0.0,5,134.797946
1.0,11,134.815946
0.0,3,134.821946
0.0,4,134.827946
0.0,13,134.849946
0.0,2,134.852948
0.0,13,134.874452
0.0,5,134.883452
0.0,6,134.893452
0.0,11,134.911452
0.0,4,134.919452
0.0,11,135.170975
1.0,9,135.185975
0.0,4,135.192976
0.0,13,135.213975
0.0,15,135.238976
0.0,9,135.252977
0.0,8,135.265977
1.0,13,135.287481
0.0,11,135.305481
0.0,9,135.320482
0.0,10,135.337481
0.0,7,135.348481
0.0,3,135.353484
0.0,12,135.625003
0.0,15,135.652004
0.0,6,135.662006
0.0,6,135.671512
0.0,6,135.68251
0.0,4,135.688511
0.0,22,135.72551
0.0,7,135.73751
0.0,2,135.74051
0.0,3,135.746511
0.0,9,135.761513
0.0,10,135.778018
0.0,5,135.787019
0.0,5,135.795018
0.0,16,135.822019
0.0,6,135.832018
0.0,6,136.150547
0.0,10,136.168052
0.0,8,136.181054
0.0,6,136.192055
0.0,10,136.208055
0.0,19,136.239055
0.0,3,136.245055
0.0,6,136.255056
0.0,18,136.28357
0.0,10,136.30057
0.0,9,136.31457
0.0,7,136.32657
0.0,16,136.35257
0.0,2,136.668601
0.0,12,136.688601
0.0,3,136.693601
0.0,2,136.697601
0.0,4,136.704601
0.0,3,136.7096
0.0,4,136.716602
0.0,6,136.726601
0.0,17,136.754602
0.0,4,136.761603
1.0,15,136.786108
0.0,6,136.796108
0.0,11,136.815108
0.0,3,136.820108
0.0,3,136.826108
0.0,8,136.839108
0.0,3,136.844108
0.0,14,136.86611
0.0,2,136.870615
0.0,3,136.875614
0.0,6,137.177135
0.0,7,137.189135
0.0,2,137.192135
0.0,6,137.203135
0.0,18,137.232135
0.0,2,137.235134
0.0,17,137.263137
0.0,5,137.271641
0.0,2,137.274641
0.0,4,137.281641
0.0,21,137.315641
0.0,8,137.329642
0.0,2,137.332642
0.0,2,137.336641
0.0,14,137.358644
0.0,20,137.719681
0.0,3,137.72468
0.0,3,137.729681
0.0,3,137.734681
0.0,9,137.749681
0.0,7,137.761683
0.0,12,137.781188
0.0,11,137.799188
0.0,7,137.811188
0.0,3,137.816188
0.0,5,137.825188
0.0,8,137.838188
0.0,7,137.850188
0.0,6,137.86019
0.0,4,137.867692
0.0,4,137.874694
0.0,4,137.881694
0.0,5,137.890694
0.0,2,137.894694
0.0,4,137.901694
0.0,6,137.911694
0.0,2,137.914694
0.0,7,137.926694
0.0,11,138.172216
0.0,4,138.179216
0.0,18,138.208216
0.0,6,138.218216
0.0,6,138.228216
0.0,2,138.231216
0.0,7,138.243216
0.0,4,138.250216
0.0,5,138.258218
0.0,4,138.265218
0.0,15,138.289722
0.0,22,138.325722
0.0,15,138.349722
0.0,5,138.358724
0.0,2,138.362724
0.0,4,138.369229
0.0,3,138.726749
0.0,16,138.753752
0.0,7,138.764751
0.0,5,138.773256
0.0,7,138.785258
0.0,13,138.807256
0.0,10,138.823256
0.0,9,138.837256
0.0,11,138.856258
0.0,2,138.859258
0.0,3,138.865259
0.0,6,138.874763
0.0,15,138.898762
0.0,7,138.910762
0.0,11,138.928762
0.0,23,139.237285
0.0,10,139.253287
0.0,3,139.258287
0.0,2,139.262287
0.0,5,139.270792
0.0,22,139.306792
0.0,12,139.325792
0.0,4,139.332792
0.0,5,139.341792
0.0,6,139.351792
0.0,11,139.369299
0.0,9,139.384299
0.0,9,139.398299
0.0,9,139.413299
0.0,8,139.779326
0.0,2,139.782326
0.0,21,139.817327
0.0,2,139.821326
0.0,4,139.828327
0.0,5,139.837327
0.0,3,139.842326
0.0,29,139.889833
0.0,5,139.898834
0.0,17,139.926834
0.0,4,139.933833
0.0,17,139.961836
0.0,5,139.97034
0.0,15,140.405369
1.0,12,140.42437
0.0,10,140.44137
0.0,16,140.466372
0.0,19,140.497876
0.0,4,140.504876
0.0,7,140.516876
0.0,7,140.527876
0.0,5,140.536876
0.0,2,140.539877
0.0,6,140.549876
0.0,10,140.566878
0.0,7,140.578383
0.0,15,140.603383
0.0,5,140.911903
0.0,4,140.918903
0.0,7,140.930903
0.0,10,140.946903
0.0,2,140.950903
0.0,13,140.97141
0.0,35,141.027411
0.0,5,141.03641
0.0,4,141.04241
0.0,2,141.04641
0.0,6,141.056412
0.0,3,141.061412
0.0,4,141.067914
0.0,19,141.098916
0.0,16,141.612466
0.0,4,141.619465
0.0,2,141.622466
1.0,10,141.639466
0.0,2,141.642466
0.0,16,141.667969
0.0,6,141.678972
0.0,3,141.683972
0.0,16,141.709972
0.0,19,141.740972
0.0,2,141.744972
0.0,14,141.767979
0.0,4,141.774484
0.0,11,141.792484
0.0,7,141.803484
0.0,5,141.812484
0.0,4,142.123005
0.0,9,142.138005
0.0,11,142.156008
0.0,11,142.173512
0.0,2,142.177512
0.0,3,142.182512
0.0,5,142.190512
0.0,11,142.208513
0.0,9,142.223513
0.0,19,142.254514
0.0,6,142.264514
0.0,4,142.271019
0.0,13,142.293019
0.0,3,142.298019
0.0,6,142.308019
0.0,2,142.312019
0.0,2,142.316019
0.0,10,142.629539
0.0,4,142.636539
0.0,11,142.654541
0.0,22,142.690045
0.0,17,142.718045
0.0,11,142.736046
0.0,6,142.746045
0.0,5,142.755047
0.0,3,142.760048
0.0,6,142.770554
0.0,5,142.778553
0.0,7,142.790553
0.0,8,142.803553
0.0,7,142.814553
0.0,5,142.823554
0.0,3,142.828554
0.0,3,142.833553
0.0,7,143.185584
0.0,3,143.191584
0.0,9,143.206583
0.0,9,143.220584
0.0,4,143.227584
0.0,5,143.235585
0.0,11,143.253586
0.0,4,143.260586
0.0,5,143.26909
0.0,9,143.28409
0.0,15,143.30809
0.0,10,143.32509
0.0,4,143.332091
0.0,4,143.33909
0.0,10,143.356092
1.0,15,143.379597
0.0,10,143.655613
0.0,9,143.671117
0.0,5,143.679117
0.0,8,143.693117
0.0,2,143.697117
0.0,8,143.710117
0.0,8,143.723117
0.0,3,143.729116
0.0,18,143.758119
0.0,3,143.763119
0.0,7,143.775624
0.0,2,143.779624
0.0,18,143.809623
0.0,9,143.824624
0.0,4,143.830624
0.0,21,143.864626
0.0,4,144.204653
0.0,16,144.230653
0.0,13,144.251653
0.0,17,144.27916
0.0,9,144.294159
0.0,6,144.304159
0.0,3,144.30916
0.0,4,144.316159
0.0,7,144.32816
0.0,6,144.33716
0.0,11,144.356162
0.0,13,144.377667
1.0,8,144.389667
0.0,7,144.401667
0.0,11,144.701187
0.0,3,144.706187
0.0,7,144.718187
0.0,4,144.725187
0.0,4,144.732187
0.0,6,144.742187
0.0,5,144.750187
1.0,45,144.823694
0.0,4,144.830694
0.0,4,144.836694
0.0,8,144.850694
0.0,4,144.856696
0.0,9,144.8722
0.0,6,144.8822
0.0,2,144.8862
0.0,15,145.581758
0.0,7,145.593757
0.0,2,145.596758
0.0,2,145.600758
0.0,2,145.604757
0.0,6,145.613757
0.0,5,145.622757
0.0,14,145.645757
0.0,10,145.661759
0.0,5,145.670263
0.0,9,145.685263
0.0,9,145.700263
0.0,14,145.723264
0.0,6,145.733264
0.0,7,145.745263
0.0,3,145.750263
0.0,16,145.776771
0.0,11,146.068289
1.0,8,146.081291
0.0,4,146.088291
0.0,6,146.098291
0.0,8,146.111291
0.0,10,146.127291
0.0,4,146.134291
0.0,4,146.14129
0.0,4,146.148291
0.0,15,146.172798
0.0,5,146.180798
0.0,4,146.187799
0.0,3,146.192798
0.0,15,146.216798
0.0,8,146.230798
0.0,5,146.238798
0.0,7,146.250798
0.0,7,146.2618
0.0,3,146.2668
0.0,8,146.542318
0.0,3,146.547318
0.0,7,146.55932
0.0,9,146.573825
0.0,5,146.582825
0.0,5,146.590826
0.0,17,146.618825
0.0,2,146.622825
0.0,2,146.625825
0.0,15,146.650825
0.0,22,146.686332
0.0,3,146.691332
0.0,5,146.699332
0.0,2,146.703331
0.0,6,146.713331
0.0,7,146.725332
0.0,11,146.743332
0.0,2,146.746332
0.0,9,147.103363
0.0,3,147.108364
0.0,13,147.129364
0.0,7,147.141363
0.0,19,147.17187
0.0,13,147.19287
0.0,4,147.19987
0.0,2,147.20287
0.0,3,147.20887
0.0,3,147.21387
0.0,6,147.22387
0.0,6,147.233871
0.0,10,147.25087
0.0,8,147.262872
0.0,2,147.266872
0.0,3,147.272376
0.0,6,147.282377
0.0,16,147.605897
0.0,6,147.615897
0.0,11,147.633897
0.0,2,147.637897
0.0,3,147.642897
0.0,6,147.652897
0.0,12,147.672403
0.0,5,147.680403
0.0,2,147.684403
0.0,2,147.688403
0.0,3,147.693403
0.0,3,147.699403
0.0,2,147.702403
0.0,6,147.712404
0.0,2,147.716403
0.0,5,147.725403
0.0,12,147.745403
0.0,4,147.752403
0.0,4,147.759405
0.0,4,147.765405
0.0,10,147.78191
0.0,15,147.80691
0.0,12,148.090853
0.0,6,148.100853
0.0,3,148.106853
0.0,10,148.122853
0.0,2,148.126853
0.0,11,148.145853
0.0,8,148.158855
0.0,10,148.176359
0.0,5,148.184359
0.0,8,148.198359
0.0,5,148.20636
0.0,9,148.222359
0.0,21,148.256361
0.0,2,148.260362
0.0,3,148.266361
0.0,18,148.647386
0.0,12,148.666389
0.0,8,148.679893
0.0,5,148.688893
0.0,6,148.699893
0.0,2,148.703893
0.0,10,148.720893
0.0,6,148.730893
0.0,5,148.738893
0.0,10,148.755895
0.0,7,148.766895
0.0,9,148.781399
0.0,6,148.791399
0.0,25,148.8324
0.0,6,148.8424
0.0,19,149.233426
0.0,2,149.237426
0.0,10,149.253426
0.0,4,149.260428
0.0,10,149.276933
0.0,2,149.279933
0.0,6,149.289933
0.0,5,149.297933
0.0,5,149.306933
0.0,11,149.323933
0.0,3,149.328933
0.0,14,149.351934
0.0,11,149.36944
0.0,5,149.37744
0.0,17,149.40544
0.0,5,149.41344
0.0,10,149.705967
0.0,5,149.714967
0.0,13,149.735967
0.0,5,149.744967
0.0,7,149.755969
0.0,4,149.762969
0.0,9,149.777473
0.0,2,149.781473
0.0,4,149.788473
0.0,6,149.798473
0.0,7,149.810472
0.0,2,149.813473
0.0,17,149.842473
0.0,20,149.87398
0.0,5,149.88298
0.0,11,149.90098
0.0,5,149.90998
0.0,2,149.91398
0.0,2,149.91698
0.0,9,150.257503
0.0,4,150.264502
0.0,2,150.267502
0.0,9,150.283007
0.0,3,150.288007
0.0,8,150.301007
0.0,3,150.306007
0.0,16,150.332007
0.0,2,150.336007
0.0,22,150.371514
0.0,2,150.375525
0.0,14,150.397513
0.0,14,150.420513
0.0,8,150.433513
1.0,28,150.833541
0.0,2,150.837541
0.0,11,150.855543
0.0,8,150.869553
0.0,2,150.873553
0.0,6,150.883553
0.0,4,150.889553
0.0,9,150.904553
0.0,2,150.908553
0.0,15,150.932553
0.0,5,150.940553
0.0,5,150.949553
0.0,12,150.969058
0.0,2,150.97206
0.0,12,150.99206
0.0,8,151.00506
0.0,2,151.00906
0.0,2,151.01306
0.0,3,151.01806
0.0,6,151.289581
0.0,4,151.29758
0.0,5,151.305581
0.0,6,151.315581
0.0,6,151.325581
0.0,2,151.329581
0.0,11,151.347581
0.0,4,151.35358
0.0,2,151.357583
0.0,2,151.361583
0.0,3,151.366583
0.0,10,151.382088
0.0,12,151.402088
0.0,2,151.405088
0.0,2,151.409088
0.0,14,151.432088
0.0,3,151.437088
0.0,5,151.445088
0.0,3,151.451088
1.0,7,151.46209
0.0,2,151.46609
0.0,11,151.484594
0.0,2,151.487594
0.0,4,151.494594
0.0,2,151.498594
0.0,3,151.76061
0.0,10,151.778115
0.0,10,151.794115
0.0,6,151.805114
0.0,2,151.808115
0.0,2,151.812115
0.0,5,151.820115
0.0,5,151.829114
0.0,10,151.846115
0.0,3,151.851115
0.0,11,151.868618
0.0,2,151.872621
0.0,3,151.878623
0.0,4,151.884621
0.0,4,151.891621
0.0,7,151.903621
0.0,2,151.907621
0.0,8,151.921621
0.0,3,151.927621
0.0,9,151.942621
0.0,8,151.956624
0.0,6,151.966623
0.0,5,151.975128
0.0,2,152.191144
0.0,13,152.213144
0.0,2,152.216144
0.0,2,152.220144
0.0,5,152.228144
0.0,12,152.248144
0.0,5,152.256146
0.0,2,152.260146
0.0,3,152.265146
0.0,7,152.276649
0.0,4,152.283649
0.0,4,152.28965
0.0,5,152.29865
0.0,5,152.30765
0.0,4,152.31465
0.0,7,152.325649
0.0,16,152.352649
0.0,3,152.357652
0.0,6,152.367652
1.0,27,152.773184
0.0,25,152.814184
0.0,15,152.839184
0.0,3,152.844184
0.0,5,152.853184
0.0,8,152.866186
0.0,3,152.871694
0.0,3,152.876694
0.0,11,152.894694
1.0,17,152.922694
0.0,19,152.952694
0.0,2,152.956697
0.0,3,152.961696
0.0,6,152.972202
0.0,6,153.363724
0.0,5,153.372229
0.0,21,153.406229
0.0,3,153.411229
0.0,8,153.424229
0.0,4,153.431229
0.0,3,153.436229
0.0,12,153.455231
0.0,7,153.467735
0.0,7,153.479239
0.0,10,153.495239
0.0,8,153.509239
0.0,6,153.519239
0.0,3,153.52424
0.0,7,153.53624
0.0,11,153.554242
0.0,2,153.557242
0.0,2,153.561241
0.0,3,153.566242
0.0,4,153.912267
0.0,14,153.936267
0.0,4,153.943267
0.0,5,153.951267
0.0,10,153.967269
0.0,9,153.982773
0.0,2,153.986773
0.0,9,154.001773
0.0,3,154.006773
0.0,4,154.013773
0.0,19,154.043773
0.0,6,154.054775
0.0,7,154.065776
0.0,2,154.069278
0.0,2,154.073281
0.0,8,154.087281
0.0,5,154.095281
0.0,7,154.107281
0.0,2,154.111281
0.0,2,154.11428
0.0,4,154.12128
0.0,3,154.126281
0.0,13,154.469306
0.0,3,154.474308
0.0,2,154.478308
0.0,3,154.483308
0.0,11,154.501308
0.0,4,154.508308
0.0,4,154.515309
0.0,7,154.526308
0.0,6,154.536309
0.0,4,154.543308
0.0,4,154.550308
0.0,3,154.55531
0.0,2,154.55931
0.0,7,154.569815
0.0,23,154.607815
0.0,7,154.618815
0.0,21,154.653815
0.0,10,155.038841
0.0,13,155.060843
0.0,4,155.067843
0.0,5,155.076349
0.0,18,155.105349
0.0,5,155.114349
0.0,23,155.151349
0.0,10,155.167351
0.0,2,155.170855
0.0,7,155.182855
0.0,25,155.222855
0.0,14,155.635882
0.0,11,155.653882
0.0,8,155.666884
0.0,2,155.670389
0.0,2,155.674389
0.0,15,155.699389
0.0,5,155.707389
0.0,5,155.716389
0.0,3,155.721389
0.0,4,155.728389
0.0,5,155.737389
0.0,13,155.758391
0.0,2,155.762391
0.0,6,155.771895
0.0,3,155.777895
0.0,5,155.785895
0.0,23,155.823895
0.0,20,156.232923
0.0,5,156.240923
0.0,2,156.244923
0.0,2,156.247923
0.0,12,156.267925
0.0,9,156.28343
0.0,6,156.29343
0.0,13,156.31443
0.0,4,156.32043
0.0,2,156.32443
0.0,9,156.33943
0.0,10,156.355432
0.0,6,156.365432
0.0,17,156.392936
0.0,11,156.410936
0.0,3,156.415936
0.0,13,156.723458
0.0,2,156.726457
0.0,22,156.762459
0.0,3,156.767459
0.0,11,156.785963
0.0,2,156.788963
0.0,9,156.803963
0.0,3,156.808963
0.0,4,156.815963
0.0,4,156.822963
0.0,11,156.840963
0.0,3,156.845963
0.0,46,156.92047
0.0,2,156.92447
0.0,4,157.585026
0.0,19,157.615026
0.0,14,157.638026
0.0,8,157.652026
0.0,5,157.661028
0.0,3,157.666028
0.0,15,157.690533
0.0,24,157.729533
0.0,3,157.734533
0.0,11,157.752533
0.0,4,157.759535
0.0,5,157.769037
0.0,4,157.77604
0.0,12,158.157563
0.0,2,158.161562
0.0,9,158.177066
0.0,3,158.182066
0.0,4,158.189066
0.0,7,158.201066
0.0,4,158.207066
0.0,4,158.214066
0.0,2,158.218066
0.0,6,158.228066
0.0,6,158.238066
0.0,2,158.242066
0.0,3,158.247066
0.0,5,158.255068
0.0,3,158.261069
0.0,6,158.270573
0.0,6,158.280573
0.0,5,158.288573
0.0,12,158.308573
0.0,6,158.318573
0.0,9,158.333573
0.0,4,158.340574
0.0,4,158.347573
0.0,5,158.355577
0.0,8,158.369077
0.0,12,158.604093
0.0,3,158.610093
0.0,11,158.628093
0.0,7,158.639092
0.0,5,158.648093
0.0,15,158.6726
0.0,12,158.6916
0.0,2,158.6956
0.0,9,158.7106
0.0,17,158.7396
0.0,5,158.7486
0.0,2,158.7516
0.0,11,158.770106
1.0,11,158.788105
0.0,7,158.800106
0.0,7,159.095627
0.0,4,159.102627
0.0,7,159.114627
0.0,4,159.121627
0.0,11,159.138627
0.0,5,159.147627
0.0,3,159.152627
0.0,3,159.157629
0.0,8,159.171134
0.0,6,159.181134
0.0,14,159.205134
0.0,3,159.210134
0.0,25,159.250134
0.0,13,159.27164
0.0,13,159.29264
0.0,6,159.644161
0.0,3,159.649161
0.0,12,159.669665
0.0,2,159.672668
0.0,3,159.678667
0.0,4,159.685667
0.0,11,159.703667
0.0,5,159.712667
0.0,5,159.720667
0.0,7,159.732667
0.0,6,159.742667
0.0,9,159.757669
0.0,5,159.765669
0.0,4,159.773173
0.0,2,159.776174
0.0,3,159.781174
0.0,19,159.813174
0.0,9,159.827173
0.0,7,159.839173
0.0,5,159.848174
0.0,13,160.197202
0.0,2,160.201202
0.0,6,160.211202
0.0,18,160.241202
0.0,3,160.246202
0.0,7,160.258204
0.0,6,160.268204
0.0,4,160.274709
0.0,10,160.291709
0.0,6,160.300709
0.0,10,160.317709
0.0,3,160.322709
0.0,3,160.327709
0.0,3,160.332709
0.0,14,160.355711
0.0,7,160.367711
0.0,15,160.391215
0.0,4,160.703737
0.0,10,160.719737
0.0,4,160.726736
0.0,20,160.759738
0.0,2,160.763738
0.0,5,160.772242
0.0,10,160.789242
0.0,11,160.807242
0.0,6,160.817242
0.0,2,160.821242
0.0,2,160.825243
0.0,17,160.853242
0.0,2,160.856245
0.0,11,160.87475
0.0,3,160.880749
0.0,13,160.90175
0.0,3,160.90675
0.0,12,161.238269
1.0,13,161.259271
0.0,10,161.275777
0.0,8,161.288776
0.0,4,161.295777
0.0,4,161.302777
0.0,10,161.318777
0.0,6,161.328776
0.0,5,161.337776
0.0,4,161.343776
0.0,11,161.362778
0.0,8,161.375282
0.0,2,161.379282
0.0,15,161.404282
0.0,11,161.423282
0.0,7,161.435282
0.0,3,161.440282
0.0,9,161.716811
0.0,8,161.729811
0.0,12,161.749811
0.0,6,161.759813
0.0,8,161.773317
0.0,19,161.804317
0.0,4,161.811317
0.0,19,161.842317
0.0,6,161.852317
0.0,3,161.857319
0.0,5,161.865319
1.0,16,161.891825
0.0,7,161.903825
0.0,5,161.911825
0.0,2,162.235344
0.0,3,162.241344
0.0,2,162.244344
0.0,8,162.258346
0.0,2,162.261346
0.0,7,162.273851
0.0,6,162.283851
0.0,6,162.293851
0.0,2,162.297851
0.0,12,162.316851
0.0,2,162.320851
0.0,5,162.329851
0.0,4,162.335851
0.0,10,162.351851
0.0,5,162.360853
0.0,9,162.375357
0.0,8,162.389357
0.0,23,162.427357
0.0,2,162.431357
0.0,4,162.438357
0.0,6,162.448357
0.0,14,162.822384
0.0,7,162.834384
0.0,12,162.854384
0.0,13,162.874891
0.0,3,162.880891
0.0,2,162.883891
0.0,6,162.894891
0.0,9,162.909891
0.0,2,162.913891
0.0,2,162.916891
0.0,2,162.920891
0.0,4,162.927891
0.0,2,162.931891
0.0,6,162.941891
0.0,7,162.953891
0.0,6,162.963893
0.0,8,162.978397
0.0,3,162.983397
0.0,7,162.996397
0.0,2,162.999397
0.0,17,163.263412
0.0,4,163.269915
0.0,8,163.282917
0.0,4,163.289917
0.0,12,163.309917
0.0,10,163.326917
0.0,11,163.344917
0.0,8,163.357919
0.0,3,163.363919
1.0,10,163.380423
0.0,2,163.384423
0.0,4,163.391423
0.0,5,163.399432
0.0,3,163.405423
0.0,5,163.413423
0.0,8,163.426423
0.0,5,163.435423
0.0,2,163.439426
0.0,8,163.452423
0.0,4,163.459425
0.0,4,163.466425
0.0,7,163.705944
0.0,5,163.714944
0.0,5,163.722944
0.0,6,163.733943
0.0,5,163.741944
0.0,13,163.763946
0.0,2,163.767946
0.0,9,163.78245
1.0,8,163.79645
0.0,8,163.81045
1.0,28,163.855452
0.0,6,163.866452
0.0,3,163.871957
0.0,4,163.877957
0.0,8,163.891957
0.0,18,164.348986
0.0,2,164.352986
0.0,6,164.362988
0.0,5,164.371493
0.0,3,164.377493
0.0,3,164.382493
0.0,7,164.394493
0.0,14,164.417493
0.0,7,164.428493
0.0,12,164.448493
0.0,4,164.455495
0.0,9,164.471
0.0,7,164.483
0.0,3,164.488
0.0,13,164.51
0.0,2,164.513
0.0,5,164.522
0.0,2,164.525
0.0,6,164.536
0.0,3,164.541
0.0,6,164.551
0.0,4,164.558002
0.0,4,164.815522
0.0,4,164.822519
0.0,9,164.837519
0.0,2,164.841519
0.0,13,164.862521
0.0,19,164.894026
0.0,6,164.904026
0.0,2,164.907026
0.0,12,164.927026
0.0,2,164.930026
0.0,13,164.952026
0.0,2,164.956028
0.0,3,164.961028
0.0,9,164.976533
0.0,7,164.987534
0.0,4,164.994533
0.0,6,165.004533
0.0,3,165.010534
0.0,4,165.017534
0.0,8,165.331055
0.0,16,165.357058
0.0,16,165.383562
0.0,12,165.404562
0.0,7,165.416562
0.0,6,165.426562
0.0,4,165.433562
0.0,17,165.461564
0.0,2,165.464565
0.0,6,165.475068
0.0,6,165.485572
0.0,15,165.510076
0.0,9,165.526076
0.0,6,165.536076
0.0,5,165.824609
0.0,3,165.830608
0.0,11,165.848608
0.0,3,165.853608
0.0,18,165.883115
0.0,27,165.927115
0.0,8,165.940116
0.0,30,165.989625
0.0,8,166.002627
0.0,7,166.014625
0.0,8,166.027625
0.0,15,166.486158
0.0,4,166.493158
0.0,5,166.502158
0.0,17,166.529158
0.0,3,166.535158
0.0,7,166.546158
0.0,5,166.55516
0.0,12,166.575664
0.0,5,166.583664
0.0,2,166.587664
0.0,2,166.591664
0.0,3,166.596664
0.0,8,166.609664
0.0,22,166.645664
0.0,13,166.667666
0.0,8,166.68117
0.0,2,167.039693
0.0,7,167.051693
0.0,2,167.054693
0.0,2,167.058695
0.0,6,167.068695
0.0,6,167.0792
0.0,21,167.113201
0.0,3,167.1182
0.0,7,167.1292
0.0,5,167.1382
0.0,3,167.1432
0.0,5,167.1522
0.0,2,167.156203
0.0,13,167.176707
0.0,3,167.181706
0.0,3,167.187706
0.0,3,167.192706
0.0,2,167.196706
0.0,3,167.201706
0.0,11,167.219706
0.0,8,167.232706
0.0,9,167.247706
0.0,5,167.609732
0.0,5,167.618732
0.0,5,167.626732
0.0,7,167.638732
0.0,15,167.662734
0.0,9,167.678239
0.0,9,167.693239
0.0,6,167.703239
0.0,2,167.707239
0.0,5,167.716239
0.0,4,167.723239
0.0,5,167.732239
0.0,11,167.751239
0.0,9,167.766241
0.0,4,167.773745
0.0,6,167.783745
1.0,13,167.805745
0.0,3,167.810745
0.0,11,168.097274
0.0,3,168.103275
0.0,14,168.126274
0.0,16,168.153274
1.0,12,168.172781
0.0,5,168.181781
0.0,9,168.19778
0.0,6,168.20778
0.0,8,168.221781
0.0,2,168.22578
0.0,2,168.228781
0.0,4,168.235781
0.0,4,168.24278
0.0,6,168.25278
0.0,5,168.260783
0.0,8,168.274287
0.0,6,168.284287
0.0,4,168.291288
0.0,6,168.301288
0.0,6,168.587809
0.0,2,168.591808
0.0,6,168.601809
0.0,16,168.627808
0.0,5,168.636808
0.0,4,168.643809
0.0,2,168.646808
0.0,10,168.66381
0.0,2,168.66681
0.0,6,168.677315
0.0,21,168.711315
0.0,8,168.725316
0.0,13,168.747315
0.0,5,168.756317
0.0,11,168.774821
0.0,3,168.780821
0.0,11,168.798821
0.0,6,169.155346
0.0,3,169.160346
0.0,14,169.183851
0.0,4,169.19085
0.0,5,169.198851
0.0,10,169.214851
0.0,4,169.221851
0.0,8,169.234851
0.0,18,169.265852
0.0,17,169.293358
0.0,5,169.301358
0.0,5,169.310358
0.0,17,169.338357
0.0,5,169.346358
0.0,13,169.66489
0.0,10,169.681396
0.0,3,169.687395
0.0,6,169.697396
0.0,5,169.705395
0.0,8,169.718395
0.0,3,169.723395
0.0,7,169.735396
1.0,8,169.748395
0.0,4,169.755399
0.0,15,169.780902
0.0,5,169.788902
0.0,5,169.797902
0.0,11,169.815902
0.0,5,169.823902
0.0,8,169.837902
0.0,2,169.840902
0.0,3,169.846903
0.0,4,169.852902
0.0,5,169.861904
0.0,6,169.871409
0.0,6,170.133424
0.0,5,170.142424
0.0,8,170.155426
0.0,4,170.162426
0.0,3,170.167426
0.0,5,170.175931
0.0,8,170.18893
0.0,7,170.20093
0.0,10,170.21693
0.0,2,170.22093
0.0,12,170.24093
0.0,13,170.261935
0.0,2,170.265932
0.0,3,170.270435
0.0,11,170.289438
0.0,4,170.295438
0.0,4,170.302437
0.0,3,170.307437
0.0,2,170.311437
0.0,5,170.319437
0.0,6,170.329437
0.0,13,170.585957
0.0,3,170.590957
0.0,24,170.629956
0.0,11,170.647956
0.0,3,170.653956
0.0,3,170.658959
0.0,17,170.686464
0.0,10,170.702463
0.0,6,170.712463
0.0,10,170.728464
0.0,3,170.734463
0.0,23,170.77197
0.0,5,170.779969
0.0,4,171.161492
