#{"t_start": 1752927870.302988, "env_id": "FrozenLake-v1"}
r,l,t
0.0,24,372.096765
0.0,5,372.104765
0.0,20,372.514408
0.0,5,372.522408
0.0,4,372.529408
0.0,17,372.557409
0.0,6,372.567408
0.0,5,372.575408
0.0,3,372.581408
0.0,8,372.594411
0.0,14,372.616742
0.0,6,372.626743
0.0,13,372.647743
0.0,6,372.658742
0.0,6,372.668742
0.0,10,372.686743
0.0,4,372.693744
0.0,2,372.696744
0.0,2,372.700744
0.0,7,372.712248
1.0,10,373.02148
0.0,8,373.03548
0.0,4,373.04248
0.0,19,373.07348
0.0,6,373.08348
0.0,13,373.105482
0.0,7,373.117988
0.0,8,373.131988
0.0,7,373.143988
0.0,16,373.169988
0.0,11,373.187988
0.0,3,373.192988
0.0,11,373.212495
0.0,4,373.219495
0.0,14,373.565828
0.0,4,373.572828
0.0,6,373.582828
0.0,9,373.59883
0.0,5,373.60683
0.0,5,373.616018
0.0,8,373.629018
0.0,15,373.654019
0.0,4,373.661018
0.0,4,373.668019
0.0,32,373.719199
0.0,21,373.754199
0.0,8,374.253852
0.0,24,374.291852
0.0,5,374.300854
0.0,35,374.357358
0.0,3,374.362359
0.0,3,374.367358
0.0,8,374.380359
0.0,11,374.39836
0.0,7,374.410866
0.0,5,374.418866
0.0,4,374.426866
0.0,4,374.432866
0.0,14,374.455866
0.0,3,374.461866
0.0,11,375.002809
0.0,16,375.028303
0.0,4,375.035303
0.0,4,375.042303
0.0,18,375.071303
0.0,9,375.086303
0.0,4,375.093303
0.0,6,375.103304
0.0,2,375.107305
0.0,22,375.142809
0.0,14,375.166809
0.0,4,375.173809
0.0,19,375.540672
0.0,3,375.546673
0.0,10,375.562672
0.0,2,375.566672
0.0,27,375.611844
0.0,6,375.621844
0.0,2,375.625844
0.0,4,375.631844
0.0,4,375.638844
0.0,27,375.683844
0.0,6,375.694844
0.0,8,375.707846
0.0,4,375.714165
0.0,6,375.725165
0.0,3,375.730165
0.0,10,375.745165
0.0,6,376.1789
0.0,3,376.183899
0.0,7,376.195902
0.0,2,376.198902
0.0,5,376.206902
0.0,2,376.211075
0.0,5,376.220075
0.0,12,376.239075
0.0,8,376.252075
0.0,6,376.262075
0.0,20,376.295075
0.0,4,376.301077
0.0,5,376.310077
0.0,2,376.313334
0.0,3,376.318333
0.0,5,376.327333
0.0,14,376.350333
0.0,7,376.361333
0.0,4,376.368334
0.0,5,376.377333
0.0,7,376.717263
0.0,17,376.745263
0.0,8,376.757263
0.0,8,376.771263
0.0,14,376.794263
0.0,3,376.800265
1.0,24,376.83877
0.0,2,376.84277
0.0,2,376.84577
0.0,32,376.898773
0.0,8,376.912277
0.0,3,376.917277
0.0,2,376.921278
0.0,6,377.407703
0.0,6,377.418019
0.0,10,377.435019
0.0,14,377.459019
0.0,10,377.476019
0.0,13,377.497021
0.0,14,377.519525
0.0,18,377.548525
0.0,4,377.556525
0.0,6,377.566526
0.0,2,377.570526
0.0,2,377.573528
0.0,15,377.598527
0.0,6,377.608528
0.0,4,377.615598
0.0,3,377.910615
0.0,2,377.91488
0.0,4,377.92188
0.0,2,377.92588
0.0,7,377.937879
0.0,16,377.96388
0.0,13,377.98588
0.0,5,377.99388
0.0,6,378.003882
0.0,5,378.013084
0.0,8,378.026084
0.0,8,378.040084
0.0,8,378.053084
0.0,11,378.071084
0.0,4,378.078084
0.0,7,378.090084
0.0,7,378.102086
0.0,10,378.118591
0.0,3,378.403608
0.0,4,378.409608
0.0,2,378.414112
0.0,8,378.427112
0.0,4,378.435112
0.0,8,378.448112
0.0,14,378.471112
0.0,19,378.502115
0.0,6,378.512432
0.0,6,378.521433
0.0,4,378.528432
0.0,9,378.543432
0.0,3,378.548432
0.0,9,378.562433
0.0,6,378.573433
0.0,5,378.581433
0.0,7,378.593433
0.0,17,378.938971
0.0,5,378.947971
0.0,3,378.952971
0.0,15,378.978971
0.0,19,379.008973
0.0,5,379.018306
0.0,12,379.038306
0.0,16,379.064306
0.0,3,379.069306
0.0,5,379.078306
0.0,4,379.085306
0.0,3,379.090306
0.0,22,379.125813
0.0,2,379.129812
0.0,10,379.145813
0.0,6,379.498336
0.0,3,379.503336
0.0,4,379.509336
0.0,2,379.513841
0.0,8,379.526841
0.0,8,379.540841
0.0,3,379.546841
0.0,7,379.557841
1.0,17,379.585841
0.0,2,379.589841
0.0,6,379.599844
0.0,18,379.629061
0.0,6,379.639061
0.0,2,379.643061
0.0,12,379.663061
0.0,2,379.66706
0.0,3,379.672061
0.0,4,379.679061
0.0,9,379.694061
0.0,11,380.017782
0.0,4,380.024782
0.0,8,380.037782
0.0,7,380.048782
0.0,6,380.058782
0.0,2,380.062782
0.0,4,380.069782
0.0,6,380.079782
0.0,15,380.103784
0.0,2,380.107785
0.0,19,380.139289
0.0,4,380.146289
0.0,9,380.160289
0.0,8,380.174289
0.0,5,380.182289
0.0,3,380.188289
0.0,2,380.191289
0.0,6,380.201291
0.0,5,380.210291
0.0,7,380.221585
1.0,15,380.568564
0.0,9,380.583564
0.0,2,380.587564
0.0,4,380.594563
0.0,9,380.609566
0.0,11,380.627731
0.0,4,380.634731
0.0,6,380.644731
0.0,13,380.66573
0.0,4,380.672731
0.0,7,380.68473
0.0,4,380.690731
1.0,14,380.715214
0.0,5,380.723213
0.0,7,380.735215
0.0,2,380.738213
0.0,12,380.757215
0.0,8,381.024719
0.0,26,381.065719
0.0,3,381.071719
0.0,10,381.087719
0.0,11,381.105721
0.0,3,381.110722
0.0,6,381.120805
0.0,3,381.126805
0.0,7,381.137805
0.0,4,381.145805
0.0,14,381.167805
0.0,4,381.174805
0.0,10,381.191805
0.0,5,381.200807
0.0,8,381.213817
0.0,3,381.219817
0.0,3,381.224817
0.0,7,381.598826
0.0,6,381.608826
0.0,8,381.622152
0.0,6,381.632152
0.0,15,381.656151
0.0,9,381.672152
0.0,7,381.683152
0.0,9,381.698154
0.0,6,381.708154
0.0,16,381.733658
0.0,5,381.741658
0.0,6,381.751658
0.0,13,381.773658
0.0,3,381.778658
0.0,2,381.782658
0.0,5,381.790658
0.0,2,381.794658
1.0,10,382.088179
0.0,5,382.097181
0.0,3,382.102181
0.0,12,382.122686
0.0,5,382.130686
0.0,12,382.149685
0.0,4,382.156686
0.0,2,382.160685
0.0,2,382.163685
0.0,4,382.170686
0.0,6,382.180686
0.0,10,382.197688
0.0,8,382.210688
0.0,7,382.222742
0.0,6,382.232742
0.0,9,382.247742
0.0,2,382.251742
0.0,4,382.258742
0.0,7,382.270742
0.0,10,382.287742
0.0,8,382.526273
0.0,9,382.541273
0.0,9,382.556273
1.0,8,382.569273
0.0,2,382.573273
0.0,2,382.576273
0.0,19,382.607275
0.0,16,382.633735
0.0,14,382.656735
0.0,3,382.661735
0.0,4,382.668735
0.0,4,382.675735
0.0,10,382.691735
0.0,3,382.696735
0.0,5,382.705738
0.0,2,382.708738
0.0,6,382.719242
0.0,2,382.723242
0.0,6,382.733242
0.0,9,383.061205
0.0,7,383.072204
0.0,4,383.079205
0.0,10,383.095205
0.0,3,383.101207
0.0,11,383.11857
0.0,8,383.13257
0.0,14,383.15557
0.0,11,383.17357
1.0,14,383.19557
0.0,11,383.213077
0.0,8,383.226077
0.0,4,383.233076
0.0,9,383.248076
0.0,2,383.251076
0.0,6,383.505456
1.0,6,383.515621
0.0,4,383.522621
0.0,3,383.528621
0.0,7,383.540621
0.0,9,383.554621
0.0,7,383.566621
0.0,4,383.573621
0.0,6,383.583621
0.0,5,383.592621
0.0,3,383.597621
0.0,14,383.620128
0.0,5,383.628128
0.0,23,383.666128
0.0,17,383.693128
0.0,14,384.064778
0.0,2,384.068779
0.0,11,384.086779
0.0,2,384.090778
0.0,4,384.097778
0.0,12,384.116085
0.0,5,384.125085
0.0,3,384.130086
0.0,11,384.148085
0.0,6,384.158085
0.0,2,384.162085
0.0,4,384.168085
0.0,3,384.174085
0.0,11,384.192085
0.0,5,384.200088
0.0,2,384.204087
0.0,7,384.215593
0.0,3,384.220593
0.0,2,384.224593
0.0,4,384.231593
0.0,3,384.236593
0.0,7,384.247593
0.0,4,384.254593
0.0,6,384.264593
0.0,11,384.51061
0.0,8,384.524115
0.0,4,384.530115
0.0,8,384.543115
0.0,6,384.554115
0.0,7,384.566114
1.0,14,384.589115
1.0,11,384.607117
0.0,5,384.616627
0.0,5,384.624627
0.0,3,384.630626
0.0,5,384.638627
1.0,13,384.660628
0.0,2,384.664626
0.0,14,384.686626
0.0,5,384.695626
0.0,7,384.707629
0.0,11,384.975737
0.0,10,384.993737
0.0,11,385.013242
0.0,11,385.032244
0.0,14,385.05625
0.0,6,385.066244
0.0,5,385.075244
0.0,10,385.091244
0.0,16,385.116258
0.0,3,385.122258
0.0,7,385.134258
0.0,9,385.149258
0.0,2,385.152258
0.0,2,385.156258
0.0,4,385.163258
0.0,6,385.173259
0.0,5,385.182258
0.0,3,385.187258
0.0,2,385.463287
0.0,3,385.468287
0.0,11,385.484288
0.0,8,385.497288
0.0,2,385.50229
0.0,9,385.515795
0.0,4,385.522795
0.0,14,385.544795
0.0,27,385.586795
0.0,8,385.599597
0.0,5,385.607598
0.0,8,385.621103
0.0,11,385.640102
0.0,8,385.653103
0.0,6,385.663102
0.0,4,386.069027
0.0,4,386.076027
0.0,12,386.097027
0.0,4,386.10303
0.0,6,386.11303
0.0,5,386.122183
0.0,7,386.134183
0.0,6,386.143183
0.0,7,386.155183
0.0,21,386.189183
0.0,13,386.210186
0.0,7,386.221336
0.0,9,386.236336
0.0,9,386.251336
0.0,10,386.268336
0.0,16,386.608781
0.0,6,386.618285
0.0,3,386.623285
0.0,9,386.638285
0.0,10,386.655285
0.0,3,386.660285
0.0,3,386.666286
0.0,3,386.671285
0.0,16,386.697285
0.0,12,386.716337
0.0,9,386.731337
0.0,2,386.735337
1.0,7,386.747337
0.0,10,386.763337
0.0,12,386.783337
0.0,4,386.790337
0.0,10,387.061604
0.0,5,387.070602
0.0,8,387.083602
0.0,17,387.111605
0.0,4,387.1188
0.0,4,387.1258
0.0,4,387.1328
0.0,9,387.1468
0.0,11,387.1648
0.0,5,387.1728
0.0,2,387.1768
0.0,2,387.1808
0.0,13,387.201803
0.0,11,387.219018
0.0,7,387.230018
0.0,7,387.243018
0.0,5,387.251018
0.0,5,387.260018
0.0,9,387.566389
0.0,7,387.577389
0.0,4,387.584389
0.0,5,387.592389
0.0,3,387.597389
0.0,10,387.613391
0.0,6,387.623896
0.0,25,387.664896
0.0,2,387.668896
0.0,2,387.671896
0.0,11,387.690896
0.0,2,387.693896
0.0,5,387.702899
0.0,6,387.712898
0.0,15,387.737403
0.0,8,387.750404
1.0,20,388.176909
0.0,4,388.182909
0.0,4,388.189909
0.0,10,388.205911
0.0,19,388.236416
0.0,2,388.240416
0.0,3,388.245416
0.0,5,388.254416
0.0,3,388.259416
0.0,3,388.264416
1.0,23,388.302418
1.0,7,388.313418
0.0,7,388.324923
0.0,2,388.328922
0.0,5,388.336922
0.0,2,388.340924
0.0,10,388.357982
0.0,6,388.367922
0.0,2,388.370923
0.0,8,388.73086
0.0,9,388.74586
0.0,4,388.752861
0.0,3,388.75786
0.0,6,388.76786
0.0,9,388.78286
0.0,6,388.79286
0.0,5,388.801862
0.0,38,388.863358
0.0,19,388.894358
0.0,12,388.914863
0.0,10,388.930866
0.0,6,388.941866
0.0,9,389.481714
0.0,2,389.485714
0.0,4,389.492714
0.0,4,389.499714
0.0,12,389.518944
0.0,15,389.543944
0.0,4,389.550944
0.0,6,389.560944
0.0,2,389.563944
0.0,5,389.572944
0.0,4,389.578944
0.0,6,389.588944
0.0,2,389.592944
0.0,16,389.618176
0.0,6,389.628175
1.0,23,389.666175
0.0,8,389.679175
0.0,4,390.053202
0.0,11,390.071202
0.0,6,390.081202
0.0,6,390.090202
0.0,3,390.096201
0.0,8,390.109204
0.0,9,390.123282
0.0,20,390.157281
0.0,2,390.161282
1.0,15,390.185282
0.0,12,390.205284
0.0,8,390.218789
0.0,3,390.223789
0.0,11,390.240789
0.0,3,390.24579
0.0,12,390.571675
0.0,7,390.582675
0.0,12,390.602677
0.0,3,390.607677
0.0,6,390.618071
0.0,5,390.62607
0.0,12,390.645071
0.0,7,390.657071
0.0,11,390.67507
0.0,7,390.68707
0.0,9,390.701071
0.0,4,390.708073
0.0,6,390.718577
0.0,10,390.735577
0.0,2,390.739577
0.0,4,390.746578
0.0,5,390.754577
0.0,11,390.772577
1.0,8,391.006602
0.0,8,391.019747
0.0,2,391.023747
0.0,4,391.030747
0.0,3,391.035747
0.0,5,391.044747
0.0,3,391.049747
0.0,6,391.059747
0.0,6,391.069748
0.0,9,391.083747
0.0,11,391.101748
0.0,3,391.10675
0.0,8,391.119817
1.0,7,391.131816
0.0,3,391.136817
0.0,10,391.153817
0.0,5,391.162817
0.0,2,391.166816
0.0,12,391.185817
1.0,12,391.204819
0.0,17,391.453784
0.0,8,391.466784
0.0,14,391.489784
0.0,2,391.493784
0.0,2,391.496784
0.0,8,391.509786
0.0,4,391.516787
0.0,5,391.524932
0.0,2,391.528932
0.0,10,391.544932
0.0,4,391.551932
0.0,5,391.560932
0.0,3,391.565933
1.0,16,391.590932
0.0,2,391.594933
0.0,3,391.600932
0.0,11,391.619031
0.0,6,391.629032
0.0,7,391.640032
0.0,8,391.930554
0.0,3,391.936554
0.0,2,391.940554
0.0,9,391.955554
0.0,2,391.958554
0.0,17,391.986554
0.0,7,391.998554
0.0,4,392.005556
0.0,7,392.017059
0.0,2,392.021061
0.0,5,392.029061
0.0,13,392.051061
1.0,12,392.070061
0.0,21,392.104063
0.0,2,392.108063
0.0,4,392.115063
0.0,2,392.118089
0.0,4,392.125089
0.0,8,392.469218
0.0,2,392.473218
0.0,7,392.484218
0.0,2,392.488218
0.0,13,392.510221
0.0,2,392.51422
0.0,3,392.518614
0.0,5,392.527614
0.0,2,392.531614
0.0,3,392.536614
0.0,7,392.547614
0.0,6,392.557614
0.0,9,392.572614
0.0,7,392.584614
0.0,4,392.591614
0.0,6,392.601614
0.0,6,392.611616
1.0,18,392.640121
0.0,2,392.64412
0.0,2,392.647121
0.0,4,392.655121
0.0,3,392.66012
0.0,9,392.675121
1.0,18,393.01621
0.0,4,393.023715
0.0,6,393.033715
0.0,5,393.042715
0.0,6,393.052716
0.0,10,393.069716
0.0,11,393.087716
0.0,5,393.096715
0.0,4,393.102719
0.0,6,393.112718
0.0,6,393.123222
0.0,6,393.133222
0.0,3,393.138222
0.0,7,393.150222
0.0,10,393.167222
0.0,15,393.192222
0.0,2,393.196222
0.0,3,393.201222
0.0,6,393.47364
0.0,2,393.47764
0.0,7,393.48864
0.0,7,393.50064
0.0,8,393.513642
0.0,5,393.521772
0.0,8,393.534772
0.0,14,393.556772
0.0,5,393.564772
0.0,2,393.568772
0.0,5,393.576772
0.0,10,393.593772
0.0,14,393.616774
0.0,19,393.647279
0.0,5,393.655283
0.0,2,393.659279
0.0,3,393.664279
0.0,11,393.682279
0.0,6,394.007261
0.0,12,394.026766
0.0,16,394.052766
0.0,2,394.056766
0.0,6,394.066766
0.0,8,394.079766
0.0,7,394.090766
0.0,3,394.096766
0.0,10,394.112769
0.0,2,394.115769
0.0,3,394.121274
0.0,7,394.133274
0.0,4,394.140274
0.0,15,394.164274
0.0,7,394.176274
0.0,13,394.198274
1.0,10,394.487232
0.0,5,394.495233
0.0,5,394.504235
0.0,2,394.507235
0.0,4,394.514236
0.0,3,394.519741
0.0,11,394.537741
0.0,25,394.578741
0.0,5,394.587741
0.0,20,394.620248
0.0,2,394.624248
0.0,9,394.638248
0.0,9,394.653248
0.0,2,394.657248
0.0,9,394.672248
0.0,3,394.678248
0.0,7,394.689248
0.0,2,394.693248
0.0,6,395.103672
0.0,4,395.110672
0.0,4,395.116672
0.0,4,395.12408
0.0,8,395.13708
0.0,2,395.14008
1.0,13,395.16108
0.0,2,395.16508
0.0,5,395.17408
0.0,6,395.18408
1.0,7,395.195081
0.0,14,395.218585
0.0,9,395.233588
0.0,3,395.238587
0.0,2,395.242588
0.0,4,395.248588
0.0,2,395.252588
0.0,10,395.268588
0.0,13,395.289587
0.0,9,395.30459
0.0,4,395.557626
0.0,9,395.572626
0.0,3,395.578625
0.0,3,395.583626
0.0,6,395.593626
0.0,3,395.598625
0.0,11,395.616628
0.0,2,395.620759
0.0,8,395.633759
0.0,6,395.643759
0.0,4,395.650759
0.0,11,395.668759
0.0,5,395.676759
0.0,10,395.693759
0.0,13,395.714761
0.0,9,395.729267
0.0,3,395.734267
0.0,22,396.11479
0.0,6,396.124935
0.0,8,396.137935
0.0,3,396.143935
0.0,9,396.157935
0.0,3,396.163935
0.0,8,396.176935
0.0,8,396.189935
0.0,2,396.193935
0.0,6,396.203935
0.0,16,396.230986
0.0,3,396.235986
0.0,4,396.242986
0.0,7,396.253987
0.0,6,396.264986
0.0,12,396.284986
0.0,3,396.289987
0.0,3,396.294986
0.0,13,396.316989
0.0,3,396.322121
0.0,3,396.327121
0.0,10,396.623233
0.0,4,396.630233
0.0,15,396.655233
0.0,6,396.665233
0.0,2,396.668233
0.0,3,396.673233
0.0,2,396.677233
0.0,5,396.685233
0.0,13,396.706236
0.0,10,396.72239
0.0,2,396.72639
0.0,9,396.74139
0.0,3,396.74639
0.0,10,396.76339
0.0,7,396.77439
0.0,4,396.78139
0.0,2,396.78539
0.0,2,396.78939
0.0,4,396.79639
0.0,8,396.809392
0.0,3,396.814393
0.0,4,396.820898
0.0,4,397.088912
0.0,2,397.092912
0.0,17,397.120418
0.0,4,397.127418
0.0,10,397.144418
0.0,19,397.177418
0.0,8,397.191418
0.0,4,397.197418
0.0,6,397.20842
0.0,17,397.236655
0.0,4,397.243655
0.0,3,397.248655
0.0,3,397.253655
0.0,6,397.263655
0.0,3,397.268654
0.0,7,397.280655
0.0,6,397.290655
0.0,7,397.610645
0.0,19,397.641147
0.0,5,397.649146
0.0,5,397.658147
0.0,4,397.665147
0.0,9,397.679147
0.0,9,397.694147
0.0,3,397.699147
0.0,16,397.724653
0.0,8,397.737653
1.0,30,397.786654
1.0,15,397.811656
0.0,16,398.235479
0.0,2,398.239479
0.0,8,398.252479
0.0,11,398.270478
0.0,5,398.279479
0.0,7,398.291479
0.0,21,398.323804
0.0,16,398.349803
0.0,4,398.356804
0.0,9,398.370803
0.0,11,398.388804
0.0,2,398.392804
0.0,2,398.395803
0.0,9,398.410806
0.0,7,398.422311
0.0,3,398.746426
0.0,5,398.754426
0.0,19,398.785426
0.0,13,398.807428
0.0,19,398.837783
1.0,16,398.862783
0.0,4,398.870783
0.0,5,398.878783
0.0,6,398.888783
0.0,4,398.895783
0.0,11,398.913786
0.0,4,398.92029
0.0,16,398.94629
0.0,13,399.276595
0.0,5,399.284595
0.0,3,399.290595
0.0,7,399.301595
0.0,2,399.305597
0.0,2,399.308597
0.0,6,399.319597
0.0,11,399.33682
0.0,6,399.34682
0.0,2,399.35082
0.0,2,399.354821
0.0,2,399.357821
0.0,5,399.36682
0.0,22,399.40182
0.0,15,399.426871
0.0,2,399.430871
0.0,7,399.442871
0.0,5,399.450871
0.0,8,399.463871
0.0,3,399.468871
0.0,13,399.851383
0.0,5,399.859383
0.0,2,399.863383
0.0,15,399.888383
0.0,10,399.905385
0.0,9,399.920385
0.0,11,399.937891
0.0,4,399.94489
0.0,4,399.95189
0.0,21,399.985891
0.0,14,400.008893
0.0,4,400.014893
0.0,7,400.027398
0.0,4,400.033397
0.0,12,400.392716
0.0,5,400.400716
0.0,14,400.423965
0.0,19,400.454965
0.0,8,400.467965
0.0,5,400.476965
0.0,18,400.505967
0.0,2,400.509967
0.0,2,400.512967
0.0,17,400.540137
0.0,5,400.549138
0.0,4,400.555138
0.0,2,400.559138
0.0,3,400.564137
0.0,9,400.579138
0.0,7,400.591138
0.0,10,400.919214
0.0,4,400.926491
0.0,12,400.945491
0.0,10,400.962491
0.0,7,400.974491
1.0,17,401.002491
0.0,5,401.011493
0.0,6,401.021493
0.0,2,401.024638
0.0,3,401.029638
0.0,8,401.043638
0.0,6,401.053638
0.0,6,401.063638
0.0,4,401.070639
0.0,8,401.084638
0.0,4,401.091638
0.0,8,401.104638
0.0,3,401.110641
0.0,3,401.115641
0.0,9,401.403623
0.0,2,401.406623
0.0,2,401.410625
0.0,8,401.424751
0.0,3,401.429752
0.0,10,401.446751
0.0,4,401.453751
0.0,2,401.456751
0.0,5,401.465751
0.0,8,401.478751
0.0,2,401.481751
0.0,7,401.493752
0.0,3,401.498751
0.0,8,401.511754
0.0,4,401.518754
0.0,5,401.52685
0.0,9,401.54185
0.0,7,401.55285
0.0,4,401.55985
0.0,9,401.574849
0.0,5,401.58285
1.0,13,401.60385
0.0,6,401.613852
0.0,6,401.850896
0.0,13,401.872896
0.0,4,401.879897
0.0,2,401.883896
0.0,6,401.893896
0.0,4,401.900897
0.0,5,401.909898
0.0,2,401.912898
0.0,5,401.921898
0.0,3,401.927067
0.0,9,401.942067
0.0,2,401.946067
0.0,7,401.957067
0.0,4,401.964067
0.0,10,401.981067
0.0,8,401.994067
0.0,12,402.013075
0.0,4,402.020069
0.0,4,402.027574
0.0,10,402.043574
0.0,4,402.050574
0.0,4,402.057574
0.0,12,402.312253
0.0,3,402.318253
0.0,7,402.333388
0.0,2,402.337387
0.0,9,402.352387
0.0,2,402.356387
0.0,9,402.371387
0.0,12,402.390387
0.0,5,402.398387
0.0,6,402.408389
0.0,15,402.433441
0.0,5,402.441441
0.0,3,402.447442
0.0,17,402.475441
0.0,9,402.490442
1.0,9,402.504441
0.0,16,402.818531
0.0,2,402.821531
0.0,2,402.825812
0.0,6,402.835812
0.0,6,402.845812
0.0,11,402.863812
0.0,8,402.876812
1.0,7,402.888812
0.0,8,402.902812
0.0,11,402.920814
0.0,5,402.928964
0.0,7,402.940963
0.0,6,402.950963
0.0,9,402.965964
0.0,6,402.975964
0.0,13,402.996964
0.0,6,403.006963
0.0,7,403.252296
0.0,5,403.260296
0.0,13,403.282295
0.0,4,403.289296
0.0,12,403.309298
0.0,5,403.318298
0.0,6,403.328803
0.0,5,403.337804
0.0,2,403.341803
0.0,9,403.356803
0.0,4,403.363803
0.0,8,403.376803
0.0,10,403.393803
0.0,8,403.406803
0.0,11,403.425311
0.0,16,403.452311
0.0,5,403.460311
0.0,7,403.750301
0.0,3,403.755302
0.0,3,403.760302
0.0,5,403.769302
0.0,2,403.772302
1.0,16,403.798301
0.0,4,403.805301
0.0,8,403.818304
0.0,3,403.823304
0.0,6,403.833513
0.0,2,403.837512
0.0,19,403.868512
0.0,19,403.898513
0.0,9,403.914515
0.0,12,403.933602
0.0,9,403.949602
0.0,6,404.269126
0.0,2,404.273126
0.0,10,404.289125
0.0,7,404.301126
0.0,2,404.305126
0.0,13,404.325343
0.0,3,404.331343
0.0,2,404.334343
0.0,17,404.363343
0.0,8,404.376343
0.0,8,404.389343
0.0,5,404.397343
0.0,4,404.404343
0.0,2,404.408343
0.0,9,404.424345
0.0,5,404.432732
0.0,4,404.439732
0.0,8,404.453731
0.0,2,404.456732
0.0,16,404.771784
1.0,9,404.786784
0.0,9,404.801784
0.0,8,404.814787
0.0,3,404.820787
0.0,13,404.841947
0.0,7,404.853947
0.0,2,404.857947
0.0,9,404.872947
0.0,11,404.890947
0.0,18,404.919949
0.0,3,404.924949
0.0,16,404.951258
0.0,4,404.958259
0.0,2,404.962258
0.0,9,404.977258
0.0,8,405.293781
0.0,3,405.298784
0.0,3,405.303783
0.0,6,405.313819
0.0,6,405.323233
0.0,10,405.340738
0.0,11,405.358738
0.0,2,405.362738
0.0,16,405.389737
0.0,13,405.41074
0.0,6,405.42074
0.0,11,405.438968
0.0,4,405.444968
0.0,10,405.460968
0.0,9,405.475968
0.0,5,405.483968
0.0,14,405.761749
0.0,2,405.765749
0.0,5,405.773748
0.0,15,405.798749
0.0,8,405.812751
0.0,12,405.832255
1.0,8,405.845256
0.0,6,405.855255
0.0,3,405.861256
0.0,14,405.883255
0.0,14,405.907256
0.0,5,405.916258
0.0,15,405.941609
0.0,4,405.94861
0.0,4,405.955609
0.0,4,405.962609
0.0,7,406.232478
0.0,6,406.242478
0.0,3,406.248478
0.0,3,406.253478
0.0,4,406.259478
0.0,17,406.287478
0.0,8,406.300478
0.0,3,406.305478
0.0,14,406.328526
0.0,5,406.337527
0.0,7,406.348527
0.0,2,406.352527
0.0,10,406.368527
0.0,2,406.372527
0.0,12,406.392527
0.0,31,406.844527
0.0,5,406.853527
0.0,7,406.864527
0.0,10,406.881526
0.0,4,406.888527
1.0,11,406.907526
0.0,15,406.932034
0.0,17,406.960034
0.0,13,406.981034
0.0,2,406.985034
0.0,16,407.011036
0.0,6,407.021036
0.0,3,407.026541
0.0,11,407.044541
0.0,19,407.355549
0.0,2,407.358549
0.0,12,407.378549
0.0,6,407.388549
0.0,2,407.392549
0.0,5,407.401549
0.0,4,407.408549
0.0,4,407.415551
0.0,4,407.422552
0.0,11,407.4407
0.0,5,407.4487
0.0,4,407.4547
1.0,13,407.475699
1.0,14,407.498699
0.0,6,407.5097
0.0,12,407.529207
1.0,15,407.809221
0.0,3,407.814223
0.0,10,407.830727
0.0,3,407.835727
0.0,15,407.860727
0.0,2,407.864727
0.0,7,407.875727
0.0,7,407.887727
0.0,4,407.894727
0.0,12,407.914729
0.0,12,407.934234
0.0,2,407.938234
0.0,19,407.969234
0.0,2,407.972234
0.0,11,407.990234
0.0,27,408.318756
0.0,5,408.32726
0.0,11,408.34526
0.0,3,408.35026
0.0,2,408.354261
0.0,9,408.36926
1.0,13,408.39026
0.0,19,408.422263
0.0,8,408.434767
0.0,3,408.440766
1.0,31,408.489766
0.0,5,408.498767
0.0,23,409.001301
0.0,8,409.014303
0.0,28,409.060807
0.0,8,409.073807
0.0,4,409.080807
0.0,3,409.086807
0.0,15,409.110807
0.0,6,409.12081
0.0,5,409.129894
0.0,9,409.144893
0.0,4,409.151892
0.0,4,409.158893
0.0,14,409.181893
0.0,5,409.582081
0.0,4,409.589081
0.0,37,409.647588
0.0,2,409.650589
0.0,8,409.664589
0.0,13,409.684588
0.0,13,409.705588
0.0,7,409.717591
0.0,14,409.740094
0.0,11,409.758095
0.0,18,410.315735
0.0,4,410.322735
0.0,21,410.35624
0.0,5,410.36524
0.0,6,410.37524
0.0,2,410.37924
0.0,6,410.390239
0.0,11,410.40824
0.0,7,410.419242
0.0,5,410.427747
0.0,12,410.448747
0.0,3,410.453747
0.0,22,410.488747
0.0,17,410.516749
0.0,8,410.878774
0.0,4,410.885774
0.0,6,410.895774
0.0,3,410.900774
0.0,2,410.903774
0.0,3,410.908774
0.0,6,410.918776
0.0,8,410.932281
0.0,3,410.937281
0.0,11,410.956281
0.0,6,410.966281
0.0,11,410.984281
0.0,3,410.989281
0.0,3,410.994281
0.0,2,410.998281
0.0,7,411.009281
0.0,2,411.013283
0.0,3,411.018283
0.0,2,411.021284
0.0,11,411.039788
0.0,5,411.047788
0.0,11,411.065788
1.0,10,411.081788
0.0,8,411.304542
1.0,12,411.323544
0.0,11,411.342049
0.0,7,411.353049
0.0,20,411.385049
0.0,3,411.390049
0.0,9,411.405049
0.0,5,411.413051
0.0,9,411.428556
0.0,5,411.436556
0.0,8,411.450557
0.0,3,411.456556
0.0,7,411.467557
0.0,17,411.495556
0.0,16,411.839585
0.0,2,411.842585
0.0,5,411.851585
0.0,4,411.858585
0.0,5,411.866585
0.0,4,411.873585
0.0,7,411.884585
0.0,3,411.890585
0.0,15,411.91559
0.0,6,411.92559
0.0,4,411.934096
0.0,5,411.942096
0.0,3,411.948095
0.0,5,411.956095
1.0,9,411.971096
0.0,9,411.986096
0.0,4,411.992095
0.0,2,411.996095
0.0,6,412.006096
0.0,12,412.025098
0.0,2,412.029602
1.0,8,412.308616
0.0,7,412.320618
