#{"t_start": 1753263652.0524683, "env_id": "FrozenLake-v1"}
r,l,t
0.0,30,11.930096
0.0,4,11.933096
0.0,14,11.942096
0.0,7,11.946096
0.0,12,11.954096
0.0,10,11.962097
0.0,3,11.964097
0.0,16,11.976096
0.0,13,11.983096
0.0,18,11.994108
0.0,4,11.996107
0.0,6,12.000108
0.0,3,12.002107
0.0,5,12.004611
0.0,5,12.007613
0.0,5,12.011613
0.0,14,12.019613
0.0,15,12.028613
0.0,6,12.031613
0.0,6,12.035613
0.0,7,12.039613
0.0,8,12.044613
0.0,5,12.046613
0.0,7,12.051613
0.0,4,12.054613
0.0,8,12.059613
0.0,12,12.067613
0.0,10,12.073613
0.0,20,12.087613
0.0,5,13.472707
0.0,4,13.474707
0.0,3,13.476707
0.0,12,13.484709
0.0,4,13.487707
0.0,11,13.494709
0.0,7,13.498709
0.0,5,13.501709
0.0,2,13.502709
0.0,17,13.513214
0.0,5,13.516213
0.0,3,13.518213
0.0,5,13.521214
0.0,2,13.523213
0.0,11,13.530214
0.0,4,13.533214
0.0,4,13.536213
0.0,4,13.538213
0.0,12,13.545214
0.0,7,13.549214
0.0,2,13.550214
0.0,5,13.553214
0.0,5,13.556213
0.0,6,13.559213
0.0,2,13.561214
0.0,5,13.564214
0.0,4,13.567214
0.0,6,13.571213
0.0,8,13.576213
0.0,3,13.578213
0.0,3,13.580214
0.0,2,13.582214
0.0,21,13.595215
0.0,4,13.597215
0.0,3,13.599216
0.0,38,13.62272
0.0,15,13.63372
0.0,7,13.638721
0.0,5,13.641721
0.0,5,13.644721
0.0,13,13.653721
0.0,3,13.65572
0.0,5,13.658721
0.0,7,13.66372
0.0,8,13.66872
0.0,7,13.672721
0.0,4,13.675721
0.0,5,13.67872
0.0,7,13.683721
0.0,2,13.684721
0.0,3,13.686721
0.0,2,13.68872
0.0,8,13.693722
0.0,2,13.695722
0.0,8,13.700722
0.0,8,13.706226
0.0,3,13.707226
0.0,9,13.713226
0.0,2,13.714226
0.0,6,13.718226
0.0,8,13.724226
0.0,9,13.730226
1.0,14,13.739226
0.0,2,13.740227
0.0,2,13.742226
1.0,23,13.756226
0.0,3,13.758226
0.0,2,13.760226
0.0,15,13.770226
0.0,11,13.779226
0.0,4,13.782226
0.0,14,13.791228
0.0,10,13.797228
0.0,9,13.803228
0.0,13,13.811733
1.0,12,13.818733
0.0,10,13.825733
0.0,3,13.827733
0.0,8,13.833733
0.0,9,13.839733
0.0,2,13.840733
0.0,6,13.844733
0.0,5,13.847733
0.0,10,13.854733
0.0,5,13.857733
0.0,6,13.861733
0.0,9,13.867733
0.0,6,13.871733
0.0,11,13.879733
0.0,21,13.894735
0.0,6,13.900735
0.0,8,13.905239
0.0,6,13.909239
0.0,15,13.919239
0.0,3,13.921239
0.0,5,13.924239
0.0,2,13.926239
0.0,6,13.930239
0.0,3,13.932239
0.0,10,13.938239
0.0,13,13.946239
0.0,5,13.949239
0.0,3,13.951239
0.0,2,13.952239
0.0,4,13.955239
0.0,8,13.960239
0.0,3,13.962239
0.0,9,13.968239
0.0,3,13.970239
0.0,6,13.974239
0.0,5,13.978239
0.0,21,13.991241
0.0,5,13.994241
0.0,4,13.997241
0.0,4,14.000241
0.0,14,14.008745
0.0,6,14.012745
0.0,18,14.024745
0.0,8,14.029745
0.0,3,14.031745
0.0,4,14.034745
0.0,14,14.043745
0.0,11,14.051745
0.0,2,14.053745
0.0,12,14.060745
0.0,7,14.065745
0.0,13,14.073745
0.0,2,14.075745
0.0,7,14.079745
1.0,11,14.088745
0.0,7,14.092747
0.0,12,14.100747
0.0,3,14.102747
0.0,5,14.105252
0.0,14,14.114251
0.0,11,14.123251
0.0,5,14.126251
0.0,5,14.129252
0.0,3,14.131251
0.0,3,14.133251
0.0,3,14.135251
0.0,6,14.139251
0.0,9,14.145251
0.0,4,14.148251
0.0,4,14.150251
0.0,5,14.154251
0.0,6,14.157251
1.0,8,14.164252
0.0,7,14.168251
0.0,8,14.174251
0.0,17,14.186251
0.0,9,14.191253
0.0,8,14.197253
0.0,8,14.202253
0.0,19,14.215758
0.0,3,14.217758
0.0,5,14.220758
0.0,14,14.229758
0.0,2,14.231758
0.0,6,14.234758
0.0,2,14.236758
0.0,36,14.258758
0.0,4,14.261758
1.0,10,14.268758
0.0,14,14.277758
0.0,4,14.280758
0.0,4,14.282758
0.0,6,14.287758
0.0,4,14.29076
0.0,3,14.29276
0.0,4,14.29576
0.0,3,14.29776
0.0,2,14.29876
0.0,4,14.30076
1.0,23,14.314264
0.0,4,14.317264
0.0,13,14.325264
0.0,5,14.328264
0.0,2,14.329264
0.0,4,14.332264
0.0,24,14.350264
0.0,3,14.352264
0.0,12,14.360264
0.0,7,14.364264
0.0,4,14.367264
0.0,16,14.378264
0.0,25,14.394265
1.0,7,14.398266
0.0,6,14.402266
0.0,4,14.404768
0.0,4,14.40777
0.0,3,14.40977
0.0,2,14.41177
0.0,8,14.41677
0.0,4,14.41877
0.0,7,14.42277
0.0,8,14.42777
0.0,8,14.43177
0.0,19,14.445771
0.0,2,14.44677
0.0,3,14.44877
0.0,8,14.45377
0.0,19,14.46577
0.0,5,14.46877
0.0,12,14.47677
0.0,13,14.48577
0.0,3,14.48777
0.0,7,14.491772
0.0,3,14.493772
0.0,13,14.501772
0.0,17,14.513276
0.0,3,14.515276
0.0,4,14.518276
0.0,3,14.519276
0.0,11,14.526275
0.0,2,14.527276
0.0,12,14.535276
0.0,5,14.539276
0.0,2,14.540276
0.0,9,14.546276
0.0,2,14.548276
0.0,2,14.549276
0.0,6,14.552276
0.0,7,14.557276
0.0,7,14.561276
0.0,3,14.563276
0.0,2,14.565276
0.0,2,14.566276
0.0,6,14.570276
0.0,23,14.585276
0.0,6,14.589276
0.0,2,14.590278
0.0,12,14.598278
0.0,5,14.601278
0.0,5,14.60478
0.0,6,14.608783
0.0,17,14.620783
0.0,10,14.626783
0.0,14,14.635782
0.0,6,14.639783
0.0,7,14.643783
0.0,7,14.648782
0.0,11,14.657783
0.0,7,14.661783
0.0,3,14.663783
1.0,10,14.669783
0.0,3,14.671782
0.0,16,14.680783
0.0,2,14.683783
0.0,10,14.689785
0.0,3,14.691784
0.0,6,14.695784
0.0,3,14.697785
1.0,8,14.701784
0.0,2,14.702785
0.0,16,14.712289
0.0,13,14.720289
0.0,3,14.722288
0.0,10,14.728288
0.0,8,14.734288
0.0,5,14.738289
0.0,23,14.753289
0.0,8,14.758289
0.0,6,14.761289
0.0,2,14.763288
0.0,10,14.768288
0.0,3,14.770288
0.0,23,14.784288
0.0,2,14.785289
1.0,17,14.79629
0.0,7,14.80129
0.0,9,14.807795
0.0,3,14.809795
0.0,4,16.201381
1.0,21,16.213886
0.0,5,16.217886
0.0,9,16.222886
0.0,6,16.226886
0.0,8,16.230886
0.0,7,16.235886
0.0,10,16.241886
0.0,11,16.248886
0.0,5,16.251886
0.0,6,16.254886
0.0,2,16.255886
0.0,4,16.258886
0.0,11,16.264886
0.0,11,16.271886
0.0,6,16.274886
0.0,10,16.280886
0.0,8,16.285886
0.0,6,16.289888
0.0,2,16.290888
0.0,6,16.294888
0.0,16,16.30439
0.0,9,16.309392
0.0,4,16.312392
0.0,3,16.314392
0.0,12,16.322392
0.0,14,16.331392
1.0,15,16.340393
0.0,2,16.342392
0.0,6,16.346392
0.0,7,16.351392
0.0,5,16.354392
0.0,4,16.357392
0.0,4,16.359392
0.0,2,16.361392
0.0,4,16.363392
0.0,10,16.369392
0.0,12,16.377392
0.0,5,16.380392
0.0,17,16.391394
0.0,14,16.399394
0.0,25,16.414899
0.0,3,16.416899
1.0,7,16.420899
0.0,4,16.423899
0.0,8,16.428899
0.0,4,16.430899
0.0,15,16.440899
0.0,23,16.456899
0.0,12,16.463899
0.0,12,16.471899
0.0,2,16.472899
0.0,4,16.475899
0.0,14,16.484899
0.0,2,16.486899
1.0,6,16.490901
0.0,2,16.491901
0.0,3,16.493901
0.0,8,16.4989
0.0,4,16.5019
0.0,7,16.506404
0.0,7,16.510405
0.0,8,16.515405
0.0,11,16.522404
0.0,7,16.527405
0.0,14,16.536404
0.0,13,16.544405
0.0,6,16.548404
0.0,10,16.554404
0.0,2,16.556404
0.0,12,16.564405
0.0,2,16.566405
0.0,4,16.568405
0.0,12,16.577404
0.0,9,16.584404
0.0,11,16.592406
0.0,5,16.595407
0.0,4,16.598406
1.0,11,16.605911
0.0,8,16.610911
0.0,5,16.613911
0.0,2,16.615911
0.0,5,16.618911
0.0,7,16.622911
0.0,12,16.632911
0.0,18,16.643911
0.0,2,16.644911
0.0,8,16.650911
0.0,6,16.653911
0.0,7,16.658911
0.0,3,16.660911
0.0,12,16.667911
0.0,13,16.676911
0.0,4,16.678911
0.0,3,16.680911
0.0,2,16.682911
0.0,2,16.683911
0.0,15,16.692913
0.0,17,16.704414
0.0,5,16.708416
0.0,13,16.716416
0.0,2,16.717416
0.0,13,16.726416
0.0,2,16.727416
0.0,3,16.729416
0.0,6,16.733416
0.0,3,16.735416
0.0,7,16.739416
0.0,2,16.741416
0.0,3,16.743416
0.0,6,16.746416
1.0,10,16.753416
0.0,13,16.761416
0.0,31,16.780416
0.0,6,16.785416
1.0,11,16.792418
0.0,11,16.799418
0.0,11,16.805923
0.0,3,16.807923
0.0,5,16.811923
0.0,9,16.817923
0.0,2,16.818923
0.0,14,16.827923
0.0,12,16.834923
0.0,4,16.837923
0.0,2,16.838923
0.0,2,16.839923
0.0,19,16.852922
0.0,3,16.854923
0.0,2,16.855923
0.0,4,16.858922
0.0,4,16.861923
0.0,11,16.867923
1.0,14,16.877923
0.0,6,16.881922
0.0,3,16.883923
0.0,4,16.885923
0.0,3,16.887923
0.0,2,16.889924
0.0,11,16.896924
0.0,5,16.899925
0.0,12,16.907428
0.0,6,16.911428
0.0,10,16.918428
0.0,4,16.921428
0.0,4,16.923428
0.0,12,16.931428
0.0,12,16.938428
0.0,10,16.945428
0.0,11,16.952428
0.0,6,16.956428
0.0,2,16.957428
0.0,6,16.962428
0.0,4,16.964428
0.0,6,16.968428
0.0,12,16.977428
0.0,6,16.981428
0.0,5,16.985428
0.0,7,16.989428
0.0,7,16.99443
0.0,6,16.99843
0.0,19,17.010934
0.0,7,17.015934
0.0,6,17.019934
0.0,9,17.025934
0.0,9,17.030934
0.0,4,17.033934
0.0,4,17.036934
0.0,4,17.038934
0.0,12,17.046934
0.0,6,17.050934
0.0,2,17.051934
0.0,4,17.054934
0.0,2,17.056934
0.0,13,17.064934
0.0,2,17.065934
0.0,4,17.068934
0.0,5,17.071934
0.0,4,17.074934
0.0,2,17.075934
0.0,4,17.077934
1.0,8,17.082934
0.0,9,17.089936
0.0,3,17.091936
0.0,8,17.096936
0.0,11,17.104438
0.0,3,17.10544
0.0,3,17.10744
1.0,14,17.11644
0.0,4,17.11944
0.0,2,17.12044
0.0,5,17.12344
0.0,16,17.13344
0.0,7,17.13844
0.0,2,17.13944
0.0,12,17.14744
0.0,7,17.15244
0.0,8,17.15744
0.0,10,17.16444
0.0,4,17.16744
0.0,16,17.17744
0.0,4,17.18044
0.0,4,17.18344
0.0,11,17.190442
0.0,22,17.204442
0.0,5,17.207947
0.0,15,17.217946
0.0,3,17.219946
0.0,6,17.222946
0.0,2,17.224946
1.0,9,17.230946
0.0,5,17.233947
0.0,5,17.236946
1.0,8,17.241947
0.0,5,17.244946
0.0,4,17.247947
0.0,7,17.251946
0.0,4,17.254946
0.0,6,17.258947
0.0,9,17.264947
0.0,6,17.267946
1.0,8,17.272946
0.0,4,17.275946
0.0,5,17.278946
0.0,6,17.282947
0.0,5,17.285946
0.0,10,17.292948
0.0,7,17.296948
0.0,5,17.299948
0.0,4,17.302948
0.0,9,17.309452
0.0,6,17.313452
0.0,4,17.315452
0.0,3,17.317452
0.0,4,17.320452
0.0,25,17.336452
1.0,18,17.349452
0.0,16,17.359452
0.0,2,17.360452
0.0,10,17.368452
0.0,3,17.370452
0.0,11,17.377452
1.0,19,17.389452
0.0,7,17.394454
0.0,14,17.403454
0.0,4,17.40596
0.0,11,17.41296
0.0,4,17.41596
0.0,6,17.41996
0.0,7,17.42496
0.0,13,17.43296
0.0,6,17.43796
0.0,7,17.44196
0.0,4,17.44496
0.0,4,17.44696
0.0,3,17.44896
0.0,15,17.45996
0.0,3,17.46196
0.0,24,17.47796
0.0,3,17.47996
0.0,3,17.48196
1.0,8,17.48696
0.0,2,17.48796
1.0,7,17.492962
0.0,16,17.504463
0.0,4,17.507466
0.0,7,17.512465
0.0,8,17.517466
0.0,2,17.518466
0.0,3,17.520466
0.0,3,17.522465
0.0,6,17.526466
0.0,10,17.534466
0.0,2,17.535465
0.0,28,18.947573
0.0,2,18.948573
0.0,14,18.957573
0.0,4,18.960573
0.0,4,18.962573
0.0,6,18.966573
0.0,5,18.969573
0.0,5,18.973573
0.0,9,18.978573
0.0,12,18.986573
0.0,21,19.000575
0.0,2,19.001575
0.0,9,19.008079
0.0,10,19.014079
0.0,3,19.016079
0.0,2,19.01808
0.0,7,19.023079
0.0,6,19.027079
1.0,10,19.033079
0.0,3,19.035079
0.0,6,19.03908
0.0,2,19.040079
0.0,4,19.04308
0.0,13,19.051079
0.0,20,19.064079
0.0,8,19.069079
0.0,22,19.083079
0.0,2,19.084079
0.0,6,19.088079
0.0,2,19.090081
0.0,12,19.098081
0.0,4,19.100081
0.0,15,19.110585
0.0,6,19.116585
0.0,5,19.119585
0.0,21,19.132585
0.0,9,19.138585
0.0,6,19.141585
0.0,4,19.145585
1.0,10,19.151585
0.0,16,19.162585
0.0,3,19.164585
0.0,5,19.168585
0.0,2,19.169585
1.0,12,19.177585
0.0,15,19.186585
0.0,3,19.188585
0.0,3,19.190587
0.0,5,19.193587
0.0,6,19.198587
0.0,4,19.201587
0.0,4,19.204587
0.0,4,19.207092
0.0,5,19.210092
0.0,13,19.218092
0.0,36,19.241092
0.0,6,19.245092
0.0,3,19.248092
0.0,2,19.249092
0.0,6,19.253092
0.0,10,19.259092
0.0,20,19.272092
0.0,6,19.276092
0.0,18,19.287092
0.0,7,19.291093
0.0,2,19.292094
0.0,3,19.294094
0.0,13,19.302094
0.0,13,19.310597
0.0,4,19.312598
0.0,6,19.316597
0.0,2,19.318597
0.0,21,19.331597
0.0,25,19.347598
0.0,10,19.353597
0.0,2,19.355597
0.0,20,19.368598
0.0,6,19.372597
0.0,4,19.374597
0.0,44,19.403599
1.0,12,19.411104
0.0,6,19.415104
1.0,23,19.430104
0.0,7,19.435104
0.0,19,19.446104
0.0,2,19.447104
0.0,3,19.450104
0.0,8,19.455104
0.0,13,19.462104
0.0,19,19.475104
0.0,10,19.482105
0.0,7,19.487104
0.0,9,19.493106
0.0,5,19.496106
0.0,12,19.503106
0.0,7,19.50761
0.0,6,19.51161
0.0,4,19.51461
0.0,2,19.516609
0.0,5,19.51961
0.0,5,19.522609
0.0,19,19.53461
0.0,4,19.53761
0.0,5,19.54061
1.0,8,19.54561
0.0,12,19.55361
0.0,12,19.56161
0.0,7,19.56661
0.0,10,19.57361
0.0,14,19.581609
0.0,6,19.58561
0.0,6,19.58961
0.0,14,19.599611
0.0,10,19.606116
0.0,4,19.609116
0.0,13,19.617116
0.0,8,19.622116
0.0,5,19.626116
0.0,2,19.627116
0.0,10,19.634116
0.0,6,19.638116
0.0,6,19.642116
0.0,7,19.647116
0.0,9,19.653116
0.0,15,19.662116
0.0,4,19.665116
0.0,7,19.670116
0.0,12,19.678116
0.0,5,19.681116
0.0,4,19.684116
0.0,7,19.688116
0.0,11,19.696118
0.0,12,19.703118
0.0,15,19.712621
0.0,7,19.716621
0.0,3,19.718622
0.0,18,19.732621
1.0,11,19.739622
0.0,2,19.740622
0.0,7,19.745621
0.0,12,19.752621
0.0,9,19.759622
0.0,4,19.761621
0.0,26,19.778622
0.0,12,19.785622
1.0,10,19.792623
1.0,15,19.802624
0.0,6,19.806128
0.0,30,19.826128
0.0,4,19.828128
0.0,26,19.846128
0.0,10,19.853128
0.0,12,19.861128
0.0,9,19.867128
0.0,9,19.872128
0.0,8,19.879128
0.0,6,19.883128
0.0,9,19.888128
0.0,4,19.89013
0.0,7,19.89513
1.0,8,19.90013
0.0,2,19.90113
0.0,6,19.904631
0.0,25,19.919633
0.0,2,19.921633
0.0,13,19.929633
0.0,28,19.946633
0.0,3,19.948633
0.0,2,19.949633
0.0,9,19.955633
0.0,6,19.959634
0.0,5,19.962633
0.0,15,19.973633
0.0,7,19.978633
0.0,28,19.995635
0.0,20,20.00814
0.0,9,20.01414
0.0,25,20.02914
0.0,8,20.03514
0.0,9,20.04114
1.0,13,20.05014
0.0,5,20.05314
0.0,2,20.05414
0.0,26,20.07214
0.0,3,20.07414
0.0,13,20.08314
0.0,20,20.096142
0.0,15,20.105645
0.0,2,20.106645
0.0,13,20.115646
0.0,7,20.120645
0.0,2,20.121645
0.0,6,20.125645
0.0,9,20.130646
0.0,12,20.139645
1.0,14,20.147645
0.0,9,20.153646
0.0,2,20.154645
0.0,4,20.156645
0.0,2,20.158645
0.0,4,20.161645
0.0,9,20.166646
0.0,2,20.168645
0.0,14,20.176646
0.0,5,20.180645
0.0,10,20.186646
0.0,14,20.195647
0.0,6,20.199647
0.0,7,20.203647
0.0,2,20.20515
0.0,8,20.210152
0.0,2,20.212152
0.0,11,20.220152
0.0,16,20.231152
1.0,12,20.240152
0.0,6,20.244152
0.0,9,20.250152
0.0,10,20.256152
1.0,21,21.663246
0.0,14,21.672245
0.0,3,21.674245
0.0,8,21.680245
1.0,11,21.688245
0.0,2,21.689245
0.0,6,21.693247
0.0,6,21.697247
0.0,10,21.703247
0.0,8,21.70875
0.0,14,21.717751
0.0,11,21.724751
0.0,5,21.727751
0.0,6,21.73175
0.0,4,21.734751
0.0,10,21.742751
0.0,4,21.745751
0.0,13,21.753751
0.0,8,21.758751
0.0,2,21.760751
0.0,18,21.771751
0.0,11,21.777751
0.0,9,21.783751
1.0,10,21.789751
0.0,6,21.792752
0.0,2,21.793752
0.0,10,21.800752
0.0,4,21.802752
0.0,5,21.807257
0.0,5,21.810258
0.0,16,21.820257
0.0,4,21.823257
0.0,5,21.826257
0.0,5,21.829257
0.0,8,21.833257
0.0,7,21.837257
0.0,9,21.843257
0.0,3,21.845257
0.0,2,21.847258
0.0,7,21.852257
0.0,9,21.857257
0.0,10,21.863257
0.0,8,21.868258
0.0,13,21.876257
0.0,19,21.888258
0.0,25,21.902259
0.0,10,21.908763
0.0,22,21.922763
0.0,3,21.925763
0.0,10,21.932763
0.0,4,21.934763
0.0,16,21.944763
0.0,17,21.954763
0.0,13,21.962763
1.0,24,21.977763
0.0,12,21.985763
0.0,2,21.987763
0.0,8,21.992765
0.0,16,22.002765
0.0,4,22.005268
0.0,15,22.01527
0.0,6,22.01927
0.0,4,22.02127
1.0,12,22.02927
1.0,16,22.03827
0.0,9,22.04427
0.0,7,22.05027
0.0,10,22.05627
0.0,9,22.06127
0.0,7,22.06527
0.0,15,22.07427
0.0,6,22.07727
0.0,13,22.08527
0.0,7,22.08927
0.0,9,22.094271
0.0,9,22.099271
0.0,4,22.102271
0.0,23,22.115775
0.0,17,22.125775
0.0,3,22.127775
1.0,8,22.131775
0.0,18,22.144776
0.0,3,22.146775
0.0,3,22.148775
0.0,10,22.155775
0.0,11,22.162776
1.0,33,22.181775
0.0,3,22.183775
0.0,10,22.190777
0.0,5,22.193777
0.0,13,22.201777
0.0,15,22.211282
0.0,10,22.217282
1.0,7,22.221282
0.0,18,22.232282
0.0,11,22.239282
1.0,13,22.246282
0.0,8,22.251282
0.0,8,22.256282
0.0,9,22.261282
0.0,7,22.265282
0.0,3,22.267282
0.0,9,22.273282
0.0,3,22.275282
0.0,4,22.277282
0.0,8,22.282282
0.0,24,22.297284
0.0,8,22.302284
0.0,3,22.303284
0.0,6,22.307788
0.0,13,22.315789
0.0,3,22.316788
0.0,4,22.319788
0.0,7,22.323788
0.0,4,22.326788
0.0,18,22.336788
0.0,6,22.340788
0.0,6,22.344788
0.0,10,22.350788
0.0,7,22.354788
0.0,12,22.363789
0.0,6,22.367789
0.0,18,22.379789
0.0,2,22.380788
0.0,12,22.388789
0.0,2,22.389789
1.0,22,22.402792
0.0,5,22.407297
0.0,7,22.412296
0.0,4,22.414296
0.0,6,22.418296
0.0,8,22.424296
0.0,15,22.433296
0.0,11,22.439296
0.0,5,22.442296
0.0,6,22.446296
0.0,6,22.449296
0.0,6,22.453296
0.0,7,22.457296
1.0,11,22.464296
0.0,2,22.466296
0.0,4,22.468296
1.0,18,22.480296
0.0,5,22.483296
0.0,10,22.490298
0.0,12,22.498299
0.0,16,22.508802
0.0,3,22.509802
0.0,4,22.512803
0.0,9,22.517803
0.0,4,22.520802
0.0,4,22.522803
1.0,14,22.531803
0.0,4,22.534803
0.0,2,22.535803
0.0,19,22.549802
0.0,8,22.554803
0.0,6,22.558803
0.0,12,22.566803
1.0,20,22.579803
0.0,9,22.585802
0.0,5,22.588803
0.0,8,22.593804
0.0,18,22.60631
0.0,15,22.61631
0.0,3,22.61731
0.0,9,22.623309
0.0,7,22.628309
1.0,19,22.64131
0.0,11,22.64831
0.0,2,22.65031
0.0,16,22.660309
0.0,8,22.66531
0.0,6,22.66931
0.0,6,22.673309
0.0,6,22.67731
0.0,32,22.698311
0.0,11,22.704813
0.0,8,22.709815
0.0,11,22.716815
0.0,6,22.720815
0.0,7,22.724815
0.0,18,22.735815
0.0,5,22.738815
0.0,4,22.740816
0.0,8,22.745815
0.0,4,22.747816
0.0,3,22.749815
0.0,18,22.760816
0.0,6,22.763815
0.0,7,22.767816
0.0,6,22.771815
0.0,2,22.773815
0.0,7,22.777816
1.0,7,22.781816
0.0,23,22.794818
0.0,6,22.800818
0.0,5,22.80532
1.0,13,22.813322
0.0,4,22.816323
0.0,6,22.820323
0.0,3,22.822323
1.0,12,22.830323
0.0,13,22.838323
0.0,2,22.839323
0.0,3,22.841322
0.0,19,22.854323
0.0,7,22.858323
0.0,10,22.864322
0.0,9,22.871323
0.0,6,22.875322
0.0,8,22.880322
0.0,6,22.884322
0.0,22,22.899324
0.0,9,22.904826
0.0,10,22.910828
0.0,5,22.913828
0.0,17,22.923828
1.0,10,22.929828
0.0,21,22.942828
0.0,2,22.943828
0.0,17,22.953828
0.0,17,24.355916
0.0,11,24.361915
0.0,4,24.363915
0.0,30,24.382915
0.0,2,24.384915
1.0,17,24.394917
0.0,3,24.396917
0.0,12,24.403918
1.0,16,24.414422
0.0,23,24.428422
0.0,21,24.442422
0.0,14,24.452422
0.0,3,24.454422
0.0,5,24.456422
0.0,6,24.460422
0.0,14,24.469422
0.0,11,24.476422
0.0,13,24.485422
1.0,13,24.492424
0.0,10,24.498424
0.0,4,24.501424
0.0,7,24.504926
0.0,7,24.509928
0.0,2,24.510928
0.0,2,24.511928
0.0,6,24.515928
0.0,21,24.527928
0.0,15,24.537928
0.0,2,24.539928
0.0,4,24.542928
0.0,18,24.553928
0.0,8,24.558928
1.0,8,24.563928
0.0,12,24.571928
0.0,12,24.578929
0.0,9,24.584928
0.0,7,24.588928
0.0,12,24.59593
0.0,2,24.59693
0.0,18,24.608435
0.0,21,24.622435
0.0,11,24.629435
0.0,11,24.636435
0.0,9,24.641435
0.0,2,24.642435
0.0,6,24.646435
0.0,6,24.649435
0.0,2,24.650434
0.0,5,24.653435
0.0,3,24.655435
0.0,5,24.658434
0.0,4,24.660435
0.0,9,24.666435
0.0,2,24.667435
0.0,3,24.669435
0.0,11,24.677435
1.0,7,24.681435
0.0,7,24.686435
0.0,10,24.692437
0.0,6,24.696436
0.0,16,24.705941
0.0,2,24.706941
0.0,6,24.710941
0.0,11,24.71794
0.0,29,24.73394
0.0,6,24.737941
0.0,11,24.744941
0.0,9,24.750941
0.0,4,24.753941
0.0,4,24.75594
1.0,29,24.77294
0.0,10,24.778941
0.0,25,24.795943
0.0,5,24.798943
0.0,7,24.802943
0.0,11,24.809447
0.0,7,24.814448
0.0,32,24.833447
0.0,15,24.843447
0.0,6,24.847447
0.0,10,24.854447
0.0,10,24.860448
0.0,4,24.863447
0.0,18,24.876447
0.0,10,24.883447
1.0,9,24.888448
0.0,3,24.890449
0.0,7,24.895449
0.0,10,24.901449
0.0,16,24.911953
0.0,21,24.922953
0.0,2,24.924953
0.0,9,24.929953
0.0,7,24.933954
0.0,19,24.945953
0.0,18,24.957953
0.0,9,24.963953
0.0,7,24.967953
1.0,12,24.975953
0.0,2,24.977953
0.0,4,24.979953
0.0,3,24.981953
1.0,13,24.990955
0.0,3,24.992954
0.0,8,24.997955
1.0,18,25.008459
0.0,28,25.025459
0.0,11,25.032459
0.0,24,25.04846
0.0,13,25.057459
0.0,12,25.063459
0.0,8,25.069459
0.0,18,25.081459
0.0,6,25.085459
0.0,17,25.095461
0.0,7,25.100461
0.0,17,25.110965
0.0,19,25.122965
0.0,9,25.128965
0.0,17,25.138965
1.0,21,25.151965
0.0,12,25.158965
0.0,11,25.167965
0.0,9,25.173965
0.0,3,25.175965
0.0,3,25.177965
0.0,12,25.184965
0.0,6,25.188965
0.0,12,25.195967
0.0,5,25.198967
0.0,5,25.201967
0.0,12,25.210471
0.0,12,25.217471
0.0,2,25.218471
0.0,11,25.225471
0.0,4,25.228472
0.0,11,25.235471
1.0,11,25.241472
0.0,13,25.249471
0.0,2,25.251471
1.0,9,25.257471
0.0,3,25.259471
0.0,16,25.268471
0.0,22,25.282473
1.0,11,25.289471
1.0,9,25.294473
0.0,15,25.302473
0.0,5,25.305977
0.0,33,25.325978
0.0,4,25.328977
0.0,5,25.331977
0.0,15,25.340977
0.0,4,25.343977
0.0,3,25.345977
0.0,22,25.358977
0.0,5,25.361977
0.0,3,25.363977
0.0,16,25.372977
0.0,9,25.377977
1.0,12,25.385978
0.0,21,25.397979
0.0,14,25.406484
0.0,28,25.424484
0.0,8,25.429484
0.0,4,25.431484
0.0,14,25.440484
0.0,30,25.460484
1.0,11,25.467484
0.0,7,25.472483
1.0,14,25.481483
0.0,5,25.484484
0.0,8,25.488483
0.0,7,25.492486
1.0,12,25.500485
0.0,5,25.503485
0.0,10,25.50999
0.0,9,25.51599
0.0,3,25.51699
0.0,10,25.523989
0.0,9,25.529989
0.0,2,25.531989
0.0,6,25.53499
0.0,8,25.54099
0.0,19,25.55299
0.0,4,25.55599
0.0,27,25.57499
0.0,20,25.585989
0.0,12,25.593992
0.0,7,25.598992
0.0,8,25.603992
0.0,6,25.608497
0.0,3,25.610497
0.0,8,25.614497
0.0,3,25.616497
0.0,15,25.625497
0.0,8,25.631497
0.0,16,27.041589
0.0,18,27.052589
0.0,41,27.078589
0.0,2,27.079589
0.0,11,27.087589
0.0,10,27.093591
0.0,9,27.099591
0.0,5,27.102591
0.0,12,27.110095
0.0,7,27.115095
0.0,16,27.125095
0.0,8,27.130095
0.0,8,27.135095
0.0,9,27.142095
0.0,6,27.145095
0.0,15,27.156095
0.0,11,27.163095
0.0,6,27.167095
0.0,15,27.177095
0.0,27,27.193096
0.0,9,27.199096
0.0,8,27.204096
0.0,6,27.207601
0.0,5,27.210601
0.0,4,27.213601
0.0,6,27.217601
1.0,8,27.222601
0.0,6,27.227601
0.0,8,27.232601
0.0,10,27.239601
1.0,9,27.244601
0.0,5,27.248601
0.0,12,27.255601
0.0,19,27.268601
1.0,8,27.273601
0.0,2,27.274601
0.0,8,27.279601
0.0,8,27.284601
0.0,4,27.286601
0.0,6,27.290603
1.0,21,27.303603
1.0,13,27.312107
0.0,15,27.322107
0.0,8,27.327107
0.0,8,27.332107
0.0,7,27.337107
0.0,6,27.341107
0.0,2,27.342107
0.0,6,27.346107
0.0,14,27.35611
0.0,7,27.360107
0.0,22,27.375107
0.0,24,27.391109
0.0,20,27.403109
0.0,14,27.410615
0.0,21,27.423614
0.0,8,27.429614
