#{"t_start": 1752921405.6515987, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1188.084608
-200.0,200,1189.274371
-200.0,200,1190.787089
-200.0,200,1191.870514
-200.0,200,1193.318258
-200.0,200,1194.532342
-200.0,200,1195.8679
-200.0,200,1197.139934
-200.0,200,1198.461683
-200.0,200,1199.726331
-200.0,200,1200.926193
-200.0,200,1202.324144
-200.0,200,1203.367232
-200.0,200,1205.123408
-200.0,200,1206.308104
-200.0,200,1207.641886
-200.0,200,1208.882147
-200.0,200,1209.898891
-200.0,200,1211.267375
-200.0,200,1212.376496
-200.0,200,1213.894861
-200.0,200,1215.133642
-200.0,200,1216.511623
-200.0,200,1217.749337
-200.0,200,1218.788171
-200.0,200,1220.135362
-200.0,200,1221.092833
-200.0,200,1222.645473
-200.0,200,1223.701362
-200.0,200,1225.291776
-200.0,200,1226.497274
-200.0,200,1227.872273
-200.0,200,1229.199268
-200.0,200,1230.485757
-200.0,200,1231.832258
-200.0,200,1232.932747
-200.0,200,1234.322738
-200.0,200,1235.565245
-200.0,200,1236.995238
-200.0,200,1238.292792
-200.0,200,1239.392365
-200.0,200,1240.816607
-200.0,200,1241.95318
-200.0,200,1243.42279
-200.0,200,1244.514489
-200.0,200,1246.267617
-200.0,200,1247.523699
-200.0,200,1248.825284
-200.0,200,1250.171187
-200.0,200,1251.267764
-200.0,200,1252.713856
-200.0,200,1253.83543
-200.0,200,1255.364546
-200.0,200,1256.578626
-200.0,200,1257.833776
-200.0,200,1259.014866
-200.0,200,1260.222958
-200.0,200,1261.476543
-200.0,200,1262.464617
-200.0,200,1263.884351
-200.0,200,1264.899415
-200.0,200,1266.344514
-200.0,200,1267.542593
-200.0,200,1268.827176
-200.0,200,1270.154452
-200.0,200,1271.340528
-200.0,200,1272.877987
-200.0,200,1274.073
-200.0,200,1275.658957
-200.0,200,1276.865829
-200.0,200,1278.275283
-200.0,200,1279.597867
-200.0,200,1281.068464
-200.0,200,1282.430058
-200.0,200,1283.600707
-200.0,200,1285.252606
-200.0,200,1286.301191
-200.0,200,1287.792306
-200.0,200,1289.095407
-200.0,200,1290.512023
-200.0,200,1291.865283
-200.0,200,1293.158872
-200.0,200,1294.544375
-200.0,200,1295.556603
-200.0,200,1297.111762
